0,1,2,3,4,5,6
Cloudpost Ramp,Painter,46.333333331999995,4.0,0.07947019867760187,"{""source"": ""Cloudpost Ramp"", ""target"": ""Painter"", ""value"":0.07947019867760187},","{""source"": ""Cloudpost Ramp"", ""target"": ""Painter"", ""value"":0.006315512477857514},"
Cloudpost Ramp,Pikula,29.333333331999995,1.0,0.03296703296848207,"{""source"": ""Cloudpost Ramp"", ""target"": ""Pikula"", ""value"":0.03296703296848207},","{""source"": ""Cloudpost Ramp"", ""target"": ""Pikula"", ""value"":0.0010868252627449838},"
Cloudpost Ramp,Slivers,28.66666666599999,2.3333333329999997,0.07526881719597642,"{""source"": ""Cloudpost Ramp"", ""target"": ""Slivers"", ""value"":0.07526881719597642},","{""source"": ""Cloudpost Ramp"", ""target"": ""Slivers"", ""value"":0.005665394842081315},"
Cloudpost Ramp,Stoneblade,24.133333332000003,1.2,0.04736842105512465,"{""source"": ""Cloudpost Ramp"", ""target"": ""Stoneblade"", ""value"":0.04736842105512465},","{""source"": ""Cloudpost Ramp"", ""target"": ""Stoneblade"", ""value"":0.0022437673132555762},"
Dark Depths,Delver (Other),7.999999999999999,1.0,0.1111111111111111,"{""source"": ""Dark Depths"", ""target"": ""Delver (Other)"", ""value"":0.1111111111111111},","{""source"": ""Dark Depths"", ""target"": ""Delver (Other)"", ""value"":0.012345679012345678},"
Dark Depths,Doomsday,12.666666665999998,1.6666666669999999,0.11627906979340186,"{""source"": ""Dark Depths"", ""target"": ""Doomsday"", ""value"":0.11627906979340186},","{""source"": ""Dark Depths"", ""target"": ""Doomsday"", ""value"":0.01352082207201882},"
Dark Depths,Dragon Stompy,19.11111111,1.9444444449999998,0.09234828498924402,"{""source"": ""Dark Depths"", ""target"": ""Dragon Stompy"", ""value"":0.09234828498924402},","{""source"": ""Dark Depths"", ""target"": ""Dragon Stompy"", ""value"":0.008528205740454632},"
Dark Depths,Dredge,9.0,1.0,0.1,"{""source"": ""Dark Depths"", ""target"": ""Dredge"", ""value"":0.1},","{""source"": ""Dark Depths"", ""target"": ""Dredge"", ""value"":0.010000000000000002},"
Dark Depths,Food Chain,14.333333333999999,1.3333333330000001,0.08510638295563605,"{""source"": ""Dark Depths"", ""target"": ""Food Chain"", ""value"":0.08510638295563605},","{""source"": ""Dark Depths"", ""target"": ""Food Chain"", ""value"":0.007243096419791379},"
Dark Depths,Grixis Control,11.125,1.25,0.10101010101010101,"{""source"": ""Dark Depths"", ""target"": ""Grixis Control"", ""value"":0.10101010101010101},","{""source"": ""Dark Depths"", ""target"": ""Grixis Control"", ""value"":0.010203040506070809},"
Dark Depths,Lands,11.634920636,2.111111111,0.1535796766554638,"{""source"": ""Dark Depths"", ""target"": ""Lands"", ""value"":0.1535796766554638},","{""source"": ""Dark Depths"", ""target"": ""Lands"", ""value"":0.02358671708159681},"
Dark Depths,LOAM,10.777777778,2.111111111,0.16379310343824316,"{""source"": ""Dark Depths"", ""target"": ""LOAM"", ""value"":0.16379310343824316},","{""source"": ""Dark Depths"", ""target"": ""LOAM"", ""value"":0.026828180733931024},"
Dark Depths,Painter,34.555555556,2.222222222,0.06042296071866814,"{""source"": ""Dark Depths"", ""target"": ""Painter"", ""value"":0.06042296071866814},","{""source"": ""Dark Depths"", ""target"": ""Painter"", ""value"":0.0036509341820097126},"
Dark Depths,Reanimator,6.833333331999999,2.3333333339999998,0.25454545463669415,"{""source"": ""Dark Depths"", ""target"": ""Reanimator"", ""value"":0.25454545463669415},","{""source"": ""Dark Depths"", ""target"": ""Reanimator"", ""value"":0.06479338847620132},"
Dark Depths,Slivers,15.999999999999996,1.0,0.05882352941176472,"{""source"": ""Dark Depths"", ""target"": ""Slivers"", ""value"":0.05882352941176472},","{""source"": ""Dark Depths"", ""target"": ""Slivers"", ""value"":0.003460207612456749},"
Dark Depths,Sneak & Show,7.683760683,2.11965812,0.21621621626032658,"{""source"": ""Dark Depths"", ""target"": ""Sneak & Show"", ""value"":0.21621621626032658},","{""source"": ""Dark Depths"", ""target"": ""Sneak & Show"", ""value"":0.04674945217393231},"
Dark Depths,Storm,13.333333331999999,1.6666666669999999,0.11111111114074072,"{""source"": ""Dark Depths"", ""target"": ""Storm"", ""value"":0.11111111114074072},","{""source"": ""Dark Depths"", ""target"": ""Storm"", ""value"":0.012345679018930036},"
Death and taxes,Delver (Other),12.6,1.0,0.07352941176470588,"{""source"": ""Death and taxes"", ""target"": ""Delver (Other)"", ""value"":0.07352941176470588},","{""source"": ""Death and taxes"", ""target"": ""Delver (Other)"", ""value"":0.005406574394463668},"
Death and taxes,Eldrazi Aggro,26.000000000000007,2.3,0.08127208480565369,"{""source"": ""Death and taxes"", ""target"": ""Eldrazi Aggro"", ""value"":0.08127208480565369},","{""source"": ""Death and taxes"", ""target"": ""Eldrazi Aggro"", ""value"":0.006605151768657365},"
Death and taxes,Food Chain,18.800000000000004,1.4,0.0693069306930693,"{""source"": ""Death and taxes"", ""target"": ""Food Chain"", ""value"":0.0693069306930693},","{""source"": ""Death and taxes"", ""target"": ""Food Chain"", ""value"":0.004803450642093911},"
Death and taxes,Goblins,9.899999999999999,5.1,0.3399999999999999,"{""source"": ""Death and taxes"", ""target"": ""Goblins"", ""value"":0.3399999999999999},","{""source"": ""Death and taxes"", ""target"": ""Goblins"", ""value"":0.11559999999999994},"
Death and taxes,Humans,7.6,4.0,0.3448275862068966,"{""source"": ""Death and taxes"", ""target"": ""Humans"", ""value"":0.3448275862068966},","{""source"": ""Death and taxes"", ""target"": ""Humans"", ""value"":0.11890606420927469},"
Death and taxes,Junk,9.999999999999998,2.8,0.21874999999999997,"{""source"": ""Death and taxes"", ""target"": ""Junk"", ""value"":0.21874999999999997},","{""source"": ""Death and taxes"", ""target"": ""Junk"", ""value"":0.047851562499999986},"
Death and taxes,Maverick,9.199999999999996,3.5333333330000003,0.27748691097585054,"{""source"": ""Death and taxes"", ""target"": ""Maverick"", ""value"":0.27748691097585054},","{""source"": ""Death and taxes"", ""target"": ""Maverick"", ""value"":0.07699898576291961},"
Death and taxes,Merfolk,11.799999999999999,5.3999999999999995,0.3139534883720929,"{""source"": ""Death and taxes"", ""target"": ""Merfolk"", ""value"":0.3139534883720929},","{""source"": ""Death and taxes"", ""target"": ""Merfolk"", ""value"":0.09856679286100588},"
Death and taxes,MUD,56.6,1.5,0.025817555938037865,"{""source"": ""Death and taxes"", ""target"": ""MUD"", ""value"":0.025817555938037865},","{""source"": ""Death and taxes"", ""target"": ""MUD"", ""value"":0.0006665461946137142},"
Death and taxes,Pikula,14.599999999999998,3.0,0.17045454545454547,"{""source"": ""Death and taxes"", ""target"": ""Pikula"", ""value"":0.17045454545454547},","{""source"": ""Death and taxes"", ""target"": ""Pikula"", ""value"":0.029054752066115706},"
Death and taxes,Slivers,11.399999999999999,5.6,0.32941176470588235,"{""source"": ""Death and taxes"", ""target"": ""Slivers"", ""value"":0.32941176470588235},","{""source"": ""Death and taxes"", ""target"": ""Slivers"", ""value"":0.1085121107266436},"
Death and taxes,Stoneblade,10.999999999999993,2.4,0.17910447761194037,"{""source"": ""Death and taxes"", ""target"": ""Stoneblade"", ""value"":0.17910447761194037},","{""source"": ""Death and taxes"", ""target"": ""Stoneblade"", ""value"":0.03207841390064605},"
Death's Shadow,Eldrazi Aggro,18.399999999999995,1.4,0.07070707070707069,"{""source"": ""Death's Shadow"", ""target"": ""Eldrazi Aggro"", ""value"":0.07070707070707069},","{""source"": ""Death's Shadow"", ""target"": ""Eldrazi Aggro"", ""value"":0.004999489847974694},"
Death's Shadow,MUD,48.199999999999996,1.0,0.020325203252032523,"{""source"": ""Death's Shadow"", ""target"": ""MUD"", ""value"":0.020325203252032523},","{""source"": ""Death's Shadow"", ""target"": ""MUD"", ""value"":0.00041311388723643347},"
Delver (Other),Eldrazi Aggro,18.8,1.6,0.0784313725490196,"{""source"": ""Delver (Other)"", ""target"": ""Eldrazi Aggro"", ""value"":0.0784313725490196},","{""source"": ""Delver (Other)"", ""target"": ""Eldrazi Aggro"", ""value"":0.006151480199923107},"
Delver (Other),Food Chain,9.0,2.0,0.18181818181818182,"{""source"": ""Delver (Other)"", ""target"": ""Food Chain"", ""value"":0.18181818181818182},","{""source"": ""Delver (Other)"", ""target"": ""Food Chain"", ""value"":0.03305785123966942},"
Delver (Other),Grixis Control,6.875,1.375,0.16666666666666666,"{""source"": ""Delver (Other)"", ""target"": ""Grixis Control"", ""value"":0.16666666666666666},","{""source"": ""Delver (Other)"", ""target"": ""Grixis Control"", ""value"":0.027777777777777776},"
Delver (Other),Painter,33.0,1.0,0.029411764705882353,"{""source"": ""Delver (Other)"", ""target"": ""Painter"", ""value"":0.029411764705882353},","{""source"": ""Delver (Other)"", ""target"": ""Painter"", ""value"":0.0008650519031141869},"
Delver (Other),Slivers,12.0,1.0,0.07692307692307693,"{""source"": ""Delver (Other)"", ""target"": ""Slivers"", ""value"":0.07692307692307693},","{""source"": ""Delver (Other)"", ""target"": ""Slivers"", ""value"":0.00591715976331361},"
Delver (Other),Stoneblade,5.199999999999999,1.0,0.16129032258064518,"{""source"": ""Delver (Other)"", ""target"": ""Stoneblade"", ""value"":0.16129032258064518},","{""source"": ""Delver (Other)"", ""target"": ""Stoneblade"", ""value"":0.02601456815816858},"
Doomsday,Dragon Stompy,21.666666665999998,1.6666666669999999,0.07142857144387756,"{""source"": ""Doomsday"", ""target"": ""Dragon Stompy"", ""value"":0.07142857144387756},","{""source"": ""Doomsday"", ""target"": ""Dragon Stompy"", ""value"":0.0051020408185131205},"
Doomsday,Dredge,7.0,3.0,0.3,"{""source"": ""Doomsday"", ""target"": ""Dredge"", ""value"":0.3},","{""source"": ""Doomsday"", ""target"": ""Dredge"", ""value"":0.09},"
Doomsday,Reanimator,6.833333334,3.333333333,0.32786885241547975,"{""source"": ""Doomsday"", ""target"": ""Reanimator"", ""value"":0.32786885241547975},","{""source"": ""Doomsday"", ""target"": ""Reanimator"", ""value"":0.10749798438424364},"
Doomsday,Sneak & Show,8.230769231,2.8461538460000004,0.25694444442877123,"{""source"": ""Doomsday"", ""target"": ""Sneak & Show"", ""value"":0.25694444442877123},","{""source"": ""Doomsday"", ""target"": ""Sneak & Show"", ""value"":0.0660204475228099},"
Doomsday,Storm,2.6666666660000002,8.0,0.7500000000468752,"{""source"": ""Doomsday"", ""target"": ""Storm"", ""value"":0.7500000000468752},","{""source"": ""Doomsday"", ""target"": ""Storm"", ""value"":0.5625000000703128},"
Dragon Stompy,Dredge,18.0,1.0,0.05263157894736842,"{""source"": ""Dragon Stompy"", ""target"": ""Dredge"", ""value"":0.05263157894736842},","{""source"": ""Dragon Stompy"", ""target"": ""Dredge"", ""value"":0.0027700831024930744},"
Dragon Stompy,Eldrazi Aggro,21.533333333999998,6.733333332999999,0.2382075471552097,"{""source"": ""Dragon Stompy"", ""target"": ""Eldrazi Aggro"", ""value"":0.2382075471552097},","{""source"": ""Dragon Stompy"", ""target"": ""Eldrazi Aggro"", ""value"":0.05674283552170145},"
Dragon Stompy,Goblins,20.5,2.0,0.08888888888888889,"{""source"": ""Dragon Stompy"", ""target"": ""Goblins"", ""value"":0.08888888888888889},","{""source"": ""Dragon Stompy"", ""target"": ""Goblins"", ""value"":0.007901234567901235},"
Dragon Stompy,LOAM,16.0,4.0,0.2,"{""source"": ""Dragon Stompy"", ""target"": ""LOAM"", ""value"":0.2},","{""source"": ""Dragon Stompy"", ""target"": ""LOAM"", ""value"":0.04000000000000001},"
Dragon Stompy,Merfolk,19.0,4.0,0.17391304347826086,"{""source"": ""Dragon Stompy"", ""target"": ""Merfolk"", ""value"":0.17391304347826086},","{""source"": ""Dragon Stompy"", ""target"": ""Merfolk"", ""value"":0.030245746691871453},"
Dragon Stompy,MUD,47.333333334,8.333333332999999,0.14970059879551076,"{""source"": ""Dragon Stompy"", ""target"": ""MUD"", ""value"":0.14970059879551076},","{""source"": ""Dragon Stompy"", ""target"": ""MUD"", ""value"":0.02241026927973448},"
Dragon Stompy,Painter,43.666666666,2.166666667,0.0472727272803438,"{""source"": ""Dragon Stompy"", ""target"": ""Painter"", ""value"":0.0472727272803438},","{""source"": ""Dragon Stompy"", ""target"": ""Painter"", ""value"":0.0022347107445217606},"
Dragon Stompy,Pikula,20.666666666,2.166666667,0.09489051096488892,"{""source"": ""Dragon Stompy"", ""target"": ""Pikula"", ""value"":0.09489051096488892},","{""source"": ""Dragon Stompy"", ""target"": ""Pikula"", ""value"":0.009004209071177703},"
Dragon Stompy,Reanimator,17.166666666,1.6666666669999999,0.08849557524050435,"{""source"": ""Dragon Stompy"", ""target"": ""Reanimator"", ""value"":0.08849557524050435},","{""source"": ""Dragon Stompy"", ""target"": ""Reanimator"", ""value"":0.007831466837147767},"
Dragon Stompy,Slivers,19.0,4.0,0.17391304347826086,"{""source"": ""Dragon Stompy"", ""target"": ""Slivers"", ""value"":0.17391304347826086},","{""source"": ""Dragon Stompy"", ""target"": ""Slivers"", ""value"":0.030245746691871453},"
Dragon Stompy,Sneak & Show,17.102564101000002,1.9102564109999998,0.10047201622685785,"{""source"": ""Dragon Stompy"", ""target"": ""Sneak & Show"", ""value"":0.10047201622685785},","{""source"": ""Dragon Stompy"", ""target"": ""Sneak & Show"", ""value"":0.010094626044689987},"
Dragon Stompy,Storm,20.555555553999998,2.555555556,0.11057692310147006,"{""source"": ""Dragon Stompy"", ""target"": ""Storm"", ""value"":0.11057692310147006},","{""source"": ""Dragon Stompy"", ""target"": ""Storm"", ""value"":0.012227255922588423},"
Dredge,Reanimator,6.500000000000001,1.0,0.13333333333333333,"{""source"": ""Dredge"", ""target"": ""Reanimator"", ""value"":0.13333333333333333},","{""source"": ""Dredge"", ""target"": ""Reanimator"", ""value"":0.017777777777777778},"
Dredge,Sneak & Show,6.923076923,1.0,0.1262135922342351,"{""source"": ""Dredge"", ""target"": ""Sneak & Show"", ""value"":0.1262135922342351},","{""source"": ""Dredge"", ""target"": ""Sneak & Show"", ""value"":0.01592987086466977},"
Dredge,Storm,7.666666666,3.0,0.2812500000175781,"{""source"": ""Dredge"", ""target"": ""Storm"", ""value"":0.2812500000175781},","{""source"": ""Dredge"", ""target"": ""Storm"", ""value"":0.07910156250988769},"
Eldrazi Aggro,Food Chain,22.400000000000002,3.3000000000000003,0.12840466926070038,"{""source"": ""Eldrazi Aggro"", ""target"": ""Food Chain"", ""value"":0.12840466926070038},","{""source"": ""Eldrazi Aggro"", ""target"": ""Food Chain"", ""value"":0.016487759087949853},"
Eldrazi Aggro,Goblins,22.500000000000004,2.5,0.09999999999999999,"{""source"": ""Eldrazi Aggro"", ""target"": ""Goblins"", ""value"":0.09999999999999999},","{""source"": ""Eldrazi Aggro"", ""target"": ""Goblins"", ""value"":0.009999999999999998},"
Eldrazi Aggro,Grixis Control,23.425000000000004,1.1,0.04485219164118247,"{""source"": ""Eldrazi Aggro"", ""target"": ""Grixis Control"", ""value"":0.04485219164118247},","{""source"": ""Eldrazi Aggro"", ""target"": ""Grixis Control"", ""value"":0.0020117190950173585},"
Eldrazi Aggro,Junk,21.000000000000004,1.0,0.04545454545454545,"{""source"": ""Eldrazi Aggro"", ""target"": ""Junk"", ""value"":0.04545454545454545},","{""source"": ""Eldrazi Aggro"", ""target"": ""Junk"", ""value"":0.0020661157024793385},"
Eldrazi Aggro,LOAM,18.999999999999996,4.0,0.17391304347826084,"{""source"": ""Eldrazi Aggro"", ""target"": ""LOAM"", ""value"":0.17391304347826084},","{""source"": ""Eldrazi Aggro"", ""target"": ""LOAM"", ""value"":0.030245746691871443},"
Eldrazi Aggro,Maverick,21.000000000000004,1.3333333330000001,0.05970149252327912,"{""source"": ""Eldrazi Aggro"", ""target"": ""Maverick"", ""value"":0.05970149252327912},","{""source"": ""Eldrazi Aggro"", ""target"": ""Maverick"", ""value"":0.003564268209507153},"
Eldrazi Aggro,Merfolk,18.8,5.6,0.2295081967213114,"{""source"": ""Eldrazi Aggro"", ""target"": ""Merfolk"", ""value"":0.2295081967213114},","{""source"": ""Eldrazi Aggro"", ""target"": ""Merfolk"", ""value"":0.05267401236226817},"
Eldrazi Aggro,MUD,35.4,15.8,0.30859375,"{""source"": ""Eldrazi Aggro"", ""target"": ""MUD"", ""value"":0.30859375},","{""source"": ""Eldrazi Aggro"", ""target"": ""MUD"", ""value"":0.0952301025390625},"
Eldrazi Aggro,Painter,43.0,4.0,0.08510638297872339,"{""source"": ""Eldrazi Aggro"", ""target"": ""Painter"", ""value"":0.08510638297872339},","{""source"": ""Eldrazi Aggro"", ""target"": ""Painter"", ""value"":0.007243096423721138},"
Eldrazi Aggro,Pikula,26.000000000000004,1.0,0.037037037037037035,"{""source"": ""Eldrazi Aggro"", ""target"": ""Pikula"", ""value"":0.037037037037037035},","{""source"": ""Eldrazi Aggro"", ""target"": ""Pikula"", ""value"":0.0013717421124828531},"
Eldrazi Aggro,Slivers,20.800000000000004,4.6,0.18110236220472437,"{""source"": ""Eldrazi Aggro"", ""target"": ""Slivers"", ""value"":0.18110236220472437},","{""source"": ""Eldrazi Aggro"", ""target"": ""Slivers"", ""value"":0.03279806559613117},"
Eldrazi Aggro,Stoneblade,20.800000000000004,1.2,0.054545454545454536,"{""source"": ""Eldrazi Aggro"", ""target"": ""Stoneblade"", ""value"":0.054545454545454536},","{""source"": ""Eldrazi Aggro"", ""target"": ""Stoneblade"", ""value"":0.002975206611570247},"
Food Chain,Grixis Control,7.125,4.75,0.4,"{""source"": ""Food Chain"", ""target"": ""Grixis Control"", ""value"":0.4},","{""source"": ""Food Chain"", ""target"": ""Grixis Control"", ""value"":0.16000000000000003},"
Food Chain,Grixis Delver,9.5,1.0,0.09523809523809523,"{""source"": ""Food Chain"", ""target"": ""Grixis Delver"", ""value"":0.09523809523809523},","{""source"": ""Food Chain"", ""target"": ""Grixis Delver"", ""value"":0.009070294784580497},"
Food Chain,Merfolk,19.0,1.0,0.05,"{""source"": ""Food Chain"", ""target"": ""Merfolk"", ""value"":0.05},","{""source"": ""Food Chain"", ""target"": ""Merfolk"", ""value"":0.0025000000000000005},"
Food Chain,MUD,53.0,2.5,0.04504504504504504,"{""source"": ""Food Chain"", ""target"": ""MUD"", ""value"":0.04504504504504504},","{""source"": ""Food Chain"", ""target"": ""MUD"", ""value"":0.002029056083110137},"
Food Chain,Painter,36.0,3.0,0.07692307692307693,"{""source"": ""Food Chain"", ""target"": ""Painter"", ""value"":0.07692307692307693},","{""source"": ""Food Chain"", ""target"": ""Painter"", ""value"":0.00591715976331361},"
Food Chain,Pikula,17.0,1.0,0.05555555555555555,"{""source"": ""Food Chain"", ""target"": ""Pikula"", ""value"":0.05555555555555555},","{""source"": ""Food Chain"", ""target"": ""Pikula"", ""value"":0.0030864197530864196},"
Food Chain,Slivers,19.0,1.0,0.05,"{""source"": ""Food Chain"", ""target"": ""Slivers"", ""value"":0.05},","{""source"": ""Food Chain"", ""target"": ""Slivers"", ""value"":0.0025000000000000005},"
Food Chain,Sneak & Show,12.307692307,1.307692308,0.09604519776542501,"{""source"": ""Food Chain"", ""target"": ""Sneak & Show"", ""value"":0.09604519776542501},","{""source"": ""Food Chain"", ""target"": ""Sneak & Show"", ""value"":0.009224680013799603},"
Food Chain,Stoneblade,11.999999999999998,1.1,0.08396946564885499,"{""source"": ""Food Chain"", ""target"": ""Stoneblade"", ""value"":0.08396946564885499},","{""source"": ""Food Chain"", ""target"": ""Stoneblade"", ""value"":0.007050871161354238},"
Goblins,Humans,4.5,4.0,0.47058823529411764,"{""source"": ""Goblins"", ""target"": ""Humans"", ""value"":0.47058823529411764},","{""source"": ""Goblins"", ""target"": ""Humans"", ""value"":0.22145328719723184},"
Goblins,LOAM,12.5,2.0,0.13793103448275862,"{""source"": ""Goblins"", ""target"": ""LOAM"", ""value"":0.13793103448275862},","{""source"": ""Goblins"", ""target"": ""LOAM"", ""value"":0.019024970273483946},"
Goblins,Merfolk,7.5,6.0,0.4444444444444444,"{""source"": ""Goblins"", ""target"": ""Merfolk"", ""value"":0.4444444444444444},","{""source"": ""Goblins"", ""target"": ""Merfolk"", ""value"":0.19753086419753085},"
Goblins,MUD,52.5,2.0,0.03669724770642202,"{""source"": ""Goblins"", ""target"": ""MUD"", ""value"":0.03669724770642202},","{""source"": ""Goblins"", ""target"": ""MUD"", ""value"":0.0013466879892264961},"
Goblins,Slivers,5.5,7.0,0.56,"{""source"": ""Goblins"", ""target"": ""Slivers"", ""value"":0.56},","{""source"": ""Goblins"", ""target"": ""Slivers"", ""value"":0.31360000000000005},"
Grixis Control,Junk,8.625,1.0,0.1038961038961039,"{""source"": ""Grixis Control"", ""target"": ""Junk"", ""value"":0.1038961038961039},","{""source"": ""Grixis Control"", ""target"": ""Junk"", ""value"":0.010794400404790017},"
Grixis Control,Painter,33.875,2.375,0.06551724137931035,"{""source"": ""Grixis Control"", ""target"": ""Painter"", ""value"":0.06551724137931035},","{""source"": ""Grixis Control"", ""target"": ""Painter"", ""value"":0.004292508917954817},"
Grixis Control,Reanimator,9.041666666000001,1.0416666669999999,0.10330578516043984,"{""source"": ""Grixis Control"", ""target"": ""Reanimator"", ""value"":0.10330578516043984},","{""source"": ""Grixis Control"", ""target"": ""Reanimator"", ""value"":0.010672085247614952},"
Grixis Control,Stoneblade,8.624999999999998,1.0999999999999999,0.11311053984575839,"{""source"": ""Grixis Control"", ""target"": ""Stoneblade"", ""value"":0.11311053984575839},","{""source"": ""Grixis Control"", ""target"": ""Stoneblade"", ""value"":0.012793994224198897},"
Grixis Delver,Painter,31.5,1.0,0.03076923076923077,"{""source"": ""Grixis Delver"", ""target"": ""Painter"", ""value"":0.03076923076923077},","{""source"": ""Grixis Delver"", ""target"": ""Painter"", ""value"":0.0009467455621301776},"
Humans,Merfolk,7.0,4.0,0.36363636363636365,"{""source"": ""Humans"", ""target"": ""Merfolk"", ""value"":0.36363636363636365},","{""source"": ""Humans"", ""target"": ""Merfolk"", ""value"":0.1322314049586777},"
Humans,Slivers,7.0,4.0,0.36363636363636365,"{""source"": ""Humans"", ""target"": ""Slivers"", ""value"":0.36363636363636365},","{""source"": ""Humans"", ""target"": ""Slivers"", ""value"":0.1322314049586777},"
Junk,Maverick,4.0,2.333333333,0.36842105259833796,"{""source"": ""Junk"", ""target"": ""Maverick"", ""value"":0.36842105259833796},","{""source"": ""Junk"", ""target"": ""Maverick"", ""value"":0.1357340719976673},"
Junk,Merfolk,13.0,1.0,0.07142857142857142,"{""source"": ""Junk"", ""target"": ""Merfolk"", ""value"":0.07142857142857142},","{""source"": ""Junk"", ""target"": ""Merfolk"", ""value"":0.00510204081632653},"
Junk,Painter,34.0,1.0,0.02857142857142857,"{""source"": ""Junk"", ""target"": ""Painter"", ""value"":0.02857142857142857},","{""source"": ""Junk"", ""target"": ""Painter"", ""value"":0.0008163265306122448},"
Junk,Pikula,7.0,3.0,0.3,"{""source"": ""Junk"", ""target"": ""Pikula"", ""value"":0.3},","{""source"": ""Junk"", ""target"": ""Pikula"", ""value"":0.09},"
Junk,Stoneblade,2.6000000000000005,2.8,0.5185185185185185,"{""source"": ""Junk"", ""target"": ""Stoneblade"", ""value"":0.5185185185185185},","{""source"": ""Junk"", ""target"": ""Stoneblade"", ""value"":0.2688614540466392},"
Lands,LOAM,8.285714286000001,4.285714286,0.3409090909163224,"{""source"": ""Lands"", ""target"": ""LOAM"", ""value"":0.3409090909163224},","{""source"": ""Lands"", ""target"": ""LOAM"", ""value"":0.11621900826939335},"
LOAM,Merfolk,11.0,4.0,0.26666666666666666,"{""source"": ""LOAM"", ""target"": ""Merfolk"", ""value"":0.26666666666666666},","{""source"": ""LOAM"", ""target"": ""Merfolk"", ""value"":0.07111111111111111},"
LOAM,MUD,48.0,4.0,0.07692307692307693,"{""source"": ""LOAM"", ""target"": ""MUD"", ""value"":0.07692307692307693},","{""source"": ""LOAM"", ""target"": ""MUD"", ""value"":0.00591715976331361},"
LOAM,Slivers,11.0,4.0,0.26666666666666666,"{""source"": ""LOAM"", ""target"": ""Slivers"", ""value"":0.26666666666666666},","{""source"": ""LOAM"", ""target"": ""Slivers"", ""value"":0.07111111111111111},"
Maverick,Merfolk,13.666666666,1.0,0.06818181818491736,"{""source"": ""Maverick"", ""target"": ""Merfolk"", ""value"":0.06818181818491736},","{""source"": ""Maverick"", ""target"": ""Merfolk"", ""value"":0.0046487603310011285},"
Maverick,Pikula,9.0,2.333333333,0.20588235291782006,"{""source"": ""Maverick"", ""target"": ""Pikula"", ""value"":0.20588235291782006},","{""source"": ""Maverick"", ""target"": ""Pikula"", ""value"":0.04238754324297781},"
Maverick,Slivers,10.999999999999998,2.333333333,0.17499999997937501,"{""source"": ""Maverick"", ""target"": ""Slivers"", ""value"":0.17499999997937501},","{""source"": ""Maverick"", ""target"": ""Slivers"", ""value"":0.030624999992781256},"
Maverick,Stoneblade,5.399999999999999,1.733333333,0.24299065417023327,"{""source"": ""Maverick"", ""target"": ""Stoneblade"", ""value"":0.24299065417023327},","{""source"": ""Maverick"", ""target"": ""Stoneblade"", ""value"":0.05904445801407791},"
Merfolk,MUD,49.0,5.0,0.09259259259259259,"{""source"": ""Merfolk"", ""target"": ""MUD"", ""value"":0.09259259259259259},","{""source"": ""Merfolk"", ""target"": ""MUD"", ""value"":0.008573388203017831},"
Merfolk,Painter,41.0,1.0,0.023809523809523808,"{""source"": ""Merfolk"", ""target"": ""Painter"", ""value"":0.023809523809523808},","{""source"": ""Merfolk"", ""target"": ""Painter"", ""value"":0.0005668934240362811},"
Merfolk,Pikula,18.0,1.0,0.05263157894736842,"{""source"": ""Merfolk"", ""target"": ""Pikula"", ""value"":0.05263157894736842},","{""source"": ""Merfolk"", ""target"": ""Pikula"", ""value"":0.0027700831024930744},"
Merfolk,Slivers,6.0,8.0,0.5714285714285714,"{""source"": ""Merfolk"", ""target"": ""Slivers"", ""value"":0.5714285714285714},","{""source"": ""Merfolk"", ""target"": ""Slivers"", ""value"":0.32653061224489793},"
Merfolk,Stoneblade,13.199999999999996,1.0,0.07042253521126762,"{""source"": ""Merfolk"", ""target"": ""Stoneblade"", ""value"":0.07042253521126762},","{""source"": ""Merfolk"", ""target"": ""Stoneblade"", ""value"":0.004959333465582228},"
MUD,Painter,70.0,5.0,0.06666666666666667,"{""source"": ""MUD"", ""target"": ""Painter"", ""value"":0.06666666666666667},","{""source"": ""MUD"", ""target"": ""Painter"", ""value"":0.0044444444444444444},"
MUD,Slivers,51.0,4.0,0.07272727272727272,"{""source"": ""MUD"", ""target"": ""Slivers"", ""value"":0.07272727272727272},","{""source"": ""MUD"", ""target"": ""Slivers"", ""value"":0.005289256198347107},"
Painter,Pikula,39.0,1.0,0.025,"{""source"": ""Painter"", ""target"": ""Pikula"", ""value"":0.025},","{""source"": ""Painter"", ""target"": ""Pikula"", ""value"":0.0006250000000000001},"
Painter,Slivers,41.0,1.0,0.023809523809523808,"{""source"": ""Painter"", ""target"": ""Slivers"", ""value"":0.023809523809523808},","{""source"": ""Painter"", ""target"": ""Slivers"", ""value"":0.0005668934240362811},"
Painter,Sneak & Show,34.923076922999996,1.0,0.02783725910070201,"{""source"": ""Painter"", ""target"": ""Sneak & Show"", ""value"":0.02783725910070201},","{""source"": ""Painter"", ""target"": ""Sneak & Show"", ""value"":0.0007749129942396168},"
Pikula,Stoneblade,7.199999999999999,3.0,0.2941176470588236,"{""source"": ""Pikula"", ""target"": ""Stoneblade"", ""value"":0.2941176470588236},","{""source"": ""Pikula"", ""target"": ""Stoneblade"", ""value"":0.08650519031141872},"
Reanimator,Sneak & Show,3.4230769229999995,3.0000000000000004,0.4670658682690667,"{""source"": ""Reanimator"", ""target"": ""Sneak & Show"", ""value"":0.4670658682690667},","{""source"": ""Reanimator"", ""target"": ""Sneak & Show"", ""value"":0.21815052530193718},"
