0,1,2,3,4,5,6
Doomsday,Legacy Landstill,33,2,0.057142857,"{""source"": ""Doomsday"", ""target"": ""Legacy Landstill"", ""value"":0.05714285714285714},","{""source"": ""Doomsday"", ""target"": ""Legacy Landstill"", ""value"":0.0032653061224489793},"
Doomsday,Merfolk,31,2,0.060606061,"{""source"": ""Doomsday"", ""target"": ""Merfolk"", ""value"":0.06060606060606061},","{""source"": ""Doomsday"", ""target"": ""Merfolk"", ""value"":0.0036730945821854917},"
Doomsday,Nic Fit,36,2,0.052631579,"{""source"": ""Doomsday"", ""target"": ""Nic Fit"", ""value"":0.052631578948753456},","{""source"": ""Doomsday"", ""target"": ""Nic Fit"", ""value"":0.002770083102638868},"
Doomsday,Painter,32,2,0.058823529,"{""source"": ""Doomsday"", ""target"": ""Painter"", ""value"":0.058823529411764705},","{""source"": ""Doomsday"", ""target"": ""Painter"", ""value"":0.0034602076124567475},"
Doomsday,Pikula,32.5,2,0.057971014,"{""source"": ""Doomsday"", ""target"": ""Pikula"", ""value"":0.057971014492753624},","{""source"": ""Doomsday"", ""target"": ""Pikula"", ""value"":0.003360638521319051},"
Eldrazi Aggro,Elves,42.26666667,2,0.045180723,"{""source"": ""Eldrazi Aggro"", ""target"": ""Elves"", ""value"":0.045180722890205395},","{""source"": ""Eldrazi Aggro"", ""target"": ""Elves"", ""value"":0.00204129772088153},"
Elves,Slivers,37.66666667,2,0.050420168,"{""source"": ""Elves"", ""target"": ""Slivers"", ""value"":0.05042016806553209},","{""source"": ""Elves"", ""target"": ""Slivers"", ""value"":0.002542193347756502},"
Food Chain,Lands,51.71428571,2,0.037234043,"{""source"": ""Food Chain"", ""target"": ""Lands"", ""value"":0.03723404255408273},","{""source"": ""Food Chain"", ""target"": ""Lands"", ""value"":0.0013863739249192438},"
Food Chain,Legacy Landstill,38,2,0.05,"{""source"": ""Food Chain"", ""target"": ""Legacy Landstill"", ""value"":0.05},","{""source"": ""Food Chain"", ""target"": ""Legacy Landstill"", ""value"":0.0025000000000000005},"
Food Chain,Merfolk,36,2,0.052631579,"{""source"": ""Food Chain"", ""target"": ""Merfolk"", ""value"":0.05263157894736842},","{""source"": ""Food Chain"", ""target"": ""Merfolk"", ""value"":0.0027700831024930744},"
Food Chain,Painter,37,2,0.051282051,"{""source"": ""Food Chain"", ""target"": ""Painter"", ""value"":0.05128205128205128},","{""source"": ""Food Chain"", ""target"": ""Painter"", ""value"":0.0026298487836949372},"
Grixis Delver,Merfolk,34.5,2,0.054794521,"{""source"": ""Grixis Delver"", ""target"": ""Merfolk"", ""value"":0.0547945205479452},","{""source"": ""Grixis Delver"", ""target"": ""Merfolk"", ""value"":0.003002439482079189},"
Infect,Zombie Bombardment,35.5,2,0.053333333,"{""source"": ""Infect"", ""target"": ""Zombie Bombardment"", ""value"":0.05333333333333334},","{""source"": ""Infect"", ""target"": ""Zombie Bombardment"", ""value"":0.002844444444444445},"
Junk,Legacy Landstill,40,2,0.047619048,"{""source"": ""Junk"", ""target"": ""Legacy Landstill"", ""value"":0.047619047619047616},","{""source"": ""Junk"", ""target"": ""Legacy Landstill"", ""value"":0.0022675736961451243},"
Legacy Landstill,Maverick,40.66666667,2,0.046875,"{""source"": ""Legacy Landstill"", ""target"": ""Maverick"", ""value"":0.046875000001831056},","{""source"": ""Legacy Landstill"", ""target"": ""Maverick"", ""value"":0.0021972656251716613},"
Merfolk,Nic Fit,41,2,0.046511628,"{""source"": ""Merfolk"", ""target"": ""Nic Fit"", ""value"":0.04651162790805841},","{""source"": ""Merfolk"", ""target"": ""Nic Fit"", ""value"":0.002163331530657678},"
MUD,Nic Fit,44.5,2,0.043010753,"{""source"": ""MUD"", ""target"": ""Nic Fit"", ""value"":0.04301075268909701},","{""source"": ""MUD"", ""target"": ""Nic Fit"", ""value"":0.0018499248468826655},"
Pikula,Storm,32.16666667,2,0.058536585,"{""source"": ""Pikula"", ""target"": ""Storm"", ""value"":0.05853658536699584},","{""source"": ""Pikula"", ""target"": ""Storm"", ""value"":0.0034265318264275913},"
Burn,Reanimator,29.66666667,2.000000001,0.063157895,"{""source"": ""Burn"", ""target"": ""Reanimator"", ""value"":0.06315789476576177},","{""source"": ""Burn"", ""target"": ""Reanimator"", ""value"":0.003988919671243037},"
Dark Depths,Storm,37.55555555,2.000000001,0.050561798,"{""source"": ""Dark Depths"", ""target"": ""Storm"", ""value"":0.05056179777880003},","{""source"": ""Dark Depths"", ""target"": ""Storm"", ""value"":0.0025564953946242675},"
Grixis Control,Nic Fit,40.95833333,2.083333333,0.048402711,"{""source"": ""Grixis Control"", ""target"": ""Nic Fit"", ""value"":0.048402710544796175},","{""source"": ""Grixis Control"", ""target"": ""Nic Fit"", ""value"":0.002342822388083323},"
Death and taxes,Infect,38.6,2.1,0.051597052,"{""source"": ""Death and taxes"", ""target"": ""Infect"", ""value"":0.05159705159705161},","{""source"": ""Death and taxes"", ""target"": ""Infect"", ""value"":0.002662255733508806},"
Painter,UR Delver,34.8,2.1,0.056910569,"{""source"": ""Painter"", ""target"": ""UR Delver"", ""value"":0.05691056910569106},","{""source"": ""Painter"", ""target"": ""UR Delver"", ""value"":0.003238812875933638},"
Dark Depths,Humans,43.66666667,2.111111111,0.046116505,"{""source"": ""Dark Depths"", ""target"": ""Humans"", ""value"":0.04611650485071047},","{""source"": ""Dark Depths"", ""target"": ""Humans"", ""value"":0.002126732019645602},"
Canadian Threshold,Reanimator,29.58333334,2.166666667,0.06824147,"{""source"": ""Canadian Threshold"", ""target"": ""Reanimator"", ""value"":0.06824146982247298},","{""source"": ""Canadian Threshold"", ""target"": ""Reanimator"", ""value"":0.00465689820353149},"
Reanimator,Stoneblade,31.33333334,2.166666667,0.064676617,"{""source"": ""Reanimator"", ""target"": ""Stoneblade"", ""value"":0.06467661692151185},","{""source"": ""Reanimator"", ""target"": ""Stoneblade"", ""value"":0.004183064776411992},"
Reanimator,UWx Control,30.70833334,2.166666667,0.06590621,"{""source"": ""Reanimator"", ""target"": ""UWx Control"", ""value"":0.0659062103990323},","{""source"": ""Reanimator"", ""target"": ""UWx Control"", ""value"":0.0043436285691615135},"
Burn,UR Delver,32.03333333,2.233333333,0.065175097,"{""source"": ""Burn"", ""target"": ""UR Delver"", ""value"":0.06517509726590297},","{""source"": ""Burn"", ""target"": ""UR Delver"", ""value"":0.004247793303619913},"
Canadian Threshold,Elves,34.91666667,2.25,0.060538117,"{""source"": ""Canadian Threshold"", ""target"": ""Elves"", ""value"":0.06053811658975647},","{""source"": ""Canadian Threshold"", ""target"": ""Elves"", ""value"":0.0036648635602349474},"
Food Chain,Maverick,38,2.333333333,0.05785124,"{""source"": ""Food Chain"", ""target"": ""Maverick"", ""value"":0.05785123966306945},","{""source"": ""Food Chain"", ""target"": ""Maverick"", ""value"":0.0033467659305539002},"
Legacy Landstill,Nic Fit,42.33333333,2.333333333,0.052238806,"{""source"": ""Legacy Landstill"", ""target"": ""Nic Fit"", ""value"":0.052238805963466244},","{""source"": ""Legacy Landstill"", ""target"": ""Nic Fit"", ""value"":0.0027288928484886766},"
Antiquities War,Cloudpost Ramp,42.33333333,2.333333333,0.052238806,"{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.05223880596346626},","{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.002728892848488678},"
Bomberman,Maverick,37,2.333333333,0.059322034,"{""source"": ""Bomberman"", ""target"": ""Maverick"", ""value"":0.05932203389184144},","{""source"": ""Bomberman"", ""target"": ""Maverick"", ""value"":0.0035191037050647843},"
Cloudpost Ramp,Junk,44.33333333,2.333333333,0.05,"{""source"": ""Cloudpost Ramp"", ""target"": ""Junk"", ""value"":0.04999999999357144},","{""source"": ""Cloudpost Ramp"", ""target"": ""Junk"", ""value"":0.0024999999993571436},"
Nic Fit,UWx Control,40.08333333,2.395833333,0.056400196,"{""source"": ""Nic Fit"", ""target"": ""UWx Control"", ""value"":0.056400196167633546},","{""source"": ""Nic Fit"", ""target"": ""UWx Control"", ""value"":0.0031809821277475458},"
Canadian Threshold,Eldrazi Aggro,39.55,2.4,0.057210965,"{""source"": ""Canadian Threshold"", ""target"": ""Eldrazi Aggro"", ""value"":0.05721096543504172},","{""source"": ""Canadian Threshold"", ""target"": ""Eldrazi Aggro"", ""value"":0.0032730945660095385},"
Death's Shadow,Eldrazi Aggro,38.2,2.4,0.0591133,"{""source"": ""Death's Shadow"", ""target"": ""Eldrazi Aggro"", ""value"":0.059113300492610835},","{""source"": ""Death's Shadow"", ""target"": ""Eldrazi Aggro"", ""value"":0.0034943822951297044},"
Delver (Other),Eldrazi Aggro,40.3,2.4,0.056206089,"{""source"": ""Delver (Other)"", ""target"": ""Eldrazi Aggro"", ""value"":0.056206088992974246},","{""source"": ""Delver (Other)"", ""target"": ""Eldrazi Aggro"", ""value"":0.0031591244398861407},"
Eldrazi Aggro,Grixis Delver,39.3,2.4,0.057553957,"{""source"": ""Eldrazi Aggro"", ""target"": ""Grixis Delver"", ""value"":0.05755395683453238},","{""source"": ""Eldrazi Aggro"", ""target"": ""Grixis Delver"", ""value"":0.003312457947311216},"
Eldrazi Aggro,UR Delver,38.8,2.4,0.058252427,"{""source"": ""Eldrazi Aggro"", ""target"": ""UR Delver"", ""value"":0.058252427184466014},","{""source"": ""Eldrazi Aggro"", ""target"": ""UR Delver"", ""value"":0.003393345272881515},"
MUD,Stoneblade,39.2,2.4,0.057692308,"{""source"": ""MUD"", ""target"": ""Stoneblade"", ""value"":0.05769230769230768},","{""source"": ""MUD"", ""target"": ""Stoneblade"", ""value"":0.003328402366863904},"
Elves,Storm,30.44444444,2.444444445,0.074324324,"{""source"": ""Elves"", ""target"": ""Storm"", ""value"":0.07432432434096511},","{""source"": ""Elves"", ""target"": ""Storm"", ""value"":0.005524105188740979},"
Lands,Reanimator,45.97619047,2.452380954,0.050639135,"{""source"": ""Lands"", ""target"": ""Reanimator"", ""value"":0.05063913474396033},","{""source"": ""Lands"", ""target"": ""Reanimator"", ""value"":0.0025643219676169705},"
Dark Depths,Stoneblade,42.38888889,2.5,0.055693069,"{""source"": ""Dark Depths"", ""target"": ""Stoneblade"", ""value"":0.055693069305552144},","{""source"": ""Dark Depths"", ""target"": ""Stoneblade"", ""value"":0.0031017179686730345},"
Delver (Other),Merfolk,34.5,2.5,0.067567568,"{""source"": ""Delver (Other)"", ""target"": ""Merfolk"", ""value"":0.06756756756756757},","{""source"": ""Delver (Other)"", ""target"": ""Merfolk"", ""value"":0.004565376186997809},"
Elves,Goblins,38.66666667,2.5,0.060728745,"{""source"": ""Elves"", ""target"": ""Goblins"", ""value"":0.060728744937304326},","{""source"": ""Elves"", ""target"": ""Goblins"", ""value"":0.003687980461660166},"
Goblins,Nic Fit,43,2.5,0.054945055,"{""source"": ""Goblins"", ""target"": ""Nic Fit"", ""value"":0.054945054946262534},","{""source"": ""Goblins"", ""target"": ""Nic Fit"", ""value"":0.003018959063047809},"
Junk,Reanimator,32.16666667,2.5,0.072115385,"{""source"": ""Junk"", ""target"": ""Reanimator"", ""value"":0.07211538461053069},","{""source"": ""Junk"", ""target"": ""Reanimator"", ""value"":0.005200628697524766},"
Legacy Landstill,Pikula,38.5,2.5,0.06097561,"{""source"": ""Legacy Landstill"", ""target"": ""Pikula"", ""value"":0.06097560975609756},","{""source"": ""Legacy Landstill"", ""target"": ""Pikula"", ""value"":0.0037180249851278997},"
Stoneblade,Zombie Bombardment,35.5,2.5,0.065789474,"{""source"": ""Stoneblade"", ""target"": ""Zombie Bombardment"", ""value"":0.06578947368421052},","{""source"": ""Stoneblade"", ""target"": ""Zombie Bombardment"", ""value"":0.004328254847645429},"
UWx Control,Zombie Bombardment,34.75,2.5625,0.068676717,"{""source"": ""UWx Control"", ""target"": ""Zombie Bombardment"", ""value"":0.06867671691792294},","{""source"": ""UWx Control"", ""target"": ""Zombie Bombardment"", ""value"":0.0047164914466245236},"
Death's Shadow,Elves,32.86666667,2.6,0.073308271,"{""source"": ""Death's Shadow"", ""target"": ""Elves"", ""value"":0.07330827067393578},","{""source"": ""Death's Shadow"", ""target"": ""Elves"", ""value"":0.005374102549203032},"
UR Delver,Zombie Bombardment,32.8,2.6,0.073446328,"{""source"": ""UR Delver"", ""target"": ""Zombie Bombardment"", ""value"":0.07344632768361581},","{""source"": ""UR Delver"", ""target"": ""Zombie Bombardment"", ""value"":0.00539436305020907},"
Death and taxes,Merfolk,38.1,2.6,0.063882064,"{""source"": ""Death and taxes"", ""target"": ""Merfolk"", ""value"":0.0638820638820639},","{""source"": ""Death and taxes"", ""target"": ""Merfolk"", ""value"":0.0040809180858320925},"
Dark Depths,Death and taxes,44.94444445,2.622222222,0.055127307,"{""source"": ""Dark Depths"", ""target"": ""Death and taxes"", ""value"":0.055127306697824036},","{""source"": ""Dark Depths"", ""target"": ""Death and taxes"", ""value"":0.003039019943755955},"
Dark Depths,Zombie Bombardment,41.55555556,2.666666667,0.060301508,"{""source"": ""Dark Depths"", ""target"": ""Zombie Bombardment"", ""value"":0.06030150754416556},","{""source"": ""Dark Depths"", ""target"": ""Zombie Bombardment"", ""value"":0.0036362718120990555},"
Elves,Humans,36.33333333,2.666666667,0.068376068,"{""source"": ""Elves"", ""target"": ""Humans"", ""value"":0.06837606838286214},","{""source"": ""Elves"", ""target"": ""Humans"", ""value"":0.00467528672749784},"
Canadian Threshold,Zombie Bombardment,33.25,2.75,0.076388889,"{""source"": ""Canadian Threshold"", ""target"": ""Zombie Bombardment"", ""value"":0.0763888888888889},","{""source"": ""Canadian Threshold"", ""target"": ""Zombie Bombardment"", ""value"":0.005835262345679013},"
Grixis Control,Pikula,36.125,2.75,0.07073955,"{""source"": ""Grixis Control"", ""target"": ""Pikula"", ""value"":0.0707395498392283},","{""source"": ""Grixis Control"", ""target"": ""Pikula"", ""value"":0.005004083911456664},"
Grixis Delver,Infect,32.5,2.75,0.078014184,"{""source"": ""Grixis Delver"", ""target"": ""Infect"", ""value"":0.07801418439716312},","{""source"": ""Grixis Delver"", ""target"": ""Infect"", ""value"":0.00608621296715457},"
Grixis Delver,Reanimator,28.16666667,2.75,0.088948787,"{""source"": ""Grixis Delver"", ""target"": ""Reanimator"", ""value"":0.08894878705528149},","{""source"": ""Grixis Delver"", ""target"": ""Reanimator"", ""value"":0.007911886718605812},"
Nic Fit,Storm,34.11111111,2.777777778,0.075301205,"{""source"": ""Nic Fit"", ""target"": ""Storm"", ""value"":0.07530120482915699},","{""source"": ""Nic Fit"", ""target"": ""Storm"", ""value"":0.0056702714487226556},"
Arclight Phoenix,Infect,28.7,2.8,0.088888889,"{""source"": ""Arclight Phoenix"", ""target"": ""Infect"", ""value"":0.0888888888888889},","{""source"": ""Arclight Phoenix"", ""target"": ""Infect"", ""value"":0.007901234567901238},"
Infect,Stoneblade,34.4,2.8,0.075268817,"{""source"": ""Infect"", ""target"": ""Stoneblade"", ""value"":0.07526881720430108},","{""source"": ""Infect"", ""target"": ""Stoneblade"", ""value"":0.00566539484333449},"
Reanimator,UR Delver,27.43333334,2.866666667,0.094609461,"{""source"": ""Reanimator"", ""target"": ""UR Delver"", ""value"":0.09460946095085086},","{""source"": ""Reanimator"", ""target"": ""UR Delver"", ""value"":0.008950950101410574},"
Pikula,UWx Control,35.625,2.875,0.074675325,"{""source"": ""Pikula"", ""target"": ""UWx Control"", ""value"":0.07467532467532467},","{""source"": ""Pikula"", ""target"": ""UWx Control"", ""value"":0.005576404115365154},"
Eldrazi Aggro,Stoneblade,40.3,2.9,0.06712963,"{""source"": ""Eldrazi Aggro"", ""target"": ""Stoneblade"", ""value"":0.0671296296296296},","{""source"": ""Eldrazi Aggro"", ""target"": ""Stoneblade"", ""value"":0.004506387174211243},"
Humans,Stoneblade,35.7,2.9,0.075129534,"{""source"": ""Humans"", ""target"": ""Stoneblade"", ""value"":0.07512953367875647},","{""source"": ""Humans"", ""target"": ""Stoneblade"", ""value"":0.005644446830787402},"
Affinity,Sneak & Show,34.53846154,2.923076923,0.078028747,"{""source"": ""Affinity"", ""target"": ""Sneak & Show"", ""value"":0.07802874743025018},","{""source"": ""Affinity"", ""target"": ""Sneak & Show"", ""value"":0.006088485425533773},"
Antiquities War,Sneak & Show,34.53846154,2.923076923,0.078028747,"{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.07802874743025015},","{""source"": ""Antiquities War"", ""target"": ""Sneak & Show"", ""value"":0.006088485425533769},"
Death and taxes,Elves,38.1,2.933333333,0.071486596,"{""source"": ""Death and taxes"", ""target"": ""Elves"", ""value"":0.07148659625217357},","{""source"": ""Death and taxes"", ""target"": ""Elves"", ""value"":0.005110333443721277},"
Death's Shadow,Nic Fit,36.53333333,2.933333333,0.074324324,"{""source"": ""Death's Shadow"", ""target"": ""Nic Fit"", ""value"":0.07432432431713384},","{""source"": ""Death's Shadow"", ""target"": ""Nic Fit"", ""value"":0.005524105185198493},"
4-c Control,Junk,36.5,3,0.075949367,"{""source"": ""4-c Control"", ""target"": ""Junk"", ""value"":0.0759493670886076},","{""source"": ""4-c Control"", ""target"": ""Junk"", ""value"":0.0057683063611600706},"
4-c Control,Pikula,36,3,0.076923077,"{""source"": ""4-c Control"", ""target"": ""Pikula"", ""value"":0.07692307692307693},","{""source"": ""4-c Control"", ""target"": ""Pikula"", ""value"":0.00591715976331361},"
Bomberman,Merfolk,33,3,0.083333333,"{""source"": ""Bomberman"", ""target"": ""Merfolk"", ""value"":0.08333333333333333},","{""source"": ""Bomberman"", ""target"": ""Merfolk"", ""value"":0.006944444444444444},"
BUG Midrange,Lands,50.71428571,3,0.055851064,"{""source"": ""BUG Midrange"", ""target"": ""Lands"", ""value"":0.05585106383112409},","{""source"": ""BUG Midrange"", ""target"": ""Lands"", ""value"":0.0031193413310682976},"
Canadian Threshold,Legacy Landstill,34.75,3,0.079470199,"{""source"": ""Canadian Threshold"", ""target"": ""Legacy Landstill"", ""value"":0.07947019867549669},","{""source"": ""Canadian Threshold"", ""target"": ""Legacy Landstill"", ""value"":0.006315512477522916},"
Doomsday,Infect,28.5,3,0.095238095,"{""source"": ""Doomsday"", ""target"": ""Infect"", ""value"":0.09523809523809523},","{""source"": ""Doomsday"", ""target"": ""Infect"", ""value"":0.009070294784580497},"
Eldrazi Aggro,Nic Fit,44.6,3,0.06302521,"{""source"": ""Eldrazi Aggro"", ""target"": ""Nic Fit"", ""value"":0.06302521008535768},","{""source"": ""Eldrazi Aggro"", ""target"": ""Nic Fit"", ""value"":0.003972177106303471},"
Eldrazi Aggro,Slivers,40.6,3,0.068807339,"{""source"": ""Eldrazi Aggro"", ""target"": ""Slivers"", ""value"":0.06880733944954127},","{""source"": ""Eldrazi Aggro"", ""target"": ""Slivers"", ""value"":0.004734449962124399},"
Elves,Pikula,36.16666667,3,0.076595745,"{""source"": ""Elves"", ""target"": ""Pikula"", ""value"":0.07659574467824354},","{""source"": ""Elves"", ""target"": ""Pikula"", ""value"":0.005866908102814673},"
Humans,Nic Fit,40,3,0.069767442,"{""source"": ""Humans"", ""target"": ""Nic Fit"", ""value"":0.06976744186208762},","{""source"": ""Humans"", ""target"": ""Nic Fit"", ""value"":0.004867495943979777},"
MUD,Pikula,39,3,0.071428571,"{""source"": ""MUD"", ""target"": ""Pikula"", ""value"":0.07142857142857142},","{""source"": ""MUD"", ""target"": ""Pikula"", ""value"":0.00510204081632653},"
MUD,Slivers,38.5,3,0.072289157,"{""source"": ""MUD"", ""target"": ""Slivers"", ""value"":0.07228915662650602},","{""source"": ""MUD"", ""target"": ""Slivers"", ""value"":0.005225722165771519},"
Nic Fit,Slivers,40,3,0.069767442,"{""source"": ""Nic Fit"", ""target"": ""Slivers"", ""value"":0.06976744186208762},","{""source"": ""Nic Fit"", ""target"": ""Slivers"", ""value"":0.004867495943979777},"
Death and taxes,Slivers,38.1,3.1,0.075242718,"{""source"": ""Death and taxes"", ""target"": ""Slivers"", ""value"":0.07524271844660195},","{""source"": ""Death and taxes"", ""target"": ""Slivers"", ""value"":0.005661466679234613},"
Lands,Stoneblade,49.92857143,3.142857143,0.059219381,"{""source"": ""Lands"", ""target"": ""Stoneblade"", ""value"":0.05921938089257656},","{""source"": ""Lands"", ""target"": ""Stoneblade"", ""value"":0.0035069350733000623},"
Arclight Phoenix,Legacy Landstill,30.4,3.2,0.095238095,"{""source"": ""Arclight Phoenix"", ""target"": ""Legacy Landstill"", ""value"":0.09523809523809525},","{""source"": ""Arclight Phoenix"", ""target"": ""Legacy Landstill"", ""value"":0.0090702947845805},"
Death's Shadow,Humans,32,3.2,0.090909091,"{""source"": ""Death's Shadow"", ""target"": ""Humans"", ""value"":0.09090909090909093},","{""source"": ""Death's Shadow"", ""target"": ""Humans"", ""value"":0.008264462809917359},"
Death's Shadow,MUD,34.5,3.2,0.084880637,"{""source"": ""Death's Shadow"", ""target"": ""MUD"", ""value"":0.08488063660477455},","{""source"": ""Death's Shadow"", ""target"": ""MUD"", ""value"":0.007204722470431793},"
Death and taxes,UWx Control,36.725,3.225,0.080725907,"{""source"": ""Death and taxes"", ""target"": ""UWx Control"", ""value"":0.0807259073842303},","{""source"": ""Death and taxes"", ""target"": ""UWx Control"", ""value"":0.006516672123007328},"
Goblins,Stoneblade,36.9,3.3,0.082089552,"{""source"": ""Goblins"", ""target"": ""Stoneblade"", ""value"":0.08208955223880594},","{""source"": ""Goblins"", ""target"": ""Stoneblade"", ""value"":0.00673869458676765},"
Dark Depths,Eldrazi Aggro,45.86666667,3.311111111,0.067329417,"{""source"": ""Dark Depths"", ""target"": ""Eldrazi Aggro"", ""value"":0.06732941707695293},","{""source"": ""Dark Depths"", ""target"": ""Eldrazi Aggro"", ""value"":0.004533250403922281},"
BUG Midrange,Maverick,37,3.333333333,0.082644628,"{""source"": ""BUG Midrange"", ""target"": ""Maverick"", ""value"":0.08264462809364113},","{""source"": ""BUG Midrange"", ""target"": ""Maverick"", ""value"":0.006830134552736258},"
Affinity,Cloudpost Ramp,40.33333333,3.333333333,0.076335878,"{""source"": ""Affinity"", ""target"": ""Cloudpost Ramp"", ""value"":0.07633587785612728},","{""source"": ""Affinity"", ""target"": ""Cloudpost Ramp"", ""value"":0.005827166248065583},"
Cloudpost Ramp,Dragon Stompy,38.5,3.333333333,0.079681275,"{""source"": ""Cloudpost Ramp"", ""target"": ""Dragon Stompy"", ""value"":0.0796812748930652},","{""source"": ""Cloudpost Ramp"", ""target"": ""Dragon Stompy"", ""value"":0.006349105568584223},"
Cloudpost Ramp,Painter,41.33333333,3.333333333,0.074626866,"{""source"": ""Cloudpost Ramp"", ""target"": ""Painter"", ""value"":0.07462686566529295},","{""source"": ""Cloudpost Ramp"", ""target"": ""Painter"", ""value"":0.005569169079025679},"
Cloudpost Ramp,Sneak & Show,40.71794872,3.333333333,0.075669383,"{""source"": ""Cloudpost Ramp"", ""target"": ""Sneak & Show"", ""value"":0.07566938299641002},","{""source"": ""Cloudpost Ramp"", ""target"": ""Sneak & Show"", ""value"":0.005725855523057386},"
LOAM,Reanimator,35.16666667,3.333333333,0.086580087,"{""source"": ""LOAM"", ""target"": ""Reanimator"", ""value"":0.08658008656468205},","{""source"": ""LOAM"", ""target"": ""Reanimator"", ""value"":0.007496111389547837},"
Death and taxes,Death's Shadow,33.9,3.4,0.091152815,"{""source"": ""Death and taxes"", ""target"": ""Death's Shadow"", ""value"":0.09115281501340483},","{""source"": ""Death and taxes"", ""target"": ""Death's Shadow"", ""value"":0.008308835684868001},"
Eldrazi Aggro,Junk,40.8,3.4,0.076923077,"{""source"": ""Eldrazi Aggro"", ""target"": ""Junk"", ""value"":0.07692307692307691},","{""source"": ""Eldrazi Aggro"", ""target"": ""Junk"", ""value"":0.005917159763313608},"
Eldrazi Aggro,Pikula,40.3,3.4,0.077803204,"{""source"": ""Eldrazi Aggro"", ""target"": ""Pikula"", ""value"":0.07780320366132723},","{""source"": ""Eldrazi Aggro"", ""target"": ""Pikula"", ""value"":0.006053338499965963},"
Nic Fit,Stoneblade,38.63333333,3.433333333,0.081616482,"{""source"": ""Nic Fit"", ""target"": ""Stoneblade"", ""value"":0.08161648176832993},","{""source"": ""Nic Fit"", ""target"": ""Stoneblade"", ""value"":0.006661250096240132},"
Merfolk,Sneak & Show,33.46153846,3.461538462,0.09375,"{""source"": ""Merfolk"", ""target"": ""Sneak & Show"", ""value"":0.09375000001269534},","{""source"": ""Merfolk"", ""target"": ""Sneak & Show"", ""value"":0.008789062502380377},"
Dark Depths,Death's Shadow,37.31111111,3.488888889,0.085511983,"{""source"": ""Dark Depths"", ""target"": ""Death's Shadow"", ""value"":0.08551198257143353},","{""source"": ""Dark Depths"", ""target"": ""Death's Shadow"", ""value"":0.007312299163297151},"
Canadian Threshold,MUD,35.25,3.5,0.090322581,"{""source"": ""Canadian Threshold"", ""target"": ""MUD"", ""value"":0.09032258064516129},","{""source"": ""Canadian Threshold"", ""target"": ""MUD"", ""value"":0.008158168574401664},"
Canadian Threshold,Pikula,33.25,3.5,0.095238095,"{""source"": ""Canadian Threshold"", ""target"": ""Pikula"", ""value"":0.09523809523809523},","{""source"": ""Canadian Threshold"", ""target"": ""Pikula"", ""value"":0.009070294784580497},"
Death and taxes,Legacy Landstill,38.3,3.5,0.083732057,"{""source"": ""Death and taxes"", ""target"": ""Legacy Landstill"", ""value"":0.08373205741626795},","{""source"": ""Death and taxes"", ""target"": ""Legacy Landstill"", ""value"":0.007011057439161193},"
Delver (Other),MUD,36,3.5,0.088607595,"{""source"": ""Delver (Other)"", ""target"": ""MUD"", ""value"":0.08860759493670886},","{""source"": ""Delver (Other)"", ""target"": ""MUD"", ""value"":0.007851305880467873},"
Delver (Other),Nic Fit,37.5,3.5,0.085365854,"{""source"": ""Delver (Other)"", ""target"": ""Nic Fit"", ""value"":0.08536585366061868},","{""source"": ""Delver (Other)"", ""target"": ""Nic Fit"", ""value"":0.007287328971206163},"
Delver (Other),Reanimator,27.66666667,3.5,0.112299465,"{""source"": ""Delver (Other)"", ""target"": ""Reanimator"", ""value"":0.11229946523223426},","{""source"": ""Delver (Other)"", ""target"": ""Reanimator"", ""value"":0.01261116989144579},"
Eldrazi Aggro,Merfolk,38.6,3.5,0.083135392,"{""source"": ""Eldrazi Aggro"", ""target"": ""Merfolk"", ""value"":0.0831353919239905},","{""source"": ""Eldrazi Aggro"", ""target"": ""Merfolk"", ""value"":0.006911493390355504},"
Grixis Delver,MUD,35,3.5,0.090909091,"{""source"": ""Grixis Delver"", ""target"": ""MUD"", ""value"":0.09090909090909091},","{""source"": ""Grixis Delver"", ""target"": ""MUD"", ""value"":0.008264462809917356},"
Infect,Pikula,34,3.5,0.093333333,"{""source"": ""Infect"", ""target"": ""Pikula"", ""value"":0.09333333333333334},","{""source"": ""Infect"", ""target"": ""Pikula"", ""value"":0.008711111111111112},"
Junk,MUD,38.5,3.5,0.083333333,"{""source"": ""Junk"", ""target"": ""MUD"", ""value"":0.08333333333333333},","{""source"": ""Junk"", ""target"": ""MUD"", ""value"":0.006944444444444444},"
LOAM,MUD,43.16666667,3.5,0.075,"{""source"": ""LOAM"", ""target"": ""MUD"", ""value"":0.07499999999946429},","{""source"": ""LOAM"", ""target"": ""MUD"", ""value"":0.005624999999919643},"
LOAM,Stoneblade,40.16666667,3.5,0.080152672,"{""source"": ""LOAM"", ""target"": ""Stoneblade"", ""value"":0.08015267175511336},","{""source"": ""LOAM"", ""target"": ""Stoneblade"", ""value"":0.006424450789482946},"
MUD,UR Delver,34.5,3.5,0.092105263,"{""source"": ""MUD"", ""target"": ""UR Delver"", ""value"":0.09210526315789473},","{""source"": ""MUD"", ""target"": ""UR Delver"", ""value"":0.00848337950138504},"
