0,1,2,3,4,5,6
Delver (Other),Grixis Control,18.375,1.875,0.09259259259259259,"{""source"": ""Delver (Other)"", ""target"": ""Grixis Control"", ""value"":0.09259259259259259},","{""source"": ""Delver (Other)"", ""target"": ""Grixis Control"", ""value"":0.008573388203017831},"
Delver (Other),Grixis Delver,10.75,7.0,0.39436619718309857,"{""source"": ""Delver (Other)"", ""target"": ""Grixis Delver"", ""value"":0.39436619718309857},","{""source"": ""Delver (Other)"", ""target"": ""Grixis Delver"", ""value"":0.15552469748065859},"
Delver (Other),Junk,22.0,2.0,0.08333333333333333,"{""source"": ""Delver (Other)"", ""target"": ""Junk"", ""value"":0.08333333333333333},","{""source"": ""Delver (Other)"", ""target"": ""Junk"", ""value"":0.006944444444444444},"
Delver (Other),LOAM,24.333333333,1.0,0.03947368421104571,"{""source"": ""Delver (Other)"", ""target"": ""LOAM"", ""value"":0.03947368421104571},","{""source"": ""Delver (Other)"", ""target"": ""LOAM"", ""value"":0.0015581717451933594},"
Delver (Other),Merfolk,37.5,1.0,0.025974025974025976,"{""source"": ""Delver (Other)"", ""target"": ""Merfolk"", ""value"":0.025974025974025976},","{""source"": ""Delver (Other)"", ""target"": ""Merfolk"", ""value"":0.000674650025299376},"
Delver (Other),Stoneblade,19.7,3.0,0.13215859030837002,"{""source"": ""Delver (Other)"", ""target"": ""Stoneblade"", ""value"":0.13215859030837002},","{""source"": ""Delver (Other)"", ""target"": ""Stoneblade"", ""value"":0.017465892992295593},"
Delver (Other),UR Delver,12.0,7.0,0.36842105263157887,"{""source"": ""Delver (Other)"", ""target"": ""UR Delver"", ""value"":0.36842105263157887},","{""source"": ""Delver (Other)"", ""target"": ""UR Delver"", ""value"":0.13573407202216062},"
Dragon Stompy,Eldrazi Aggro,43.766666666,1.3,0.02884615384658057,"{""source"": ""Dragon Stompy"", ""target"": ""Eldrazi Aggro"", ""value"":0.02884615384658057},","{""source"": ""Dragon Stompy"", ""target"": ""Eldrazi Aggro"", ""value"":0.000832100591740595},"
Dragon Stompy,Goblins,56.833333331999995,1.1666666669999999,0.020114942534829566,"{""source"": ""Dragon Stompy"", ""target"": ""Goblins"", ""value"":0.020114942534829566},","{""source"": ""Dragon Stompy"", ""target"": ""Goblins"", ""value"":0.0004046109131794957},"
Dragon Stompy,Reanimator,36.499999998,1.0,0.02666666666808889,"{""source"": ""Dragon Stompy"", ""target"": ""Reanimator"", ""value"":0.02666666666808889},","{""source"": ""Dragon Stompy"", ""target"": ""Reanimator"", ""value"":0.0007111111111869629},"
Dragon Stompy,Zombie Bombardment,39.166666666,2.0,0.04858299595220378,"{""source"": ""Dragon Stompy"", ""target"": ""Zombie Bombardment"", ""value"":0.04858299595220378},","{""source"": ""Dragon Stompy"", ""target"": ""Zombie Bombardment"", ""value"":0.0023603074956918485},"
Dredge,Goblins,71.5,1.5,0.02054794520547945,"{""source"": ""Dredge"", ""target"": ""Goblins"", ""value"":0.02054794520547945},","{""source"": ""Dredge"", ""target"": ""Goblins"", ""value"":0.00042221805216738595},"
Dredge,Humans,80.5,1.0,0.012269938650306749,"{""source"": ""Dredge"", ""target"": ""Humans"", ""value"":0.012269938650306749},","{""source"": ""Dredge"", ""target"": ""Humans"", ""value"":0.0001505513944822914},"
Dredge,MUD,58.0,1.5,0.025210084033613446,"{""source"": ""Dredge"", ""target"": ""MUD"", ""value"":0.025210084033613446},","{""source"": ""Dredge"", ""target"": ""MUD"", ""value"":0.0006355483369818516},"
Dredge,Nic Fit,51.83333333099999,1.0,0.018927444795788596,"{""source"": ""Dredge"", ""target"": ""Nic Fit"", ""value"":0.018927444795788596},","{""source"": ""Dredge"", ""target"": ""Nic Fit"", ""value"":0.0003582481664976248},"
Dredge,Painter,51.5,1.5,0.02830188679245283,"{""source"": ""Dredge"", ""target"": ""Painter"", ""value"":0.02830188679245283},","{""source"": ""Dredge"", ""target"": ""Painter"", ""value"":0.000800996796012816},"
Dredge,Reanimator,49.166666666000005,2.333333333,0.045307443360103054,"{""source"": ""Dredge"", ""target"": ""Reanimator"", ""value"":0.045307443360103054},","{""source"": ""Dredge"", ""target"": ""Reanimator"", ""value"":0.0020527644238289462},"
Dredge,Zombie Bombardment,52.5,3.0,0.05405405405405406,"{""source"": ""Dredge"", ""target"": ""Zombie Bombardment"", ""value"":0.05405405405405406},","{""source"": ""Dredge"", ""target"": ""Zombie Bombardment"", ""value"":0.002921840759678598},"
Eldrazi Aggro,Food Chain,36.3,2.2,0.05714285714285715,"{""source"": ""Eldrazi Aggro"", ""target"": ""Food Chain"", ""value"":0.05714285714285715},","{""source"": ""Eldrazi Aggro"", ""target"": ""Food Chain"", ""value"":0.00326530612244898},"
Eldrazi Aggro,MUD,41.699999999999996,3.0,0.06711409395973154,"{""source"": ""Eldrazi Aggro"", ""target"": ""MUD"", ""value"":0.06711409395973154},","{""source"": ""Eldrazi Aggro"", ""target"": ""MUD"", ""value"":0.004504301608035674},"
Eldrazi Aggro,Painter,37.6,1.8,0.04568527918781725,"{""source"": ""Eldrazi Aggro"", ""target"": ""Painter"", ""value"":0.04568527918781725},","{""source"": ""Eldrazi Aggro"", ""target"": ""Painter"", ""value"":0.002087144734468808},"
Elves,Junk,45.666666664999994,1.0,0.02142857142933674,"{""source"": ""Elves"", ""target"": ""Junk"", ""value"":0.02142857142933674},","{""source"": ""Elves"", ""target"": ""Junk"", ""value"":0.0004591836735021868},"
Elves,LOAM,45.33333332999999,1.333333334,0.028571428587346948,"{""source"": ""Elves"", ""target"": ""LOAM"", ""value"":0.028571428587346948},","{""source"": ""Elves"", ""target"": ""LOAM"", ""value"":0.0008163265315218665},"
Elves,Maverick,64.33333332999999,1.6666666669999999,0.025252525258723603,"{""source"": ""Elves"", ""target"": ""Maverick"", ""value"":0.025252525258723603},","{""source"": ""Elves"", ""target"": ""Maverick"", ""value"":0.0006376900319424735},"
Elves,Nic Fit,45.99999999599998,2.0,0.04166666667013891,"{""source"": ""Elves"", ""target"": ""Nic Fit"", ""value"":0.04166666667013891},","{""source"": ""Elves"", ""target"": ""Nic Fit"", ""value"":0.0017361111114004646},"
Food Chain,Grixis Control,19.875,3.375,0.14516129032258066,"{""source"": ""Food Chain"", ""target"": ""Grixis Control"", ""value"":0.14516129032258066},","{""source"": ""Food Chain"", ""target"": ""Grixis Control"", ""value"":0.021071800208116546},"
Food Chain,Infect,31.5,1.0,0.03076923076923077,"{""source"": ""Food Chain"", ""target"": ""Infect"", ""value"":0.03076923076923077},","{""source"": ""Food Chain"", ""target"": ""Infect"", ""value"":0.0009467455621301776},"
Food Chain,MUD,35.0,2.5,0.06666666666666667,"{""source"": ""Food Chain"", ""target"": ""MUD"", ""value"":0.06666666666666667},","{""source"": ""Food Chain"", ""target"": ""MUD"", ""value"":0.0044444444444444444},"
Food Chain,Painter,30.5,1.5,0.046875,"{""source"": ""Food Chain"", ""target"": ""Painter"", ""value"":0.046875},","{""source"": ""Food Chain"", ""target"": ""Painter"", ""value"":0.002197265625},"
Goblins,Humans,74.0,4.0,0.05128205128205128,"{""source"": ""Goblins"", ""target"": ""Humans"", ""value"":0.05128205128205128},","{""source"": ""Goblins"", ""target"": ""Humans"", ""value"":0.0026298487836949372},"
Goblins,Junk,49.0,1.0,0.02,"{""source"": ""Goblins"", ""target"": ""Junk"", ""value"":0.02},","{""source"": ""Goblins"", ""target"": ""Junk"", ""value"":0.0004},"
Goblins,Legacy Landstill,40.0,1.0,0.024390243902439025,"{""source"": ""Goblins"", ""target"": ""Legacy Landstill"", ""value"":0.024390243902439025},","{""source"": ""Goblins"", ""target"": ""Legacy Landstill"", ""value"":0.000594883997620464},"
Goblins,LOAM,47.333333333,2.0,0.04054054054081446,"{""source"": ""Goblins"", ""target"": ""LOAM"", ""value"":0.04054054054081446},","{""source"": ""Goblins"", ""target"": ""LOAM"", ""value"":0.001643535427341421},"
Goblins,Maverick,63.999999998999996,3.5,0.05185185185262003,"{""source"": ""Goblins"", ""target"": ""Maverick"", ""value"":0.05185185185262003},","{""source"": ""Goblins"", ""target"": ""Maverick"", ""value"":0.002688614540546055},"
Goblins,MUD,57.5,1.5,0.025423728813559324,"{""source"": ""Goblins"", ""target"": ""MUD"", ""value"":0.025423728813559324},","{""source"": ""Goblins"", ""target"": ""MUD"", ""value"":0.0006463659867854066},"
Goblins,Nic Fit,51.33333333099999,1.0,0.019108280255629034,"{""source"": ""Goblins"", ""target"": ""Nic Fit"", ""value"":0.019108280255629034},","{""source"": ""Goblins"", ""target"": ""Nic Fit"", ""value"":0.00036512637432766236},"
Goblins,Painter,51.0,1.5,0.02857142857142857,"{""source"": ""Goblins"", ""target"": ""Painter"", ""value"":0.02857142857142857},","{""source"": ""Goblins"", ""target"": ""Painter"", ""value"":0.0008163265306122448},"
Goblins,Pikula,47.5,3.0,0.0594059405940594,"{""source"": ""Goblins"", ""target"": ""Pikula"", ""value"":0.0594059405940594},","{""source"": ""Goblins"", ""target"": ""Pikula"", ""value"":0.003529065777864915},"
Goblins,Stoneblade,48.7,1.0,0.02012072434607646,"{""source"": ""Goblins"", ""target"": ""Stoneblade"", ""value"":0.02012072434607646},","{""source"": ""Goblins"", ""target"": ""Stoneblade"", ""value"":0.0004048435482107939},"
Goblins,UWx Control,42.6875,1.125,0.025677603423680456,"{""source"": ""Goblins"", ""target"": ""UWx Control"", ""value"":0.025677603423680456},","{""source"": ""Goblins"", ""target"": ""UWx Control"", ""value"":0.0006593393175838063},"
Goblins,Zombie Bombardment,56.0,1.0,0.017543859649122806,"{""source"": ""Goblins"", ""target"": ""Zombie Bombardment"", ""value"":0.017543859649122806},","{""source"": ""Goblins"", ""target"": ""Zombie Bombardment"", ""value"":0.0003077870113881194},"
Grixis Control,Grixis Delver,16.875,3.0,0.1509433962264151,"{""source"": ""Grixis Control"", ""target"": ""Grixis Delver"", ""value"":0.1509433962264151},","{""source"": ""Grixis Control"", ""target"": ""Grixis Delver"", ""value"":0.02278390886436454},"
Grixis Control,Legacy Landstill,9.375,2.875,0.23469387755102042,"{""source"": ""Grixis Control"", ""target"": ""Legacy Landstill"", ""value"":0.23469387755102042},","{""source"": ""Grixis Control"", ""target"": ""Legacy Landstill"", ""value"":0.05508121615993337},"
Grixis Control,Pikula,24.625,1.0,0.03902439024390244,"{""source"": ""Grixis Control"", ""target"": ""Pikula"", ""value"":0.03902439024390244},","{""source"": ""Grixis Control"", ""target"": ""Pikula"", ""value"":0.001522903033908388},"
Grixis Control,Stoneblade,18.475,2.6750000000000003,0.12647754137115838,"{""source"": ""Grixis Control"", ""target"": ""Stoneblade"", ""value"":0.12647754137115838},","{""source"": ""Grixis Control"", ""target"": ""Stoneblade"", ""value"":0.01599656847129308},"
Grixis Control,UR Delver,22.025000000000002,1.05,0.04550379198266522,"{""source"": ""Grixis Control"", ""target"": ""UR Delver"", ""value"":0.04550379198266522},","{""source"": ""Grixis Control"", ""target"": ""UR Delver"", ""value"":0.0020705950848016676},"
Grixis Control,UWx Control,12.5625,2.75,0.17959183673469387,"{""source"": ""Grixis Control"", ""target"": ""UWx Control"", ""value"":0.17959183673469387},","{""source"": ""Grixis Control"", ""target"": ""UWx Control"", ""value"":0.032253227821740935},"
Grixis Delver,Merfolk,36.25,2.0,0.05228758169934641,"{""source"": ""Grixis Delver"", ""target"": ""Merfolk"", ""value"":0.05228758169934641},","{""source"": ""Grixis Delver"", ""target"": ""Merfolk"", ""value"":0.0027339911999658254},"
Grixis Delver,Pikula,26.75,1.25,0.044642857142857144,"{""source"": ""Grixis Delver"", ""target"": ""Pikula"", ""value"":0.044642857142857144},","{""source"": ""Grixis Delver"", ""target"": ""Pikula"", ""value"":0.001992984693877551},"
Grixis Delver,Stoneblade,18.45,4.0,0.17817371937639195,"{""source"": ""Grixis Delver"", ""target"": ""Stoneblade"", ""value"":0.17817371937639195},","{""source"": ""Grixis Delver"", ""target"": ""Stoneblade"", ""value"":0.03174587427641727},"
Grixis Delver,UR Delver,8.349999999999998,9.2,0.5242165242165241,"{""source"": ""Grixis Delver"", ""target"": ""UR Delver"", ""value"":0.5242165242165241},","{""source"": ""Grixis Delver"", ""target"": ""UR Delver"", ""value"":0.27480296426165357},"
Humans,Infect,54.0,4.0,0.06896551724137931,"{""source"": ""Humans"", ""target"": ""Infect"", ""value"":0.06896551724137931},","{""source"": ""Humans"", ""target"": ""Infect"", ""value"":0.0047562425683709865},"
Humans,Junk,57.0,1.0,0.017241379310344827,"{""source"": ""Humans"", ""target"": ""Junk"", ""value"":0.017241379310344827},","{""source"": ""Humans"", ""target"": ""Junk"", ""value"":0.00029726516052318666},"
Humans,Legacy Landstill,48.0,1.0,0.02040816326530612,"{""source"": ""Humans"", ""target"": ""Legacy Landstill"", ""value"":0.02040816326530612},","{""source"": ""Humans"", ""target"": ""Legacy Landstill"", ""value"":0.00041649312786339016},"
Humans,LOAM,52.666666667,3.333333333,0.05952380951785714,"{""source"": ""Humans"", ""target"": ""LOAM"", ""value"":0.05952380951785714},","{""source"": ""Humans"", ""target"": ""LOAM"", ""value"":0.003543083899518141},"
Humans,Maverick,45.666666664999994,16.666666667,0.267379679155452,"{""source"": ""Humans"", ""target"": ""Maverick"", ""value"":0.267379679155452},","{""source"": ""Humans"", ""target"": ""Maverick"", ""value"":0.07149189282527246},"
Humans,Merfolk,68.5,2.0,0.028368794326241134,"{""source"": ""Humans"", ""target"": ""Merfolk"", ""value"":0.028368794326241134},","{""source"": ""Humans"", ""target"": ""Merfolk"", ""value"":0.0008047884915245711},"
Humans,MUD,66.5,1.0,0.014814814814814815,"{""source"": ""Humans"", ""target"": ""MUD"", ""value"":0.014814814814814815},","{""source"": ""Humans"", ""target"": ""MUD"", ""value"":0.00021947873799725654},"
Humans,Nic Fit,58.666666664999994,1.3333333330000001,0.02222222221740741,"{""source"": ""Humans"", ""target"": ""Nic Fit"", ""value"":0.02222222221740741},","{""source"": ""Humans"", ""target"": ""Nic Fit"", ""value"":0.0004938271602798356},"
Humans,Painter,60.0,1.0,0.01639344262295082,"{""source"": ""Humans"", ""target"": ""Painter"", ""value"":0.01639344262295082},","{""source"": ""Humans"", ""target"": ""Painter"", ""value"":0.0002687449610319807},"
Humans,Pikula,55.5,3.0,0.05128205128205128,"{""source"": ""Humans"", ""target"": ""Pikula"", ""value"":0.05128205128205128},","{""source"": ""Humans"", ""target"": ""Pikula"", ""value"":0.0026298487836949372},"
Humans,Stoneblade,56.70000000000001,1.0,0.017331022530329285,"{""source"": ""Humans"", ""target"": ""Stoneblade"", ""value"":0.017331022530329285},","{""source"": ""Humans"", ""target"": ""Stoneblade"", ""value"":0.0003003643419467813},"
Humans,UWx Control,50.5625,1.1875,0.022946859903381644,"{""source"": ""Humans"", ""target"": ""UWx Control"", ""value"":0.022946859903381644},","{""source"": ""Humans"", ""target"": ""UWx Control"", ""value"":0.0005265583794254242},"
Humans,Zombie Bombardment,64.0,1.0,0.015384615384615385,"{""source"": ""Humans"", ""target"": ""Zombie Bombardment"", ""value"":0.015384615384615385},","{""source"": ""Humans"", ""target"": ""Zombie Bombardment"", ""value"":0.0002366863905325444},"
Infect,Maverick,40.999999998999996,5.0,0.108695652176276,"{""source"": ""Infect"", ""target"": ""Maverick"", ""value"":0.108695652176276},","{""source"": ""Infect"", ""target"": ""Maverick"", ""value"":0.011814744802025974},"
Junk,Legacy Landstill,17.0,1.0,0.05555555555555555,"{""source"": ""Junk"", ""target"": ""Legacy Landstill"", ""value"":0.05555555555555555},","{""source"": ""Junk"", ""target"": ""Legacy Landstill"", ""value"":0.0030864197530864196},"
Junk,LOAM,18.333333333,5.0,0.21428571428877552,"{""source"": ""Junk"", ""target"": ""LOAM"", ""value"":0.21428571428877552},","{""source"": ""Junk"", ""target"": ""LOAM"", ""value"":0.045918367348250735},"
Junk,Maverick,39.999999998999996,4.0,0.09090909091115704,"{""source"": ""Junk"", ""target"": ""Maverick"", ""value"":0.09090909091115704},","{""source"": ""Junk"", ""target"": ""Maverick"", ""value"":0.008264462810293015},"
Junk,Pikula,15.5,7.5,0.32608695652173914,"{""source"": ""Junk"", ""target"": ""Pikula"", ""value"":0.32608695652173914},","{""source"": ""Junk"", ""target"": ""Pikula"", ""value"":0.10633270321361059},"
Junk,Stoneblade,17.7,5.0,0.2202643171806167,"{""source"": ""Junk"", ""target"": ""Stoneblade"", ""value"":0.2202643171806167},","{""source"": ""Junk"", ""target"": ""Stoneblade"", ""value"":0.04851636942304332},"
Junk,UWx Control,19.6875,1.125,0.05405405405405406,"{""source"": ""Junk"", ""target"": ""UWx Control"", ""value"":0.05405405405405406},","{""source"": ""Junk"", ""target"": ""UWx Control"", ""value"":0.002921840759678598},"
Junk,Zombie Bombardment,31.0,2.0,0.06060606060606061,"{""source"": ""Junk"", ""target"": ""Zombie Bombardment"", ""value"":0.06060606060606061},","{""source"": ""Junk"", ""target"": ""Zombie Bombardment"", ""value"":0.0036730945821854917},"
Lands,Maverick,34.857142857,1.142857143,0.03174603175,"{""source"": ""Lands"", ""target"": ""Maverick"", ""value"":0.03174603175},","{""source"": ""Lands"", ""target"": ""Maverick"", ""value"":0.001007810531872008},"
Legacy Landstill,Maverick,36.333333333,1.333333333,0.035398230080272534,"{""source"": ""Legacy Landstill"", ""target"": ""Maverick"", ""value"":0.035398230080272534},","{""source"": ""Legacy Landstill"", ""target"": ""Maverick"", ""value"":0.0012530346928159113},"
Legacy Landstill,Stoneblade,11.7,3.5,0.23026315789473686,"{""source"": ""Legacy Landstill"", ""target"": ""Stoneblade"", ""value"":0.23026315789473686},","{""source"": ""Legacy Landstill"", ""target"": ""Stoneblade"", ""value"":0.05302112188365652},"
Legacy Landstill,UWx Control,4.5625,4.1875,0.4785714285714286,"{""source"": ""Legacy Landstill"", ""target"": ""UWx Control"", ""value"":0.4785714285714286},","{""source"": ""Legacy Landstill"", ""target"": ""UWx Control"", ""value"":0.22903061224489799},"
LOAM,Maverick,30.333333332,9.0,0.2288135593297903,"{""source"": ""LOAM"", ""target"": ""Maverick"", ""value"":0.2288135593297903},","{""source"": ""LOAM"", ""target"": ""Maverick"", ""value"":0.05235564493316747},"
LOAM,Nic Fit,27.33333333199999,1.6666666660000002,0.05747126434879114,"{""source"": ""LOAM"", ""target"": ""Nic Fit"", ""value"":0.05747126434879114},","{""source"": ""LOAM"", ""target"": ""Nic Fit"", ""value"":0.0033029462258486316},"
LOAM,Pikula,19.166666666999998,5.833333333,0.23333333331999997,"{""source"": ""LOAM"", ""target"": ""Pikula"", ""value"":0.23333333331999997},","{""source"": ""LOAM"", ""target"": ""Pikula"", ""value"":0.05444444443822221},"
LOAM,Zombie Bombardment,31.333333333,2.0,0.060000000000600004,"{""source"": ""LOAM"", ""target"": ""Zombie Bombardment"", ""value"":0.060000000000600004},","{""source"": ""LOAM"", ""target"": ""Zombie Bombardment"", ""value"":0.0036000000000720005},"
Maverick,Nic Fit,46.333333331999995,1.9999999990000004,0.041379310326135565,"{""source"": ""Maverick"", ""target"": ""Nic Fit"", ""value"":0.041379310326135565},","{""source"": ""Maverick"", ""target"": ""Nic Fit"", ""value"":0.0017122473230666295},"
Maverick,Pikula,40.499999998999996,5.0,0.10989010989252507,"{""source"": ""Maverick"", ""target"": ""Pikula"", ""value"":0.10989010989252507},","{""source"": ""Maverick"", ""target"": ""Pikula"", ""value"":0.012075836252191236},"
Maverick,Slivers,66.999999999,2.0,0.028985507246796893,"{""source"": ""Maverick"", ""target"": ""Slivers"", ""value"":0.028985507246796893},","{""source"": ""Maverick"", ""target"": ""Slivers"", ""value"":0.0008401596303541152},"
Maverick,Stoneblade,41.099999999,3.3,0.07432432432599828,"{""source"": ""Maverick"", ""target"": ""Stoneblade"", ""value"":0.07432432432599828},","{""source"": ""Maverick"", ""target"": ""Stoneblade"", ""value"":0.00552410518651618},"
Maverick,UWx Control,38.770833333,1.583333333,0.03923593184576951,"{""source"": ""Maverick"", ""target"": ""UWx Control"", ""value"":0.03923593184576951},","{""source"": ""Maverick"", ""target"": ""UWx Control"", ""value"":0.00153945834780587},"
Merfolk,Stoneblade,33.8,3.7,0.09866666666666667,"{""source"": ""Merfolk"", ""target"": ""Stoneblade"", ""value"":0.09866666666666667},","{""source"": ""Merfolk"", ""target"": ""Stoneblade"", ""value"":0.009735111111111111},"
Merfolk,UR Delver,36.699999999999996,2.4,0.06138107416879795,"{""source"": ""Merfolk"", ""target"": ""UR Delver"", ""value"":0.06138107416879795},","{""source"": ""Merfolk"", ""target"": ""UR Delver"", ""value"":0.0037676362661154747},"
MUD,Nic Fit,37.83333333099999,1.0,0.02575107296292067,"{""source"": ""MUD"", ""target"": ""Nic Fit"", ""value"":0.02575107296292067},","{""source"": ""MUD"", ""target"": ""Nic Fit"", ""value"":0.000663117758741664},"
MUD,Painter,35.5,2.5,0.06578947368421052,"{""source"": ""MUD"", ""target"": ""Painter"", ""value"":0.06578947368421052},","{""source"": ""MUD"", ""target"": ""Painter"", ""value"":0.004328254847645429},"
MUD,Zombie Bombardment,42.5,1.0,0.022988505747126436,"{""source"": ""MUD"", ""target"": ""Zombie Bombardment"", ""value"":0.022988505747126436},","{""source"": ""MUD"", ""target"": ""Zombie Bombardment"", ""value"":0.0005284713964856652},"
Nic Fit,Painter,31.333333331,1.0,0.0309278350537783,"{""source"": ""Nic Fit"", ""target"": ""Painter"", ""value"":0.0309278350537783},","{""source"": ""Nic Fit"", ""target"": ""Painter"", ""value"":0.0009565309811137176},"
Nic Fit,Zombie Bombardment,35.33333333099999,1.0,0.02752293578158405,"{""source"": ""Nic Fit"", ""target"": ""Zombie Bombardment"", ""value"":0.02752293578158405},","{""source"": ""Nic Fit"", ""target"": ""Zombie Bombardment"", ""value"":0.0007575119940371996},"
Painter,Zombie Bombardment,36.0,1.0,0.02702702702702703,"{""source"": ""Painter"", ""target"": ""Zombie Bombardment"", ""value"":0.02702702702702703},","{""source"": ""Painter"", ""target"": ""Zombie Bombardment"", ""value"":0.0007304601899196495},"
Pikula,Stoneblade,22.0,4.1,0.15708812260536395,"{""source"": ""Pikula"", ""target"": ""Stoneblade"", ""value"":0.15708812260536395},","{""source"": ""Pikula"", ""target"": ""Stoneblade"", ""value"":0.024676678263677858},"
Pikula,Zombie Bombardment,32.5,2.5,0.07142857142857142,"{""source"": ""Pikula"", ""target"": ""Zombie Bombardment"", ""value"":0.07142857142857142},","{""source"": ""Pikula"", ""target"": ""Zombie Bombardment"", ""value"":0.00510204081632653},"
Reanimator,Sneak & Show,18.410256409000002,3.0,0.1401197604872645,"{""source"": ""Reanimator"", ""target"": ""Sneak & Show"", ""value"":0.1401197604872645},","{""source"": ""Reanimator"", ""target"": ""Sneak & Show"", ""value"":0.019633547279008366},"
Stoneblade,UR Delver,18.900000000000002,4.4,0.18884120171673818,"{""source"": ""Stoneblade"", ""target"": ""UR Delver"", ""value"":0.18884120171673818},","{""source"": ""Stoneblade"", ""target"": ""UR Delver"", ""value"":0.0356609994658218},"
Stoneblade,UWx Control,11.912500000000001,4.862500000000001,0.289865871833085,"{""source"": ""Stoneblade"", ""target"": ""UWx Control"", ""value"":0.289865871833085},","{""source"": ""Stoneblade"", ""target"": ""UWx Control"", ""value"":0.08402222365355445},"
