0,1,2,3,4,5,6
Death and taxes,Food Chain,14.9,1.0,0.06289308176100629,"{""source"": ""Death and taxes"", ""target"": ""Food Chain"", ""value"":0.06289308176100629},","{""source"": ""Death and taxes"", ""target"": ""Food Chain"", ""value"":0.003955539733396622},"
Death and taxes,Goblins,5.8,4.8,0.45283018867924535,"{""source"": ""Death and taxes"", ""target"": ""Goblins"", ""value"":0.45283018867924535},","{""source"": ""Death and taxes"", ""target"": ""Goblins"", ""value"":0.20505517977928095},"
Death and taxes,Humans,4.9,4.0,0.449438202247191,"{""source"": ""Death and taxes"", ""target"": ""Humans"", ""value"":0.449438202247191},","{""source"": ""Death and taxes"", ""target"": ""Humans"", ""value"":0.20199469763918695},"
Death and taxes,Junk,7.299999999999998,2.8,0.2772277227722772,"{""source"": ""Death and taxes"", ""target"": ""Junk"", ""value"":0.2772277227722772},","{""source"": ""Death and taxes"", ""target"": ""Junk"", ""value"":0.07685521027350257},"
Death and taxes,Maverick,6.766666666999998,3.233333333,0.3233333333,"{""source"": ""Death and taxes"", ""target"": ""Maverick"", ""value"":0.3233333333},","{""source"": ""Death and taxes"", ""target"": ""Maverick"", ""value"":0.1045444444228889},"
Death and taxes,Merfolk,7.3,5.3,0.4206349206349207,"{""source"": ""Death and taxes"", ""target"": ""Merfolk"", ""value"":0.4206349206349207},","{""source"": ""Death and taxes"", ""target"": ""Merfolk"", ""value"":0.17693373645754604},"
Death and taxes,Pikula,9.899999999999999,3.0,0.23255813953488375,"{""source"": ""Death and taxes"", ""target"": ""Pikula"", ""value"":0.23255813953488375},","{""source"": ""Death and taxes"", ""target"": ""Pikula"", ""value"":0.05408328826392646},"
Death and taxes,Slivers,8.299999999999999,5.3,0.38970588235294124,"{""source"": ""Death and taxes"", ""target"": ""Slivers"", ""value"":0.38970588235294124},","{""source"": ""Death and taxes"", ""target"": ""Slivers"", ""value"":0.15187067474048446},"
Death and taxes,Stoneblade,7.799999999999997,2.2,0.22000000000000008,"{""source"": ""Death and taxes"", ""target"": ""Stoneblade"", ""value"":0.22000000000000008},","{""source"": ""Death and taxes"", ""target"": ""Stoneblade"", ""value"":0.04840000000000004},"
Doomsday,Dragon Stompy,20.333333333,1.6666666669999999,0.07575757577272726,"{""source"": ""Doomsday"", ""target"": ""Dragon Stompy"", ""value"":0.07575757577272726},","{""source"": ""Doomsday"", ""target"": ""Dragon Stompy"", ""value"":0.005739210286960513},"
Doomsday,Dredge,5.0,3.0,0.375,"{""source"": ""Doomsday"", ""target"": ""Dredge"", ""value"":0.375},","{""source"": ""Doomsday"", ""target"": ""Dredge"", ""value"":0.140625},"
Doomsday,Reanimator,4.666666666999999,3.333333333,0.416666666625,"{""source"": ""Doomsday"", ""target"": ""Reanimator"", ""value"":0.416666666625},","{""source"": ""Doomsday"", ""target"": ""Reanimator"", ""value"":0.1736111110763889},"
Doomsday,Sneak & Show,7.0,2.8461538460000004,0.28906249998889166,"{""source"": ""Doomsday"", ""target"": ""Sneak & Show"", ""value"":0.28906249998889166},","{""source"": ""Doomsday"", ""target"": ""Sneak & Show"", ""value"":0.083557128899828},"
Doomsday,Storm,1.222222222,8.0,0.8674698795389753,"{""source"": ""Doomsday"", ""target"": ""Storm"", ""value"":0.8674698795389753},","{""source"": ""Doomsday"", ""target"": ""Storm"", ""value"":0.7525039919073643},"
Dragon Stompy,Dredge,16.666666667,1.0,0.05660377358383766,"{""source"": ""Dragon Stompy"", ""target"": ""Dredge"", ""value"":0.05660377358383766},","{""source"": ""Dragon Stompy"", ""target"": ""Dredge"", ""value"":0.0032039871839303585},"
Dragon Stompy,Eldrazi Aggro,16.666666667,6.3999999999999995,0.2774566473948344,"{""source"": ""Dragon Stompy"", ""target"": ""Eldrazi Aggro"", ""value"":0.2774566473948344},","{""source"": ""Dragon Stompy"", ""target"": ""Eldrazi Aggro"", ""value"":0.07698219118358146},"
Dragon Stompy,Goblins,18.166666667,2.0,0.09917355371736902,"{""source"": ""Dragon Stompy"", ""target"": ""Goblins"", ""value"":0.09917355371736902},","{""source"": ""Dragon Stompy"", ""target"": ""Goblins"", ""value"":0.00983539375693188},"
Dragon Stompy,LOAM,15.666666667000001,4.0,0.2033898305050273,"{""source"": ""Dragon Stompy"", ""target"": ""LOAM"", ""value"":0.2033898305050273},","{""source"": ""Dragon Stompy"", ""target"": ""LOAM"", ""value"":0.04136742315286373},"
Dragon Stompy,Merfolk,16.666666667,4.0,0.19354838709365244,"{""source"": ""Dragon Stompy"", ""target"": ""Merfolk"", ""value"":0.19354838709365244},","{""source"": ""Dragon Stompy"", ""target"": ""Merfolk"", ""value"":0.03746097814655432},"
Dragon Stompy,MUD,32.166666667,8.0,0.19917012447967494,"{""source"": ""Dragon Stompy"", ""target"": ""MUD"", ""value"":0.19917012447967494},","{""source"": ""Dragon Stompy"", ""target"": ""MUD"", ""value"":0.03966873848524921},"
Dragon Stompy,Painter,29.333333333,2.166666667,0.06878306879365079,"{""source"": ""Dragon Stompy"", ""target"": ""Painter"", ""value"":0.06878306879365079},","{""source"": ""Dragon Stompy"", ""target"": ""Painter"", ""value"":0.004731110552672097},"
Dragon Stompy,Pikula,18.333333333,2.166666667,0.10569105692682926,"{""source"": ""Dragon Stompy"", ""target"": ""Pikula"", ""value"":0.10569105692682926},","{""source"": ""Dragon Stompy"", ""target"": ""Pikula"", ""value"":0.011170599514310263},"
Dragon Stompy,Reanimator,15.666666666000001,1.6666666669999999,0.09615384617492603,"{""source"": ""Dragon Stompy"", ""target"": ""Reanimator"", ""value"":0.09615384617492603},","{""source"": ""Dragon Stompy"", ""target"": ""Reanimator"", ""value"":0.009245562134231338},"
Dragon Stompy,Slivers,17.666666667,4.0,0.18461538461254437,"{""source"": ""Dragon Stompy"", ""target"": ""Slivers"", ""value"":0.18461538461254437},","{""source"": ""Dragon Stompy"", ""target"": ""Slivers"", ""value"":0.034082840235637686},"
Dragon Stompy,Sneak & Show,16.692307691000003,1.8333333339999998,0.0989619377556734,"{""source"": ""Dragon Stompy"", ""target"": ""Sneak & Show"", ""value"":0.0989619377556734},","{""source"": ""Dragon Stompy"", ""target"": ""Sneak & Show"", ""value"":0.009793465124357775},"
Dragon Stompy,Storm,19.777777777,2.555555556,0.11442786071812579,"{""source"": ""Dragon Stompy"", ""target"": ""Storm"", ""value"":0.11442786071812579},","{""source"": ""Dragon Stompy"", ""target"": ""Storm"", ""value"":0.013093735308526795},"
Dredge,Reanimator,4.333333333000001,1.0,0.18750000001171874,"{""source"": ""Dredge"", ""target"": ""Reanimator"", ""value"":0.18750000001171874},","{""source"": ""Dredge"", ""target"": ""Reanimator"", ""value"":0.035156250004394526},"
Dredge,Sneak & Show,5.692307692,1.0,0.14942528736319197,"{""source"": ""Dredge"", ""target"": ""Sneak & Show"", ""value"":0.14942528736319197},","{""source"": ""Dredge"", ""target"": ""Sneak & Show"", ""value"":0.022327916503572496},"
Dredge,Storm,6.222222222,3.0,0.32530120482711566,"{""source"": ""Dredge"", ""target"": ""Storm"", ""value"":0.32530120482711566},","{""source"": ""Dredge"", ""target"": ""Storm"", ""value"":0.10582087386197306},"
Eldrazi Aggro,Food Chain,16.400000000000002,2.7,0.14136125654450263,"{""source"": ""Eldrazi Aggro"", ""target"": ""Food Chain"", ""value"":0.14136125654450263},","{""source"": ""Eldrazi Aggro"", ""target"": ""Food Chain"", ""value"":0.019983004851840687},"
Eldrazi Aggro,Goblins,16.3,2.0,0.1092896174863388,"{""source"": ""Eldrazi Aggro"", ""target"": ""Goblins"", ""value"":0.1092896174863388},","{""source"": ""Eldrazi Aggro"", ""target"": ""Goblins"", ""value"":0.011944220490310251},"
Eldrazi Aggro,Junk,15.8,1.0,0.05952380952380952,"{""source"": ""Eldrazi Aggro"", ""target"": ""Junk"", ""value"":0.05952380952380952},","{""source"": ""Eldrazi Aggro"", ""target"": ""Junk"", ""value"":0.003543083900226757},"
Eldrazi Aggro,LOAM,13.8,4.0,0.2247191011235955,"{""source"": ""Eldrazi Aggro"", ""target"": ""LOAM"", ""value"":0.2247191011235955},","{""source"": ""Eldrazi Aggro"", ""target"": ""LOAM"", ""value"":0.05049867440979674},"
Eldrazi Aggro,Maverick,16.133333333,1.0,0.058365758755999336,"{""source"": ""Eldrazi Aggro"", ""target"": ""Maverick"", ""value"":0.058365758755999336},","{""source"": ""Eldrazi Aggro"", ""target"": ""Maverick"", ""value"":0.0034065617951635134},"
Eldrazi Aggro,Merfolk,12.8,5.0,0.28089887640449435,"{""source"": ""Eldrazi Aggro"", ""target"": ""Merfolk"", ""value"":0.28089887640449435},","{""source"": ""Eldrazi Aggro"", ""target"": ""Merfolk"", ""value"":0.07890417876530739},"
Eldrazi Aggro,MUD,22.7,11.8,0.3420289855072464,"{""source"": ""Eldrazi Aggro"", ""target"": ""MUD"", ""value"":0.3420289855072464},","{""source"": ""Eldrazi Aggro"", ""target"": ""MUD"", ""value"":0.11698382692711617},"
Eldrazi Aggro,Painter,26.200000000000003,2.8,0.09655172413793103,"{""source"": ""Eldrazi Aggro"", ""target"": ""Painter"", ""value"":0.09655172413793103},","{""source"": ""Eldrazi Aggro"", ""target"": ""Painter"", ""value"":0.009322235434007134},"
Eldrazi Aggro,Pikula,18.8,1.0,0.050505050505050504,"{""source"": ""Eldrazi Aggro"", ""target"": ""Pikula"", ""value"":0.050505050505050504},","{""source"": ""Eldrazi Aggro"", ""target"": ""Pikula"", ""value"":0.002550760126517702},"
Eldrazi Aggro,Slivers,15.8,4.0,0.20202020202020202,"{""source"": ""Eldrazi Aggro"", ""target"": ""Slivers"", ""value"":0.20202020202020202},","{""source"": ""Eldrazi Aggro"", ""target"": ""Slivers"", ""value"":0.040812162024283234},"
Eldrazi Aggro,Stoneblade,15.099999999999998,1.0,0.06211180124223603,"{""source"": ""Eldrazi Aggro"", ""target"": ""Stoneblade"", ""value"":0.06211180124223603},","{""source"": ""Eldrazi Aggro"", ""target"": ""Stoneblade"", ""value"":0.0038578758535550333},"
Food Chain,Grixis Control,6.25,3.375,0.35064935064935066,"{""source"": ""Food Chain"", ""target"": ""Grixis Control"", ""value"":0.35064935064935066},","{""source"": ""Food Chain"", ""target"": ""Grixis Control"", ""value"":0.12295496711081128},"
Food Chain,MUD,35.5,2.5,0.06578947368421052,"{""source"": ""Food Chain"", ""target"": ""MUD"", ""value"":0.06578947368421052},","{""source"": ""Food Chain"", ""target"": ""MUD"", ""value"":0.004328254847645429},"
Food Chain,Painter,22.0,2.0,0.08333333333333333,"{""source"": ""Food Chain"", ""target"": ""Painter"", ""value"":0.08333333333333333},","{""source"": ""Food Chain"", ""target"": ""Painter"", ""value"":0.006944444444444444},"
Food Chain,Pikula,13.0,1.0,0.07142857142857142,"{""source"": ""Food Chain"", ""target"": ""Pikula"", ""value"":0.07142857142857142},","{""source"": ""Food Chain"", ""target"": ""Pikula"", ""value"":0.00510204081632653},"
Food Chain,Sneak & Show,10.384615384,1.153846154,0.10000000001733333,"{""source"": ""Food Chain"", ""target"": ""Sneak & Show"", ""value"":0.10000000001733333},","{""source"": ""Food Chain"", ""target"": ""Sneak & Show"", ""value"":0.010000000003466666},"
Goblins,Humans,2.5,4.0,0.6153846153846154,"{""source"": ""Goblins"", ""target"": ""Humans"", ""value"":0.6153846153846154},","{""source"": ""Goblins"", ""target"": ""Humans"", ""value"":0.37869822485207105},"
Goblins,LOAM,10.5,2.0,0.16,"{""source"": ""Goblins"", ""target"": ""LOAM"", ""value"":0.16},","{""source"": ""Goblins"", ""target"": ""LOAM"", ""value"":0.0256},"
Goblins,Merfolk,3.5,6.0,0.631578947368421,"{""source"": ""Goblins"", ""target"": ""Merfolk"", ""value"":0.631578947368421},","{""source"": ""Goblins"", ""target"": ""Merfolk"", ""value"":0.39889196675900274},"
Goblins,MUD,35.0,2.0,0.05405405405405406,"{""source"": ""Goblins"", ""target"": ""MUD"", ""value"":0.05405405405405406},","{""source"": ""Goblins"", ""target"": ""MUD"", ""value"":0.002921840759678598},"
Goblins,Slivers,3.5,6.5,0.65,"{""source"": ""Goblins"", ""target"": ""Slivers"", ""value"":0.65},","{""source"": ""Goblins"", ""target"": ""Slivers"", ""value"":0.42250000000000004},"
Grixis Control,Junk,7.0,1.0,0.125,"{""source"": ""Grixis Control"", ""target"": ""Junk"", ""value"":0.125},","{""source"": ""Grixis Control"", ""target"": ""Junk"", ""value"":0.015625},"
Grixis Control,Painter,20.5,1.25,0.05747126436781609,"{""source"": ""Grixis Control"", ""target"": ""Painter"", ""value"":0.05747126436781609},","{""source"": ""Grixis Control"", ""target"": ""Painter"", ""value"":0.0033029462280354076},"
Humans,Merfolk,5.0,4.0,0.4444444444444444,"{""source"": ""Humans"", ""target"": ""Merfolk"", ""value"":0.4444444444444444},","{""source"": ""Humans"", ""target"": ""Merfolk"", ""value"":0.19753086419753085},"
Humans,Slivers,6.0,4.0,0.4,"{""source"": ""Humans"", ""target"": ""Slivers"", ""value"":0.4},","{""source"": ""Humans"", ""target"": ""Slivers"", ""value"":0.16000000000000003},"
Junk,Maverick,3.666666667,2.333333333,0.38888888883333333,"{""source"": ""Junk"", ""target"": ""Maverick"", ""value"":0.38888888883333333},","{""source"": ""Junk"", ""target"": ""Maverick"", ""value"":0.1512345678580247},"
Junk,Merfolk,11.0,1.0,0.08333333333333333,"{""source"": ""Junk"", ""target"": ""Merfolk"", ""value"":0.08333333333333333},","{""source"": ""Junk"", ""target"": ""Merfolk"", ""value"":0.006944444444444444},"
Junk,Painter,20.0,1.0,0.047619047619047616,"{""source"": ""Junk"", ""target"": ""Painter"", ""value"":0.047619047619047616},","{""source"": ""Junk"", ""target"": ""Painter"", ""value"":0.0022675736961451243},"
Junk,Pikula,5.0,3.0,0.375,"{""source"": ""Junk"", ""target"": ""Pikula"", ""value"":0.375},","{""source"": ""Junk"", ""target"": ""Pikula"", ""value"":0.140625},"
Junk,Stoneblade,1.7000000000000002,2.8,0.622222222222222,"{""source"": ""Junk"", ""target"": ""Stoneblade"", ""value"":0.622222222222222},","{""source"": ""Junk"", ""target"": ""Stoneblade"", ""value"":0.3871604938271602},"
Lands,LOAM,8.142857143,4.285714286,0.34482758621799453,"{""source"": ""Lands"", ""target"": ""LOAM"", ""value"":0.34482758621799453},","{""source"": ""Lands"", ""target"": ""LOAM"", ""value"":0.11890606421692845},"
LOAM,Merfolk,9.0,4.0,0.3076923076923077,"{""source"": ""LOAM"", ""target"": ""Merfolk"", ""value"":0.3076923076923077},","{""source"": ""LOAM"", ""target"": ""Merfolk"", ""value"":0.09467455621301776},"
LOAM,MUD,32.5,4.0,0.1095890410958904,"{""source"": ""LOAM"", ""target"": ""MUD"", ""value"":0.1095890410958904},","{""source"": ""LOAM"", ""target"": ""MUD"", ""value"":0.012009757928316756},"
LOAM,Slivers,10.0,4.0,0.2857142857142857,"{""source"": ""LOAM"", ""target"": ""Slivers"", ""value"":0.2857142857142857},","{""source"": ""LOAM"", ""target"": ""Slivers"", ""value"":0.08163265306122448},"
Maverick,Merfolk,11.333333332999999,1.0,0.08108108108327247,"{""source"": ""Maverick"", ""target"": ""Merfolk"", ""value"":0.08108108108327247},","{""source"": ""Maverick"", ""target"": ""Merfolk"", ""value"":0.006574141709632205},"
Maverick,Pikula,6.666666666999999,2.333333333,0.25925925922222226,"{""source"": ""Maverick"", ""target"": ""Pikula"", ""value"":0.25925925922222226},","{""source"": ""Maverick"", ""target"": ""Pikula"", ""value"":0.06721536349245544},"
Maverick,Slivers,10.333333332999999,2.0,0.16216216216654494,"{""source"": ""Maverick"", ""target"": ""Slivers"", ""value"":0.16216216216654494},","{""source"": ""Maverick"", ""target"": ""Slivers"", ""value"":0.02629656683852882},"
Maverick,Stoneblade,4.566666667,1.533333333,0.25136612016393445,"{""source"": ""Maverick"", ""target"": ""Stoneblade"", ""value"":0.25136612016393445},","{""source"": ""Maverick"", ""target"": ""Stoneblade"", ""value"":0.06318492636626953},"
Merfolk,MUD,33.5,4.0,0.10666666666666667,"{""source"": ""Merfolk"", ""target"": ""MUD"", ""value"":0.10666666666666667},","{""source"": ""Merfolk"", ""target"": ""MUD"", ""value"":0.01137777777777778},"
Merfolk,Pikula,14.0,1.0,0.06666666666666667,"{""source"": ""Merfolk"", ""target"": ""Pikula"", ""value"":0.06666666666666667},","{""source"": ""Merfolk"", ""target"": ""Pikula"", ""value"":0.0044444444444444444},"
Merfolk,Slivers,3.0,8.0,0.7272727272727273,"{""source"": ""Merfolk"", ""target"": ""Slivers"", ""value"":0.7272727272727273},","{""source"": ""Merfolk"", ""target"": ""Slivers"", ""value"":0.5289256198347108},"
Merfolk,Stoneblade,10.299999999999997,1.0,0.08849557522123896,"{""source"": ""Merfolk"", ""target"": ""Stoneblade"", ""value"":0.08849557522123896},","{""source"": ""Merfolk"", ""target"": ""Stoneblade"", ""value"":0.007831466833737965},"
MUD,Painter,46.5,2.0,0.041237113402061855,"{""source"": ""MUD"", ""target"": ""Painter"", ""value"":0.041237113402061855},","{""source"": ""MUD"", ""target"": ""Painter"", ""value"":0.0017004995217345094},"
MUD,Slivers,34.5,4.0,0.1038961038961039,"{""source"": ""MUD"", ""target"": ""Slivers"", ""value"":0.1038961038961039},","{""source"": ""MUD"", ""target"": ""Slivers"", ""value"":0.010794400404790017},"
Painter,Pikula,23.0,1.0,0.041666666666666664,"{""source"": ""Painter"", ""target"": ""Pikula"", ""value"":0.041666666666666664},","{""source"": ""Painter"", ""target"": ""Pikula"", ""value"":0.001736111111111111},"
Pikula,Stoneblade,4.5,2.9000000000000004,0.3918918918918921,"{""source"": ""Pikula"", ""target"": ""Stoneblade"", ""value"":0.3918918918918921},","{""source"": ""Pikula"", ""target"": ""Stoneblade"", ""value"":0.15357925493060645},"
Reanimator,Sneak & Show,2.3333333329999997,2.8461538460000004,0.5495049505170326,"{""source"": ""Reanimator"", ""target"": ""Sneak & Show"", ""value"":0.5495049505170326},","{""source"": ""Reanimator"", ""target"": ""Sneak & Show"", ""value"":0.3019556906427265},"
Reanimator,Storm,5.8888888889999995,3.333333333,0.36144578310509506,"{""source"": ""Reanimator"", ""target"": ""Storm"", ""value"":0.36144578310509506},","{""source"": ""Reanimator"", ""target"": ""Storm"", ""value"":0.13064305412445543},"
Sneak & Show,Storm,8.222222222000001,2.8461538460000004,0.25714285713769447,"{""source"": ""Sneak & Show"", ""target"": ""Storm"", ""value"":0.25714285713769447},","{""source"": ""Sneak & Show"", ""target"": ""Storm"", ""value"":0.06612244897693675},"
