0,1,2,3,4,5,6
Food Chain,Merfolk,0.0,4.0,1.0,"{""source"": ""Food Chain"", ""target"": ""Merfolk"", ""value"":1.0},","{""source"": ""Food Chain"", ""target"": ""Merfolk"", ""value"":1.0},"
Food Chain,Painter,0.0,4.0,1.0,"{""source"": ""Food Chain"", ""target"": ""Painter"", ""value"":1.0},","{""source"": ""Food Chain"", ""target"": ""Painter"", ""value"":1.0},"
Food Chain,Slivers,0.0,4.0,1.0,"{""source"": ""Food Chain"", ""target"": ""Slivers"", ""value"":1.0},","{""source"": ""Food Chain"", ""target"": ""Slivers"", ""value"":1.0},"
Food Chain,Sneak & Show,0.0,4.0,1.0,"{""source"": ""Food Chain"", ""target"": ""Sneak & Show"", ""value"":1.0},","{""source"": ""Food Chain"", ""target"": ""Sneak & Show"", ""value"":1.0},"
Food Chain,Stoneblade,0.0,4.0,1.0,"{""source"": ""Food Chain"", ""target"": ""Stoneblade"", ""value"":1.0},","{""source"": ""Food Chain"", ""target"": ""Stoneblade"", ""value"":1.0},"
Food Chain,UR Delver,0.0,4.0,1.0,"{""source"": ""Food Chain"", ""target"": ""UR Delver"", ""value"":1.0},","{""source"": ""Food Chain"", ""target"": ""UR Delver"", ""value"":1.0},"
Food Chain,UWx Control,0.0,4.0,1.0,"{""source"": ""Food Chain"", ""target"": ""UWx Control"", ""value"":1.0},","{""source"": ""Food Chain"", ""target"": ""UWx Control"", ""value"":1.0},"
Grixis Control,Grixis Delver,0.5,3.5,0.875,"{""source"": ""Grixis Control"", ""target"": ""Grixis Delver"", ""value"":0.875},","{""source"": ""Grixis Control"", ""target"": ""Grixis Delver"", ""value"":0.765625},"
Grixis Control,Infect,1.5,2.0,0.5714285714285714,"{""source"": ""Grixis Control"", ""target"": ""Infect"", ""value"":0.5714285714285714},","{""source"": ""Grixis Control"", ""target"": ""Infect"", ""value"":0.32653061224489793},"
Grixis Control,Legacy Landstill,0.5,3.5,0.875,"{""source"": ""Grixis Control"", ""target"": ""Legacy Landstill"", ""value"":0.875},","{""source"": ""Grixis Control"", ""target"": ""Legacy Landstill"", ""value"":0.765625},"
Grixis Control,Merfolk,0.5,3.5,0.875,"{""source"": ""Grixis Control"", ""target"": ""Merfolk"", ""value"":0.875},","{""source"": ""Grixis Control"", ""target"": ""Merfolk"", ""value"":0.765625},"
Grixis Control,Painter,0.5,3.5,0.875,"{""source"": ""Grixis Control"", ""target"": ""Painter"", ""value"":0.875},","{""source"": ""Grixis Control"", ""target"": ""Painter"", ""value"":0.765625},"
Grixis Control,Slivers,0.5,3.5,0.875,"{""source"": ""Grixis Control"", ""target"": ""Slivers"", ""value"":0.875},","{""source"": ""Grixis Control"", ""target"": ""Slivers"", ""value"":0.765625},"
Grixis Control,Sneak & Show,0.5,3.5,0.875,"{""source"": ""Grixis Control"", ""target"": ""Sneak & Show"", ""value"":0.875},","{""source"": ""Grixis Control"", ""target"": ""Sneak & Show"", ""value"":0.765625},"
Grixis Control,Stoneblade,0.5,3.5,0.875,"{""source"": ""Grixis Control"", ""target"": ""Stoneblade"", ""value"":0.875},","{""source"": ""Grixis Control"", ""target"": ""Stoneblade"", ""value"":0.765625},"
Grixis Control,UR Delver,0.5,3.5,0.875,"{""source"": ""Grixis Control"", ""target"": ""UR Delver"", ""value"":0.875},","{""source"": ""Grixis Control"", ""target"": ""UR Delver"", ""value"":0.765625},"
Grixis Control,UWx Control,0.5,3.5,0.875,"{""source"": ""Grixis Control"", ""target"": ""UWx Control"", ""value"":0.875},","{""source"": ""Grixis Control"", ""target"": ""UWx Control"", ""value"":0.765625},"
Grixis Delver,Infect,2.0,2.0,0.5,"{""source"": ""Grixis Delver"", ""target"": ""Infect"", ""value"":0.5},","{""source"": ""Grixis Delver"", ""target"": ""Infect"", ""value"":0.25},"
Grixis Delver,Legacy Landstill,0.0,4.0,1.0,"{""source"": ""Grixis Delver"", ""target"": ""Legacy Landstill"", ""value"":1.0},","{""source"": ""Grixis Delver"", ""target"": ""Legacy Landstill"", ""value"":1.0},"
Grixis Delver,Merfolk,0.0,4.0,1.0,"{""source"": ""Grixis Delver"", ""target"": ""Merfolk"", ""value"":1.0},","{""source"": ""Grixis Delver"", ""target"": ""Merfolk"", ""value"":1.0},"
Grixis Delver,Painter,0.0,4.0,1.0,"{""source"": ""Grixis Delver"", ""target"": ""Painter"", ""value"":1.0},","{""source"": ""Grixis Delver"", ""target"": ""Painter"", ""value"":1.0},"
Grixis Delver,Slivers,0.0,4.0,1.0,"{""source"": ""Grixis Delver"", ""target"": ""Slivers"", ""value"":1.0},","{""source"": ""Grixis Delver"", ""target"": ""Slivers"", ""value"":1.0},"
Grixis Delver,Sneak & Show,0.0,4.0,1.0,"{""source"": ""Grixis Delver"", ""target"": ""Sneak & Show"", ""value"":1.0},","{""source"": ""Grixis Delver"", ""target"": ""Sneak & Show"", ""value"":1.0},"
Grixis Delver,Stoneblade,0.0,4.0,1.0,"{""source"": ""Grixis Delver"", ""target"": ""Stoneblade"", ""value"":1.0},","{""source"": ""Grixis Delver"", ""target"": ""Stoneblade"", ""value"":1.0},"
Grixis Delver,UR Delver,0.0,4.0,1.0,"{""source"": ""Grixis Delver"", ""target"": ""UR Delver"", ""value"":1.0},","{""source"": ""Grixis Delver"", ""target"": ""UR Delver"", ""value"":1.0},"
Grixis Delver,UWx Control,0.0,4.0,1.0,"{""source"": ""Grixis Delver"", ""target"": ""UWx Control"", ""value"":1.0},","{""source"": ""Grixis Delver"", ""target"": ""UWx Control"", ""value"":1.0},"
Infect,Legacy Landstill,2.0,2.0,0.5,"{""source"": ""Infect"", ""target"": ""Legacy Landstill"", ""value"":0.5},","{""source"": ""Infect"", ""target"": ""Legacy Landstill"", ""value"":0.25},"
Infect,Merfolk,2.0,2.0,0.5,"{""source"": ""Infect"", ""target"": ""Merfolk"", ""value"":0.5},","{""source"": ""Infect"", ""target"": ""Merfolk"", ""value"":0.25},"
Infect,Painter,2.0,2.0,0.5,"{""source"": ""Infect"", ""target"": ""Painter"", ""value"":0.5},","{""source"": ""Infect"", ""target"": ""Painter"", ""value"":0.25},"
Infect,Slivers,2.0,2.0,0.5,"{""source"": ""Infect"", ""target"": ""Slivers"", ""value"":0.5},","{""source"": ""Infect"", ""target"": ""Slivers"", ""value"":0.25},"
Infect,Sneak & Show,2.0,2.0,0.5,"{""source"": ""Infect"", ""target"": ""Sneak & Show"", ""value"":0.5},","{""source"": ""Infect"", ""target"": ""Sneak & Show"", ""value"":0.25},"
Infect,Stoneblade,2.0,2.0,0.5,"{""source"": ""Infect"", ""target"": ""Stoneblade"", ""value"":0.5},","{""source"": ""Infect"", ""target"": ""Stoneblade"", ""value"":0.25},"
Infect,UR Delver,2.0,2.0,0.5,"{""source"": ""Infect"", ""target"": ""UR Delver"", ""value"":0.5},","{""source"": ""Infect"", ""target"": ""UR Delver"", ""value"":0.25},"
Infect,UWx Control,2.0,2.0,0.5,"{""source"": ""Infect"", ""target"": ""UWx Control"", ""value"":0.5},","{""source"": ""Infect"", ""target"": ""UWx Control"", ""value"":0.25},"
Legacy Landstill,Merfolk,0.0,4.0,1.0,"{""source"": ""Legacy Landstill"", ""target"": ""Merfolk"", ""value"":1.0},","{""source"": ""Legacy Landstill"", ""target"": ""Merfolk"", ""value"":1.0},"
Legacy Landstill,Painter,0.0,4.0,1.0,"{""source"": ""Legacy Landstill"", ""target"": ""Painter"", ""value"":1.0},","{""source"": ""Legacy Landstill"", ""target"": ""Painter"", ""value"":1.0},"
Legacy Landstill,Slivers,0.0,4.0,1.0,"{""source"": ""Legacy Landstill"", ""target"": ""Slivers"", ""value"":1.0},","{""source"": ""Legacy Landstill"", ""target"": ""Slivers"", ""value"":1.0},"
Legacy Landstill,Sneak & Show,0.0,4.0,1.0,"{""source"": ""Legacy Landstill"", ""target"": ""Sneak & Show"", ""value"":1.0},","{""source"": ""Legacy Landstill"", ""target"": ""Sneak & Show"", ""value"":1.0},"
Legacy Landstill,Stoneblade,0.0,4.0,1.0,"{""source"": ""Legacy Landstill"", ""target"": ""Stoneblade"", ""value"":1.0},","{""source"": ""Legacy Landstill"", ""target"": ""Stoneblade"", ""value"":1.0},"
Legacy Landstill,UR Delver,0.0,4.0,1.0,"{""source"": ""Legacy Landstill"", ""target"": ""UR Delver"", ""value"":1.0},","{""source"": ""Legacy Landstill"", ""target"": ""UR Delver"", ""value"":1.0},"
Legacy Landstill,UWx Control,0.0,4.0,1.0,"{""source"": ""Legacy Landstill"", ""target"": ""UWx Control"", ""value"":1.0},","{""source"": ""Legacy Landstill"", ""target"": ""UWx Control"", ""value"":1.0},"
Merfolk,Painter,0.0,4.0,1.0,"{""source"": ""Merfolk"", ""target"": ""Painter"", ""value"":1.0},","{""source"": ""Merfolk"", ""target"": ""Painter"", ""value"":1.0},"
Merfolk,Slivers,0.0,4.0,1.0,"{""source"": ""Merfolk"", ""target"": ""Slivers"", ""value"":1.0},","{""source"": ""Merfolk"", ""target"": ""Slivers"", ""value"":1.0},"
Merfolk,Sneak & Show,0.0,4.0,1.0,"{""source"": ""Merfolk"", ""target"": ""Sneak & Show"", ""value"":1.0},","{""source"": ""Merfolk"", ""target"": ""Sneak & Show"", ""value"":1.0},"
Merfolk,Stoneblade,0.0,4.0,1.0,"{""source"": ""Merfolk"", ""target"": ""Stoneblade"", ""value"":1.0},","{""source"": ""Merfolk"", ""target"": ""Stoneblade"", ""value"":1.0},"
Merfolk,UR Delver,0.0,4.0,1.0,"{""source"": ""Merfolk"", ""target"": ""UR Delver"", ""value"":1.0},","{""source"": ""Merfolk"", ""target"": ""UR Delver"", ""value"":1.0},"
Merfolk,UWx Control,0.0,4.0,1.0,"{""source"": ""Merfolk"", ""target"": ""UWx Control"", ""value"":1.0},","{""source"": ""Merfolk"", ""target"": ""UWx Control"", ""value"":1.0},"
Painter,Slivers,0.0,4.0,1.0,"{""source"": ""Painter"", ""target"": ""Slivers"", ""value"":1.0},","{""source"": ""Painter"", ""target"": ""Slivers"", ""value"":1.0},"
Painter,Sneak & Show,0.0,4.0,1.0,"{""source"": ""Painter"", ""target"": ""Sneak & Show"", ""value"":1.0},","{""source"": ""Painter"", ""target"": ""Sneak & Show"", ""value"":1.0},"
Painter,Stoneblade,0.0,4.0,1.0,"{""source"": ""Painter"", ""target"": ""Stoneblade"", ""value"":1.0},","{""source"": ""Painter"", ""target"": ""Stoneblade"", ""value"":1.0},"
Painter,UR Delver,0.0,4.0,1.0,"{""source"": ""Painter"", ""target"": ""UR Delver"", ""value"":1.0},","{""source"": ""Painter"", ""target"": ""UR Delver"", ""value"":1.0},"
Painter,UWx Control,0.0,4.0,1.0,"{""source"": ""Painter"", ""target"": ""UWx Control"", ""value"":1.0},","{""source"": ""Painter"", ""target"": ""UWx Control"", ""value"":1.0},"
Slivers,Sneak & Show,0.0,4.0,1.0,"{""source"": ""Slivers"", ""target"": ""Sneak & Show"", ""value"":1.0},","{""source"": ""Slivers"", ""target"": ""Sneak & Show"", ""value"":1.0},"
Slivers,Stoneblade,0.0,4.0,1.0,"{""source"": ""Slivers"", ""target"": ""Stoneblade"", ""value"":1.0},","{""source"": ""Slivers"", ""target"": ""Stoneblade"", ""value"":1.0},"
Slivers,UR Delver,0.0,4.0,1.0,"{""source"": ""Slivers"", ""target"": ""UR Delver"", ""value"":1.0},","{""source"": ""Slivers"", ""target"": ""UR Delver"", ""value"":1.0},"
Slivers,UWx Control,0.0,4.0,1.0,"{""source"": ""Slivers"", ""target"": ""UWx Control"", ""value"":1.0},","{""source"": ""Slivers"", ""target"": ""UWx Control"", ""value"":1.0},"
Sneak & Show,Stoneblade,0.0,4.0,1.0,"{""source"": ""Sneak & Show"", ""target"": ""Stoneblade"", ""value"":1.0},","{""source"": ""Sneak & Show"", ""target"": ""Stoneblade"", ""value"":1.0},"
Sneak & Show,UR Delver,0.0,4.0,1.0,"{""source"": ""Sneak & Show"", ""target"": ""UR Delver"", ""value"":1.0},","{""source"": ""Sneak & Show"", ""target"": ""UR Delver"", ""value"":1.0},"
Sneak & Show,UWx Control,0.0,4.0,1.0,"{""source"": ""Sneak & Show"", ""target"": ""UWx Control"", ""value"":1.0},","{""source"": ""Sneak & Show"", ""target"": ""UWx Control"", ""value"":1.0},"
Stoneblade,UR Delver,0.0,4.0,1.0,"{""source"": ""Stoneblade"", ""target"": ""UR Delver"", ""value"":1.0},","{""source"": ""Stoneblade"", ""target"": ""UR Delver"", ""value"":1.0},"
Stoneblade,UWx Control,0.0,4.0,1.0,"{""source"": ""Stoneblade"", ""target"": ""UWx Control"", ""value"":1.0},","{""source"": ""Stoneblade"", ""target"": ""UWx Control"", ""value"":1.0},"
UR Delver,UWx Control,0.0,4.0,1.0,"{""source"": ""UR Delver"", ""target"": ""UWx Control"", ""value"":1.0},","{""source"": ""UR Delver"", ""target"": ""UWx Control"", ""value"":1.0},"
