0,1,2,3,4,5,6
Bomberman,Nic Fit,33.33333333099999,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Nic Fit"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Nic Fit"", ""value"":0.0},"
Bomberman,Painter,32.0,1.0,0.030303030303030304,"{""source"": ""Bomberman"", ""target"": ""Painter"", ""value"":0.030303030303030304},","{""source"": ""Bomberman"", ""target"": ""Painter"", ""value"":0.17407765595569785},"
Bomberman,Pikula,30.5,1.5,0.046875,"{""source"": ""Bomberman"", ""target"": ""Pikula"", ""value"":0.046875},","{""source"": ""Bomberman"", ""target"": ""Pikula"", ""value"":0.21650635094610965},"
Bomberman,Reanimator,33.33333333200001,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Reanimator"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Reanimator"", ""value"":0.0},"
Bomberman,Slivers,52.0,1.0,0.018867924528301886,"{""source"": ""Bomberman"", ""target"": ""Slivers"", ""value"":0.018867924528301886},","{""source"": ""Bomberman"", ""target"": ""Slivers"", ""value"":0.13736056394868904},"
Bomberman,Sneak & Show,25.076923077,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Sneak & Show"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Sneak & Show"", ""value"":0.0},"
Bomberman,Stoneblade,27.5,1.6,0.05498281786941581,"{""source"": ""Bomberman"", ""target"": ""Stoneblade"", ""value"":0.05498281786941581},","{""source"": ""Bomberman"", ""target"": ""Stoneblade"", ""value"":0.23448415270421968},"
Bomberman,Storm,18.999999999,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Storm"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Storm"", ""value"":0.0},"
Bomberman,UR Delver,31.0,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""UR Delver"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""UR Delver"", ""value"":0.0},"
Bomberman,UWx Control,17.0625,3.9375,0.1875,"{""source"": ""Bomberman"", ""target"": ""UWx Control"", ""value"":0.1875},","{""source"": ""Bomberman"", ""target"": ""UWx Control"", ""value"":0.4330127018922193},"
Bomberman,Zombie Bombardment,38.0,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Zombie Bombardment"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Zombie Bombardment"", ""value"":0.0},"
BUG Midrange,Burn,25.333333333,0.833333333,0.031847133746034324,"{""source"": ""BUG Midrange"", ""target"": ""Burn"", ""value"":0.031847133746034324},","{""source"": ""BUG Midrange"", ""target"": ""Burn"", ""value"":0.17845765252864423},"
BUG Midrange,Canadian Threshold,23.25,1.75,0.07,"{""source"": ""BUG Midrange"", ""target"": ""Canadian Threshold"", ""value"":0.07},","{""source"": ""BUG Midrange"", ""target"": ""Canadian Threshold"", ""value"":0.2645751311064591},"
BUG Midrange,Cloudpost Ramp,23.666666665999998,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Cloudpost Ramp"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Cloudpost Ramp"", ""value"":0.0},"
BUG Midrange,Dark Depths,25.222222222,0.111111111,0.004385964907952447,"{""source"": ""BUG Midrange"", ""target"": ""Dark Depths"", ""value"":0.004385964907952447},","{""source"": ""BUG Midrange"", ""target"": ""Dark Depths"", ""value"":0.06622661782057458},"
BUG Midrange,Death and taxes,42.800000000000004,0.2,0.004651162790697674,"{""source"": ""BUG Midrange"", ""target"": ""Death and taxes"", ""value"":0.004651162790697674},","{""source"": ""BUG Midrange"", ""target"": ""Death and taxes"", ""value"":0.06819943394704735},"
BUG Midrange,Death's Shadow,26.799999999999997,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Death's Shadow"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Death's Shadow"", ""value"":0.0},"
BUG Midrange,Delver (Other),19.0,3.0,0.13636363636363635,"{""source"": ""BUG Midrange"", ""target"": ""Delver (Other)"", ""value"":0.13636363636363635},","{""source"": ""BUG Midrange"", ""target"": ""Delver (Other)"", ""value"":0.3692744729379982},"
BUG Midrange,Doomsday,13.0,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Doomsday"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Doomsday"", ""value"":0.0},"
BUG Midrange,Dragon Stompy,35.166666666,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Dragon Stompy"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Dragon Stompy"", ""value"":0.0},"
BUG Midrange,Dredge,48.5,1.0,0.020202020202020204,"{""source"": ""BUG Midrange"", ""target"": ""Dredge"", ""value"":0.020202020202020204},","{""source"": ""BUG Midrange"", ""target"": ""Dredge"", ""value"":0.1421338109037403},"
BUG Midrange,Eldrazi Aggro,35.6,0.8,0.021978021978021976,"{""source"": ""BUG Midrange"", ""target"": ""Eldrazi Aggro"", ""value"":0.021978021978021976},","{""source"": ""BUG Midrange"", ""target"": ""Eldrazi Aggro"", ""value"":0.14824986333222023},"
BUG Midrange,Elves,45.33333333099999,0.666666667,0.014492753631064904,"{""source"": ""BUG Midrange"", ""target"": ""Elves"", ""value"":0.014492753631064904},","{""source"": ""BUG Midrange"", ""target"": ""Elves"", ""value"":0.12038585311848275},"
BUG Midrange,Food Chain,19.5,5.0,0.20408163265306123,"{""source"": ""BUG Midrange"", ""target"": ""Food Chain"", ""value"":0.20408163265306123},","{""source"": ""BUG Midrange"", ""target"": ""Food Chain"", ""value"":0.45175395145262565},"
BUG Midrange,Goblins,48.0,1.0,0.02040816326530612,"{""source"": ""BUG Midrange"", ""target"": ""Goblins"", ""value"":0.02040816326530612},","{""source"": ""BUG Midrange"", ""target"": ""Goblins"", ""value"":0.14285714285714285},"
BUG Midrange,Grixis Control,14.375,4.375,0.23333333333333334,"{""source"": ""BUG Midrange"", ""target"": ""Grixis Control"", ""value"":0.23333333333333334},","{""source"": ""BUG Midrange"", ""target"": ""Grixis Control"", ""value"":0.48304589153964794},"
BUG Midrange,Grixis Delver,25.75,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Grixis Delver"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Grixis Delver"", ""value"":0.0},"
BUG Midrange,Humans,56.0,1.0,0.017543859649122806,"{""source"": ""BUG Midrange"", ""target"": ""Humans"", ""value"":0.017543859649122806},","{""source"": ""BUG Midrange"", ""target"": ""Humans"", ""value"":0.13245323570650439},"
BUG Midrange,Infect,28.0,1.0,0.034482758620689655,"{""source"": ""BUG Midrange"", ""target"": ""Infect"", ""value"":0.034482758620689655},","{""source"": ""BUG Midrange"", ""target"": ""Infect"", ""value"":0.18569533817705186},"
BUG Midrange,Junk,23.0,2.0,0.08,"{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.08},","{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.282842712474619},"
BUG Midrange,Lands,16.142857143999997,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Lands"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Lands"", ""value"":0.0},"
BUG Midrange,Legacy Landstill,16.0,1.0,0.058823529411764705,"{""source"": ""BUG Midrange"", ""target"": ""Legacy Landstill"", ""value"":0.058823529411764705},","{""source"": ""BUG Midrange"", ""target"": ""Legacy Landstill"", ""value"":0.24253562503633297},"
BUG Midrange,LOAM,23.999999998999996,1.6666666669999999,0.06493506494973858,"{""source"": ""BUG Midrange"", ""target"": ""LOAM"", ""value"":0.06493506494973858},","{""source"": ""BUG Midrange"", ""target"": ""LOAM"", ""value"":0.25482359574760455},"
BUG Midrange,Maverick,44.999999998999996,1.0,0.0217391304352552,"{""source"": ""BUG Midrange"", ""target"": ""Maverick"", ""value"":0.0217391304352552},","{""source"": ""BUG Midrange"", ""target"": ""Maverick"", ""value"":0.14744195615649977},"
BUG Midrange,Merfolk,40.5,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Merfolk"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Merfolk"", ""value"":0.0},"
BUG Midrange,MUD,34.5,1.0,0.028169014084507043,"{""source"": ""BUG Midrange"", ""target"": ""MUD"", ""value"":0.028169014084507043},","{""source"": ""BUG Midrange"", ""target"": ""MUD"", ""value"":0.16783627165933782},"
BUG Midrange,Nic Fit,25.999999998999996,1.6666666660000002,0.06024096383495429,"{""source"": ""BUG Midrange"", ""target"": ""Nic Fit"", ""value"":0.06024096383495429},","{""source"": ""BUG Midrange"", ""target"": ""Nic Fit"", ""value"":0.24544034679521273},"
BUG Midrange,Painter,28.0,1.0,0.034482758620689655,"{""source"": ""BUG Midrange"", ""target"": ""Painter"", ""value"":0.034482758620689655},","{""source"": ""BUG Midrange"", ""target"": ""Painter"", ""value"":0.18569533817705186},"
BUG Midrange,Pikula,28.5,0.5,0.017241379310344827,"{""source"": ""BUG Midrange"", ""target"": ""Pikula"", ""value"":0.017241379310344827},","{""source"": ""BUG Midrange"", ""target"": ""Pikula"", ""value"":0.13130643285972254},"
BUG Midrange,Reanimator,29.333333332000006,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Reanimator"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Reanimator"", ""value"":0.0},"
BUG Midrange,Slivers,50.0,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Slivers"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Slivers"", ""value"":0.0},"
BUG Midrange,Sneak & Show,20.461538461,0.307692308,0.01481481482979424,"{""source"": ""BUG Midrange"", ""target"": ""Sneak & Show"", ""value"":0.01481481482979424},","{""source"": ""BUG Midrange"", ""target"": ""Sneak & Show"", ""value"":0.12171612395157118},"
BUG Midrange,Stoneblade,24.5,1.1,0.04296875,"{""source"": ""BUG Midrange"", ""target"": ""Stoneblade"", ""value"":0.04296875},","{""source"": ""BUG Midrange"", ""target"": ""Stoneblade"", ""value"":0.2072890493972125},"
BUG Midrange,Storm,14.999999999,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Storm"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Storm"", ""value"":0.0},"
BUG Midrange,UR Delver,27.000000000000004,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""UR Delver"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""UR Delver"", ""value"":0.0},"
BUG Midrange,UWx Control,18.9375,1.0,0.050156739811912224,"{""source"": ""BUG Midrange"", ""target"": ""UWx Control"", ""value"":0.050156739811912224},","{""source"": ""BUG Midrange"", ""target"": ""UWx Control"", ""value"":0.2239570043823417},"
BUG Midrange,Zombie Bombardment,32.0,1.0,0.030303030303030304,"{""source"": ""BUG Midrange"", ""target"": ""Zombie Bombardment"", ""value"":0.030303030303030304},","{""source"": ""BUG Midrange"", ""target"": ""Zombie Bombardment"", ""value"":0.17407765595569785},"
Burn,Canadian Threshold,26.749999999,0.5,0.018348623853884354,"{""source"": ""Burn"", ""target"": ""Canadian Threshold"", ""value"":0.018348623853884354},","{""source"": ""Burn"", ""target"": ""Canadian Threshold"", ""value"":0.1354570922982047},"
Burn,Cloudpost Ramp,24.666666664999997,0.0,0.0,"{""source"": ""Burn"", ""target"": ""Cloudpost Ramp"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""Cloudpost Ramp"", ""value"":0.0},"
Burn,Dark Depths,26.222222221,0.111111111,0.004219409278694654,"{""source"": ""Burn"", ""target"": ""Dark Depths"", ""value"":0.004219409278694654},","{""source"": ""Burn"", ""target"": ""Dark Depths"", ""value"":0.06495698021532909},"
Burn,Death and taxes,43.79999999900001,0.2,0.0045454545455578515,"{""source"": ""Burn"", ""target"": ""Death and taxes"", ""value"":0.0045454545455578515},","{""source"": ""Burn"", ""target"": ""Death and taxes"", ""value"":0.06741998624709035},"
Burn,Death's Shadow,27.799999999,0.0,0.0,"{""source"": ""Burn"", ""target"": ""Death's Shadow"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""Death's Shadow"", ""value"":0.0},"
Burn,Delver (Other),25.999999999,0.0,0.0,"{""source"": ""Burn"", ""target"": ""Delver (Other)"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""Delver (Other)"", ""value"":0.0},"
Burn,Doomsday,13.999999999,0.0,0.0,"{""source"": ""Burn"", ""target"": ""Doomsday"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""Doomsday"", ""value"":0.0},"
Burn,Dragon Stompy,36.166666664999994,0.0,0.0,"{""source"": ""Burn"", ""target"": ""Dragon Stompy"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""Dragon Stompy"", ""value"":0.0},"
Burn,Dredge,49.166666667,1.166666666,0.023178807933928337,"{""source"": ""Burn"", ""target"": ""Dredge"", ""value"":0.023178807933928337},","{""source"": ""Burn"", ""target"": ""Dredge"", ""value"":0.15224587985862978},"
Burn,Eldrazi Aggro,36.599999999000005,0.8,0.021390374332122736,"{""source"": ""Burn"", ""target"": ""Eldrazi Aggro"", ""value"":0.021390374332122736},","{""source"": ""Burn"", ""target"": ""Eldrazi Aggro"", ""value"":0.1462544848273814},"
Burn,Elves,47.66666666399999,0.0,0.0,"{""source"": ""Burn"", ""target"": ""Elves"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""Elves"", ""value"":0.0},"
Burn,Food Chain,30.499999999,0.0,0.0,"{""source"": ""Burn"", ""target"": ""Food Chain"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""Food Chain"", ""value"":0.0},"
Burn,Goblins,49.333333333,0.833333333,0.016611295674639353,"{""source"": ""Burn"", ""target"": ""Goblins"", ""value"":0.016611295674639353},","{""source"": ""Burn"", ""target"": ""Goblins"", ""value"":0.12888481553169617},"
Burn,Grixis Control,24.124999999,0.0,0.0,"{""source"": ""Burn"", ""target"": ""Grixis Control"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""Grixis Control"", ""value"":0.0},"
Burn,Grixis Delver,26.749999999000003,0.0,0.0,"{""source"": ""Burn"", ""target"": ""Grixis Delver"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""Grixis Delver"", ""value"":0.0},"
Burn,Humans,57.333333333,0.833333333,0.014326647558903458,"{""source"": ""Burn"", ""target"": ""Humans"", ""value"":0.014326647558903458},","{""source"": ""Burn"", ""target"": ""Humans"", ""value"":0.11969397461402749},"
Burn,Infect,30.999999999,0.0,0.0,"{""source"": ""Burn"", ""target"": ""Infect"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""Infect"", ""value"":0.0},"
Burn,Junk,27.999999999000003,0.0,0.0,"{""source"": ""Burn"", ""target"": ""Junk"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""Junk"", ""value"":0.0},"
Burn,Lands,17.142857142999997,0.0,0.0,"{""source"": ""Burn"", ""target"": ""Lands"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""Lands"", ""value"":0.0},"
Burn,Legacy Landstill,18.999999999,0.0,0.0,"{""source"": ""Burn"", ""target"": ""Legacy Landstill"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""Legacy Landstill"", ""value"":0.0},"
Burn,LOAM,28.333333332000002,0.0,0.0,"{""source"": ""Burn"", ""target"": ""LOAM"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""LOAM"", ""value"":0.0},"
Burn,Maverick,47.999999998,0.0,0.0,"{""source"": ""Burn"", ""target"": ""Maverick"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""Maverick"", ""value"":0.0},"
Burn,Merfolk,41.499999998999996,0.0,0.0,"{""source"": ""Burn"", ""target"": ""Merfolk"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""Merfolk"", ""value"":0.0},"
Burn,MUD,35.833333333,0.833333333,0.022727272718595044,"{""source"": ""Burn"", ""target"": ""MUD"", ""value"":0.022727272718595044},","{""source"": ""Burn"", ""target"": ""MUD"", ""value"":0.1507556722601012},"
Burn,Nic Fit,28.66666666399999,0.833333333,0.02824858756219478,"{""source"": ""Burn"", ""target"": ""Nic Fit"", ""value"":0.02824858756219478},","{""source"": ""Burn"", ""target"": ""Nic Fit"", ""value"":0.16807316133813507},"
Burn,Painter,29.333333333,0.833333333,0.027624309381825952,"{""source"": ""Burn"", ""target"": ""Painter"", ""value"":0.027624309381825952},","{""source"": ""Burn"", ""target"": ""Painter"", ""value"":0.1662056237972288},"
Burn,Pikula,29.499999999000003,0.5,0.01666666666722222,"{""source"": ""Burn"", ""target"": ""Pikula"", ""value"":0.01666666666722222},","{""source"": ""Burn"", ""target"": ""Pikula"", ""value"":0.12909944487573222},"
Burn,Reanimator,28.999999999000003,0.666666666,0.022471910091150106,"{""source"": ""Burn"", ""target"": ""Reanimator"", ""value"":0.022471910091150106},","{""source"": ""Burn"", ""target"": ""Reanimator"", ""value"":0.14990633772842996},"
Burn,Slivers,50.999999998999996,0.0,0.0,"{""source"": ""Burn"", ""target"": ""Slivers"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""Slivers"", ""value"":0.0},"
Burn,Sneak & Show,22.076923076,0.0,0.0,"{""source"": ""Burn"", ""target"": ""Sneak & Show"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""Sneak & Show"", ""value"":0.0},"
Burn,Stoneblade,27.699999999,0.0,0.0,"{""source"": ""Burn"", ""target"": ""Stoneblade"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""Stoneblade"", ""value"":0.0},"
Burn,Storm,15.999999998,0.0,0.0,"{""source"": ""Burn"", ""target"": ""Storm"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""Storm"", ""value"":0.0},"
Burn,UR Delver,27.999999999,0.0,0.0,"{""source"": ""Burn"", ""target"": ""UR Delver"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""UR Delver"", ""value"":0.0},"
Burn,UWx Control,21.937499999,0.0,0.0,"{""source"": ""Burn"", ""target"": ""UWx Control"", ""value"":0.0},","{""source"": ""Burn"", ""target"": ""UWx Control"", ""value"":0.0},"
Burn,Zombie Bombardment,33.333333333,0.833333333,0.024390243893158838,"{""source"": ""Burn"", ""target"": ""Zombie Bombardment"", ""value"":0.024390243893158838},","{""source"": ""Burn"", ""target"": ""Zombie Bombardment"", ""value"":0.15617376185889498},"
Canadian Threshold,Cloudpost Ramp,24.416666665999998,0.0,0.0,"{""source"": ""Canadian Threshold"", ""target"": ""Cloudpost Ramp"", ""value"":0.0},","{""source"": ""Canadian Threshold"", ""target"": ""Cloudpost Ramp"", ""value"":0.0},"
Canadian Threshold,Dark Depths,26.194444444,0.0,0.0,"{""source"": ""Canadian Threshold"", ""target"": ""Dark Depths"", ""value"":0.0},","{""source"": ""Canadian Threshold"", ""target"": ""Dark Depths"", ""value"":0.0},"
Canadian Threshold,Death and taxes,43.95,0.0,0.0,"{""source"": ""Canadian Threshold"", ""target"": ""Death and taxes"", ""value"":0.0},","{""source"": ""Canadian Threshold"", ""target"": ""Death and taxes"", ""value"":0.0},"
Canadian Threshold,Death's Shadow,21.15,3.2,0.1314168377823409,"{""source"": ""Canadian Threshold"", ""target"": ""Death's Shadow"", ""value"":0.1314168377823409},","{""source"": ""Canadian Threshold"", ""target"": ""Death's Shadow"", ""value"":0.362514603543555},"
Canadian Threshold,Delver (Other),12.25,6.75,0.35526315789473684,"{""source"": ""Canadian Threshold"", ""target"": ""Delver (Other)"", ""value"":0.35526315789473684},","{""source"": ""Canadian Threshold"", ""target"": ""Delver (Other)"", ""value"":0.5960395606792697},"
Canadian Threshold,Doomsday,13.75,0.0,0.0,"{""source"": ""Canadian Threshold"", ""target"": ""Doomsday"", ""value"":0.0},","{""source"": ""Canadian Threshold"", ""target"": ""Doomsday"", ""value"":0.0},"
Canadian Threshold,Dragon Stompy,33.916666666,1.0,0.028639618138971642,"{""source"": ""Canadian Threshold"", ""target"": ""Dragon Stompy"", ""value"":0.028639618138971642},","{""source"": ""Canadian Threshold"", ""target"": ""Dragon Stompy"", ""value"":0.16923243819957107},"
Canadian Threshold,Dredge,51.25,0.0,0.0,"{""source"": ""Canadian Threshold"", ""target"": ""Dredge"", ""value"":0.0},","{""source"": ""Canadian Threshold"", ""target"": ""Dredge"", ""value"":0.0},"
Canadian Threshold,Eldrazi Aggro,37.95,0.0,0.0,"{""source"": ""Canadian Threshold"", ""target"": ""Eldrazi Aggro"", ""value"":0.0},","{""source"": ""Canadian Threshold"", ""target"": ""Eldrazi Aggro"", ""value"":0.0},"
Canadian Threshold,Elves,47.416666664999994,0.0,0.0,"{""source"": ""Canadian Threshold"", ""target"": ""Elves"", ""value"":0.0},","{""source"": ""Canadian Threshold"", ""target"": ""Elves"", ""value"":0.0},"
Canadian Threshold,Food Chain,30.25,0.0,0.0,"{""source"": ""Canadian Threshold"", ""target"": ""Food Chain"", ""value"":0.0},","{""source"": ""Canadian Threshold"", ""target"": ""Food Chain"", ""value"":0.0},"
Canadian Threshold,Goblins,48.75,1.0,0.020100502512562814,"{""source"": ""Canadian Threshold"", ""target"": ""Goblins"", ""value"":0.020100502512562814},","{""source"": ""Canadian Threshold"", ""target"": ""Goblins"", ""value"":0.1417762410016672},"
Canadian Threshold,Grixis Control,21.625,1.125,0.04945054945054945,"{""source"": ""Canadian Threshold"", ""target"": ""Grixis Control"", ""value"":0.04945054945054945},","{""source"": ""Canadian Threshold"", ""target"": ""Grixis Control"", ""value"":0.22237479499833035},"
Canadian Threshold,Grixis Delver,12.5,7.0,0.358974358974359,"{""source"": ""Canadian Threshold"", ""target"": ""Grixis Delver"", ""value"":0.358974358974359},","{""source"": ""Canadian Threshold"", ""target"": ""Grixis Delver"", ""value"":0.5991446895152781},"
Canadian Threshold,Humans,58.75,0.0,0.0,"{""source"": ""Canadian Threshold"", ""target"": ""Humans"", ""value"":0.0},","{""source"": ""Canadian Threshold"", ""target"": ""Humans"", ""value"":0.0},"
Canadian Threshold,Infect,30.75,0.0,0.0,"{""source"": ""Canadian Threshold"", ""target"": ""Infect"", ""value"":0.0},","{""source"": ""Canadian Threshold"", ""target"": ""Infect"", ""value"":0.0},"
Canadian Threshold,Junk,24.25,1.75,0.0673076923076923,"{""source"": ""Canadian Threshold"", ""target"": ""Junk"", ""value"":0.0673076923076923},","{""source"": ""Canadian Threshold"", ""target"": ""Junk"", ""value"":0.2594372608313854},"
Canadian Threshold,Lands,16.892857143999997,0.0,0.0,"{""source"": ""Canadian Threshold"", ""target"": ""Lands"", ""value"":0.0},","{""source"": ""Canadian Threshold"", ""target"": ""Lands"", ""value"":0.0},"
Canadian Threshold,Legacy Landstill,18.75,0.0,0.0,"{""source"": ""Canadian Threshold"", ""target"": ""Legacy Landstill"", ""value"":0.0},","{""source"": ""Canadian Threshold"", ""target"": ""Legacy Landstill"", ""value"":0.0},"
Canadian Threshold,LOAM,26.083333333,1.0,0.03692307692353136,"{""source"": ""Canadian Threshold"", ""target"": ""LOAM"", ""value"":0.03692307692353136},","{""source"": ""Canadian Threshold"", ""target"": ""LOAM"", ""value"":0.19215378456728704},"
Canadian Threshold,Maverick,47.749999998999996,0.0,0.0,"{""source"": ""Canadian Threshold"", ""target"": ""Maverick"", ""value"":0.0},","{""source"": ""Canadian Threshold"", ""target"": ""Maverick"", ""value"":0.0},"
Canadian Threshold,Merfolk,36.25,2.5,0.06451612903225806,"{""source"": ""Canadian Threshold"", ""target"": ""Merfolk"", ""value"":0.06451612903225806},","{""source"": ""Canadian Threshold"", ""target"": ""Merfolk"", ""value"":0.254000254000381},"
Canadian Threshold,MUD,37.25,0.0,0.0,"{""source"": ""Canadian Threshold"", ""target"": ""MUD"", ""value"":0.0},","{""source"": ""Canadian Threshold"", ""target"": ""MUD"", ""value"":0.0},"
Canadian Threshold,Nic Fit,30.083333331,0.0,0.0,"{""source"": ""Canadian Threshold"", ""target"": ""Nic Fit"", ""value"":0.0},","{""source"": ""Canadian Threshold"", ""target"": ""Nic Fit"", ""value"":0.0},"
Canadian Threshold,Painter,30.75,0.0,0.0,"{""source"": ""Canadian Threshold"", ""target"": ""Painter"", ""value"":0.0},","{""source"": ""Canadian Threshold"", ""target"": ""Painter"", ""value"":0.0},"
Canadian Threshold,Pikula,30.25,0.0,0.0,"{""source"": ""Canadian Threshold"", ""target"": ""Pikula"", ""value"":0.0},","{""source"": ""Canadian Threshold"", ""target"": ""Pikula"", ""value"":0.0},"
Canadian Threshold,Reanimator,29.416666666000005,0.333333333,0.011204481781889226,"{""source"": ""Canadian Threshold"", ""target"": ""Reanimator"", ""value"":0.011204481781889226},","{""source"": ""Canadian Threshold"", ""target"": ""Reanimator"", ""value"":0.10585122475384602},"
Canadian Threshold,Slivers,50.75,0.0,0.0,"{""source"": ""Canadian Threshold"", ""target"": ""Slivers"", ""value"":0.0},","{""source"": ""Canadian Threshold"", ""target"": ""Slivers"", ""value"":0.0},"
Canadian Threshold,Sneak & Show,21.365384615,0.23076923100000002,0.010685663412364635,"{""source"": ""Canadian Threshold"", ""target"": ""Sneak & Show"", ""value"":0.010685663412364635},","{""source"": ""Canadian Threshold"", ""target"": ""Sneak & Show"", ""value"":0.10337148258762972},"
Canadian Threshold,Stoneblade,18.45,4.5,0.196078431372549,"{""source"": ""Canadian Threshold"", ""target"": ""Stoneblade"", ""value"":0.196078431372549},","{""source"": ""Canadian Threshold"", ""target"": ""Stoneblade"", ""value"":0.44280744277004763},"
Canadian Threshold,Storm,15.749999999,0.0,0.0,"{""source"": ""Canadian Threshold"", ""target"": ""Storm"", ""value"":0.0},","{""source"": ""Canadian Threshold"", ""target"": ""Storm"", ""value"":0.0},"
Canadian Threshold,UR Delver,13.150000000000002,7.3,0.35696821515892413,"{""source"": ""Canadian Threshold"", ""target"": ""UR Delver"", ""value"":0.35696821515892413},","{""source"": ""Canadian Threshold"", ""target"": ""UR Delver"", ""value"":0.5974681708333291},"
Canadian Threshold,UWx Control,21.1875,0.25,0.011661807580174927,"{""source"": ""Canadian Threshold"", ""target"": ""UWx Control"", ""value"":0.011661807580174927},","{""source"": ""Canadian Threshold"", ""target"": ""UWx Control"", ""value"":0.10798984943120778},"
Canadian Threshold,Zombie Bombardment,34.75,0.0,0.0,"{""source"": ""Canadian Threshold"", ""target"": ""Zombie Bombardment"", ""value"":0.0},","{""source"": ""Canadian Threshold"", ""target"": ""Zombie Bombardment"", ""value"":0.0},"
Cloudpost Ramp,Dark Depths,23.111111109999996,0.0,0.0,"{""source"": ""Cloudpost Ramp"", ""target"": ""Dark Depths"", ""value"":0.0},","{""source"": ""Cloudpost Ramp"", ""target"": ""Dark Depths"", ""value"":0.0},"
Cloudpost Ramp,Death and taxes,40.066666666,0.4,0.009884678748103537,"{""source"": ""Cloudpost Ramp"", ""target"": ""Death and taxes"", ""value"":0.009884678748103537},","{""source"": ""Cloudpost Ramp"", ""target"": ""Death and taxes"", ""value"":0.09942172171162364},"
Cloudpost Ramp,Death's Shadow,24.466666665999995,0.0,0.0,"{""source"": ""Cloudpost Ramp"", ""target"": ""Death's Shadow"", ""value"":0.0},","{""source"": ""Cloudpost Ramp"", ""target"": ""Death's Shadow"", ""value"":0.0},"
Cloudpost Ramp,Delver (Other),22.666666665999998,0.0,0.0,"{""source"": ""Cloudpost Ramp"", ""target"": ""Delver (Other)"", ""value"":0.0},","{""source"": ""Cloudpost Ramp"", ""target"": ""Delver (Other)"", ""value"":0.0},"
Cloudpost Ramp,Doomsday,10.666666666,0.0,0.0,"{""source"": ""Cloudpost Ramp"", ""target"": ""Doomsday"", ""value"":0.0},","{""source"": ""Cloudpost Ramp"", ""target"": ""Doomsday"", ""value"":0.0},"
