0,1,2,3,4,5,6
Arclight Phoenix,Dark Depths,1.222222222,0.4,0.2465753424995309,"{""source"": ""Arclight Phoenix"", ""target"": ""Dark Depths"", ""value"":0.2465753424995309},","{""source"": ""Arclight Phoenix"", ""target"": ""Dark Depths"", ""value"":0.496563533195432},"
Arclight Phoenix,Death and taxes,1.7999999999999998,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Death and taxes"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Death and taxes"", ""value"":0.0},"
Arclight Phoenix,Death's Shadow,1.0,0.4,0.28571428571428575,"{""source"": ""Arclight Phoenix"", ""target"": ""Death's Shadow"", ""value"":0.28571428571428575},","{""source"": ""Arclight Phoenix"", ""target"": ""Death's Shadow"", ""value"":0.5345224838248488},"
Arclight Phoenix,Delver (Other),1.2000000000000002,0.8,0.4000000000000001,"{""source"": ""Arclight Phoenix"", ""target"": ""Delver (Other)"", ""value"":0.4000000000000001},","{""source"": ""Arclight Phoenix"", ""target"": ""Delver (Other)"", ""value"":0.6324555320336759},"
Arclight Phoenix,Doomsday,0.8,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Doomsday"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Doomsday"", ""value"":0.0},"
Arclight Phoenix,Dragon Stompy,4.800000000000001,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Dragon Stompy"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Dragon Stompy"", ""value"":0.0},"
Arclight Phoenix,Dredge,0.8,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Dredge"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Dredge"", ""value"":0.0},"
Arclight Phoenix,Eldrazi Aggro,2.1999999999999997,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Eldrazi Aggro"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Eldrazi Aggro"", ""value"":0.0},"
Arclight Phoenix,Elves,1.133333333,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Elves"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Elves"", ""value"":0.0},"
Arclight Phoenix,Food Chain,1.0,0.4,0.28571428571428575,"{""source"": ""Arclight Phoenix"", ""target"": ""Food Chain"", ""value"":0.28571428571428575},","{""source"": ""Arclight Phoenix"", ""target"": ""Food Chain"", ""value"":0.5345224838248488},"
Arclight Phoenix,Goblins,0.8,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Goblins"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Goblins"", ""value"":0.0},"
Arclight Phoenix,Grixis Control,3.625,0.4,0.09937888198757766,"{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Control"", ""value"":0.09937888198757766},","{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Control"", ""value"":0.3152441624956403},"
Arclight Phoenix,Grixis Delver,0.55,0.25,0.3125,"{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Delver"", ""value"":0.3125},","{""source"": ""Arclight Phoenix"", ""target"": ""Grixis Delver"", ""value"":0.5590169943749475},"
Arclight Phoenix,Humans,0.8,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Humans"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Humans"", ""value"":0.0},"
Arclight Phoenix,Infect,0.8,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Infect"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Infect"", ""value"":0.0},"
Arclight Phoenix,Junk,3.2,0.8,0.2,"{""source"": ""Arclight Phoenix"", ""target"": ""Junk"", ""value"":0.2},","{""source"": ""Arclight Phoenix"", ""target"": ""Junk"", ""value"":0.4472135954999579},"
Arclight Phoenix,Lands,0.9428571430000001,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Lands"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Lands"", ""value"":0.0},"
Arclight Phoenix,Legacy Landstill,3.8,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Legacy Landstill"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Legacy Landstill"", ""value"":0.0},"
Arclight Phoenix,LOAM,3.999999999,0.733333333,0.15492957743800836,"{""source"": ""Arclight Phoenix"", ""target"": ""LOAM"", ""value"":0.15492957743800836},","{""source"": ""Arclight Phoenix"", ""target"": ""LOAM"", ""value"":0.3936109467964634},"
Arclight Phoenix,Maverick,2.800000001,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Maverick"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Maverick"", ""value"":0.0},"
Arclight Phoenix,Merfolk,0.8,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Merfolk"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Merfolk"", ""value"":0.0},"
Arclight Phoenix,MUD,4.3,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""MUD"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""MUD"", ""value"":0.0},"
Arclight Phoenix,Nic Fit,3.1333333330000004,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Nic Fit"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Nic Fit"", ""value"":0.0},"
Arclight Phoenix,Painter,2.8,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Painter"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Painter"", ""value"":0.0},"
Arclight Phoenix,Pikula,5.699999999999999,0.8,0.12307692307692307,"{""source"": ""Arclight Phoenix"", ""target"": ""Pikula"", ""value"":0.12307692307692307},","{""source"": ""Arclight Phoenix"", ""target"": ""Pikula"", ""value"":0.35082320772281167},"
Arclight Phoenix,Reanimator,0.166666667,0.733333333,0.8148148144444446,"{""source"": ""Arclight Phoenix"", ""target"": ""Reanimator"", ""value"":0.8148148144444446},","{""source"": ""Arclight Phoenix"", ""target"": ""Reanimator"", ""value"":0.9026709336432877},"
Arclight Phoenix,Slivers,0.8,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Slivers"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Slivers"", ""value"":0.0},"
Arclight Phoenix,Sneak & Show,0.876923077,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Sneak & Show"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Sneak & Show"", ""value"":0.0},"
Arclight Phoenix,Stoneblade,4.1000000000000005,0.1,0.023809523809523808,"{""source"": ""Arclight Phoenix"", ""target"": ""Stoneblade"", ""value"":0.023809523809523808},","{""source"": ""Arclight Phoenix"", ""target"": ""Stoneblade"", ""value"":0.1543033499620919},"
Arclight Phoenix,Storm,0.8,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Storm"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Storm"", ""value"":0.0},"
Arclight Phoenix,UR Delver,0.8,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""UR Delver"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""UR Delver"", ""value"":0.0},"
Arclight Phoenix,UWx Control,3.7375,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""UWx Control"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""UWx Control"", ""value"":0.0},"
Arclight Phoenix,Zombie Bombardment,0.8,0.0,0.0,"{""source"": ""Arclight Phoenix"", ""target"": ""Zombie Bombardment"", ""value"":0.0},","{""source"": ""Arclight Phoenix"", ""target"": ""Zombie Bombardment"", ""value"":0.0},"
Belcher,Bomberman,4.0,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Bomberman"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Bomberman"", ""value"":0.0},"
Belcher,BUG Midrange,3.0,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""BUG Midrange"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""BUG Midrange"", ""value"":0.0},"
Belcher,Burn,0,0.0,,"{""source"": ""Belcher"", ""target"": ""Burn"", ""value"":nan},","{""source"": ""Belcher"", ""target"": ""Burn"", ""value"":nan},"
Belcher,Canadian Threshold,0,0.0,,"{""source"": ""Belcher"", ""target"": ""Canadian Threshold"", ""value"":nan},","{""source"": ""Belcher"", ""target"": ""Canadian Threshold"", ""value"":nan},"
Belcher,Cloudpost Ramp,2.3333333339999998,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Cloudpost Ramp"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Cloudpost Ramp"", ""value"":0.0},"
Belcher,Dark Depths,1.222222222,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Dark Depths"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Dark Depths"", ""value"":0.0},"
Belcher,Death and taxes,1.0,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Death and taxes"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Death and taxes"", ""value"":0.0},"
Belcher,Death's Shadow,1.0,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Death's Shadow"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Death's Shadow"", ""value"":0.0},"
Belcher,Delver (Other),2.0,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Delver (Other)"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Delver (Other)"", ""value"":0.0},"
Belcher,Doomsday,0,0.0,,"{""source"": ""Belcher"", ""target"": ""Doomsday"", ""value"":nan},","{""source"": ""Belcher"", ""target"": ""Doomsday"", ""value"":nan},"
Belcher,Dragon Stompy,4.0,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Dragon Stompy"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Dragon Stompy"", ""value"":0.0},"
Belcher,Dredge,0,0.0,,"{""source"": ""Belcher"", ""target"": ""Dredge"", ""value"":nan},","{""source"": ""Belcher"", ""target"": ""Dredge"", ""value"":nan},"
Belcher,Eldrazi Aggro,1.4,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Eldrazi Aggro"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Eldrazi Aggro"", ""value"":0.0},"
Belcher,Elves,0.333333333,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Elves"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Elves"", ""value"":0.0},"
Belcher,Food Chain,1.0,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Food Chain"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Food Chain"", ""value"":0.0},"
Belcher,Goblins,0,0.0,,"{""source"": ""Belcher"", ""target"": ""Goblins"", ""value"":nan},","{""source"": ""Belcher"", ""target"": ""Goblins"", ""value"":nan},"
Belcher,Grixis Control,3.625,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Grixis Control"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Grixis Control"", ""value"":0.0},"
Belcher,Grixis Delver,0.25,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Grixis Delver"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Grixis Delver"", ""value"":0.0},"
Belcher,Humans,0,0.0,,"{""source"": ""Belcher"", ""target"": ""Humans"", ""value"":nan},","{""source"": ""Belcher"", ""target"": ""Humans"", ""value"":nan},"
Belcher,Infect,0,0.0,,"{""source"": ""Belcher"", ""target"": ""Infect"", ""value"":nan},","{""source"": ""Belcher"", ""target"": ""Infect"", ""value"":nan},"
Belcher,Junk,4.0,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Junk"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Junk"", ""value"":0.0},"
Belcher,Lands,0.14285714300000002,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Lands"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Lands"", ""value"":0.0},"
Belcher,Legacy Landstill,3.0,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Legacy Landstill"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Legacy Landstill"", ""value"":0.0},"
Belcher,LOAM,4.666666665,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""LOAM"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""LOAM"", ""value"":0.0},"
Belcher,Maverick,2.000000001,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Maverick"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Maverick"", ""value"":0.0},"
Belcher,Merfolk,0,0.0,,"{""source"": ""Belcher"", ""target"": ""Merfolk"", ""value"":nan},","{""source"": ""Belcher"", ""target"": ""Merfolk"", ""value"":nan},"
Belcher,MUD,3.5,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""MUD"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""MUD"", ""value"":0.0},"
Belcher,Nic Fit,2.3333333329999997,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Nic Fit"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Nic Fit"", ""value"":0.0},"
Belcher,Painter,2.0,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Painter"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Painter"", ""value"":0.0},"
Belcher,Pikula,6.5,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Pikula"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Pikula"", ""value"":0.0},"
Belcher,Reanimator,0.833333333,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Reanimator"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Reanimator"", ""value"":0.0},"
Belcher,Slivers,0,0.0,,"{""source"": ""Belcher"", ""target"": ""Slivers"", ""value"":nan},","{""source"": ""Belcher"", ""target"": ""Slivers"", ""value"":nan},"
Belcher,Sneak & Show,0.076923077,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Sneak & Show"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Sneak & Show"", ""value"":0.0},"
Belcher,Stoneblade,3.5000000000000004,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""Stoneblade"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""Stoneblade"", ""value"":0.0},"
Belcher,Storm,0,0.0,,"{""source"": ""Belcher"", ""target"": ""Storm"", ""value"":nan},","{""source"": ""Belcher"", ""target"": ""Storm"", ""value"":nan},"
Belcher,UR Delver,0,0.0,,"{""source"": ""Belcher"", ""target"": ""UR Delver"", ""value"":nan},","{""source"": ""Belcher"", ""target"": ""UR Delver"", ""value"":nan},"
Belcher,UWx Control,2.9375,0.0,0.0,"{""source"": ""Belcher"", ""target"": ""UWx Control"", ""value"":0.0},","{""source"": ""Belcher"", ""target"": ""UWx Control"", ""value"":0.0},"
Belcher,Zombie Bombardment,0,0.0,,"{""source"": ""Belcher"", ""target"": ""Zombie Bombardment"", ""value"":nan},","{""source"": ""Belcher"", ""target"": ""Zombie Bombardment"", ""value"":nan},"
Bomberman,BUG Midrange,7.0,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""BUG Midrange"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""BUG Midrange"", ""value"":0.0},"
Bomberman,Burn,4.0,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Burn"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Burn"", ""value"":0.0},"
Bomberman,Canadian Threshold,4.0,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Canadian Threshold"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Canadian Threshold"", ""value"":0.0},"
Bomberman,Cloudpost Ramp,5.0,0.666666667,0.11764705887543252,"{""source"": ""Bomberman"", ""target"": ""Cloudpost Ramp"", ""value"":0.11764705887543252},","{""source"": ""Bomberman"", ""target"": ""Cloudpost Ramp"", ""value"":0.3429971703606788},"
Bomberman,Dark Depths,5.222222222,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Dark Depths"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Dark Depths"", ""value"":0.0},"
Bomberman,Death and taxes,4.4,0.3,0.06382978723404255,"{""source"": ""Bomberman"", ""target"": ""Death and taxes"", ""value"":0.06382978723404255},","{""source"": ""Bomberman"", ""target"": ""Death and taxes"", ""value"":0.25264557631995566},"
Bomberman,Death's Shadow,5.0,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Death's Shadow"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Death's Shadow"", ""value"":0.0},"
Bomberman,Delver (Other),6.0,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Delver (Other)"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Delver (Other)"", ""value"":0.0},"
Bomberman,Doomsday,4.0,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Doomsday"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Doomsday"", ""value"":0.0},"
Bomberman,Dragon Stompy,8.0,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Dragon Stompy"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Dragon Stompy"", ""value"":0.0},"
Bomberman,Dredge,4.0,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Dredge"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Dredge"", ""value"":0.0},"
Bomberman,Eldrazi Aggro,2.6,1.4,0.35,"{""source"": ""Bomberman"", ""target"": ""Eldrazi Aggro"", ""value"":0.35},","{""source"": ""Bomberman"", ""target"": ""Eldrazi Aggro"", ""value"":0.5916079783099616},"
Bomberman,Elves,4.333333333,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Elves"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Elves"", ""value"":0.0},"
Bomberman,Food Chain,5.0,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Food Chain"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Food Chain"", ""value"":0.0},"
Bomberman,Goblins,4.0,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Goblins"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Goblins"", ""value"":0.0},"
Bomberman,Grixis Control,7.625,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Grixis Control"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Grixis Control"", ""value"":0.0},"
Bomberman,Grixis Delver,4.25,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Grixis Delver"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Grixis Delver"", ""value"":0.0},"
Bomberman,Humans,4.0,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Humans"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Humans"", ""value"":0.0},"
Bomberman,Infect,4.0,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Infect"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Infect"", ""value"":0.0},"
Bomberman,Junk,8.0,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Junk"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Junk"", ""value"":0.0},"
Bomberman,Lands,4.142857143,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Lands"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Lands"", ""value"":0.0},"
Bomberman,Legacy Landstill,7.0,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Legacy Landstill"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Legacy Landstill"", ""value"":0.0},"
Bomberman,LOAM,8.666666665000001,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""LOAM"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""LOAM"", ""value"":0.0},"
Bomberman,Maverick,6.000000001,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Maverick"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Maverick"", ""value"":0.0},"
Bomberman,Merfolk,4.0,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Merfolk"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Merfolk"", ""value"":0.0},"
Bomberman,MUD,3.5,2.0,0.36363636363636365,"{""source"": ""Bomberman"", ""target"": ""MUD"", ""value"":0.36363636363636365},","{""source"": ""Bomberman"", ""target"": ""MUD"", ""value"":0.6030226891555273},"
Bomberman,Nic Fit,6.333333333,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Nic Fit"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Nic Fit"", ""value"":0.0},"
Bomberman,Painter,2.0,2.0,0.5,"{""source"": ""Bomberman"", ""target"": ""Painter"", ""value"":0.5},","{""source"": ""Bomberman"", ""target"": ""Painter"", ""value"":0.7071067811865476},"
Bomberman,Pikula,10.5,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Pikula"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Pikula"", ""value"":0.0},"
Bomberman,Reanimator,4.833333333,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Reanimator"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Reanimator"", ""value"":0.0},"
Bomberman,Slivers,4.0,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Slivers"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Slivers"", ""value"":0.0},"
Bomberman,Sneak & Show,4.076923077,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Sneak & Show"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Sneak & Show"", ""value"":0.0},"
Bomberman,Stoneblade,7.5,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Stoneblade"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Stoneblade"", ""value"":0.0},"
Bomberman,Storm,4.0,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Storm"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Storm"", ""value"":0.0},"
Bomberman,UR Delver,4.0,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""UR Delver"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""UR Delver"", ""value"":0.0},"
Bomberman,UWx Control,6.9375,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""UWx Control"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""UWx Control"", ""value"":0.0},"
Bomberman,Zombie Bombardment,4.0,0.0,0.0,"{""source"": ""Bomberman"", ""target"": ""Zombie Bombardment"", ""value"":0.0},","{""source"": ""Bomberman"", ""target"": ""Zombie Bombardment"", ""value"":0.0},"
BUG Midrange,Burn,3.0,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Burn"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Burn"", ""value"":0.0},"
BUG Midrange,Canadian Threshold,3.0,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Canadian Threshold"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Canadian Threshold"", ""value"":0.0},"
BUG Midrange,Cloudpost Ramp,5.333333334,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Cloudpost Ramp"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Cloudpost Ramp"", ""value"":0.0},"
BUG Midrange,Dark Depths,3.222222222,0.5,0.13432835821697484,"{""source"": ""BUG Midrange"", ""target"": ""Dark Depths"", ""value"":0.13432835821697484},","{""source"": ""BUG Midrange"", ""target"": ""Dark Depths"", ""value"":0.36650833307985625},"
BUG Midrange,Death and taxes,4.0,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Death and taxes"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Death and taxes"", ""value"":0.0},"
BUG Midrange,Death's Shadow,3.0,0.5,0.14285714285714285,"{""source"": ""BUG Midrange"", ""target"": ""Death's Shadow"", ""value"":0.14285714285714285},","{""source"": ""BUG Midrange"", ""target"": ""Death's Shadow"", ""value"":0.3779644730092272},"
BUG Midrange,Delver (Other),3.0,1.0,0.25,"{""source"": ""BUG Midrange"", ""target"": ""Delver (Other)"", ""value"":0.25},","{""source"": ""BUG Midrange"", ""target"": ""Delver (Other)"", ""value"":0.5},"
BUG Midrange,Doomsday,3.0,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Doomsday"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Doomsday"", ""value"":0.0},"
BUG Midrange,Dragon Stompy,7.0,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Dragon Stompy"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Dragon Stompy"", ""value"":0.0},"
BUG Midrange,Dredge,3.0,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Dredge"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Dredge"", ""value"":0.0},"
BUG Midrange,Eldrazi Aggro,4.4,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Eldrazi Aggro"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Eldrazi Aggro"", ""value"":0.0},"
BUG Midrange,Elves,3.333333333,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Elves"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Elves"", ""value"":0.0},"
BUG Midrange,Food Chain,3.0,0.5,0.14285714285714285,"{""source"": ""BUG Midrange"", ""target"": ""Food Chain"", ""value"":0.14285714285714285},","{""source"": ""BUG Midrange"", ""target"": ""Food Chain"", ""value"":0.3779644730092272},"
BUG Midrange,Goblins,3.0,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Goblins"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Goblins"", ""value"":0.0},"
BUG Midrange,Grixis Control,1.625,2.5,0.6060606060606061,"{""source"": ""BUG Midrange"", ""target"": ""Grixis Control"", ""value"":0.6060606060606061},","{""source"": ""BUG Midrange"", ""target"": ""Grixis Control"", ""value"":0.778498944161523},"
BUG Midrange,Grixis Delver,2.75,0.25,0.08333333333333333,"{""source"": ""BUG Midrange"", ""target"": ""Grixis Delver"", ""value"":0.08333333333333333},","{""source"": ""BUG Midrange"", ""target"": ""Grixis Delver"", ""value"":0.28867513459481287},"
BUG Midrange,Humans,3.0,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Humans"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Humans"", ""value"":0.0},"
BUG Midrange,Infect,3.0,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Infect"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Infect"", ""value"":0.0},"
BUG Midrange,Junk,5.0,1.0,0.16666666666666666,"{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.16666666666666666},","{""source"": ""BUG Midrange"", ""target"": ""Junk"", ""value"":0.408248290463863},"
BUG Midrange,Lands,3.142857143,0.0,0.0,"{""source"": ""BUG Midrange"", ""target"": ""Lands"", ""value"":0.0},","{""source"": ""BUG Midrange"", ""target"": ""Lands"", ""value"":0.0},"
