0,1,2,3,4,5,6
BUG Midrange,Maverick,26.16666667,1.333333333,0.048484848,"{""source"": ""BUG Midrange"", ""target"": ""Maverick"", ""value"":0.04848484847449036},","{""source"": ""BUG Midrange"", ""target"": ""Maverick"", ""value"":0.00235078053159429},"
BUG Midrange,Merfolk,23,6.5,0.220338983,"{""source"": ""BUG Midrange"", ""target"": ""Merfolk"", ""value"":0.22033898305084745},","{""source"": ""BUG Midrange"", ""target"": ""Merfolk"", ""value"":0.04854926745188164},"
BUG Midrange,Nic Fit,18.16666667,5.333333333,0.226950355,"{""source"": ""BUG Midrange"", ""target"": ""Nic Fit"", ""value"":0.2269503545957447},","{""source"": ""BUG Midrange"", ""target"": ""Nic Fit"", ""value"":0.05150646345113426},"
BUG Midrange,Painter,20.5,5,0.196078431,"{""source"": ""BUG Midrange"", ""target"": ""Painter"", ""value"":0.19607843137254902},","{""source"": ""BUG Midrange"", ""target"": ""Painter"", ""value"":0.03844675124951941},"
BUG Midrange,Pikula,27,1.5,0.052631579,"{""source"": ""BUG Midrange"", ""target"": ""Pikula"", ""value"":0.05263157894736842},","{""source"": ""BUG Midrange"", ""target"": ""Pikula"", ""value"":0.0027700831024930744},"
BUG Midrange,Reanimator,31.5,1.666666667,0.050251256,"{""source"": ""BUG Midrange"", ""target"": ""Reanimator"", ""value"":0.050251256292467364},","{""source"": ""BUG Midrange"", ""target"": ""Reanimator"", ""value"":0.0025251887589712407},"
BUG Midrange,Slivers,18.5,4,0.177777778,"{""source"": ""BUG Midrange"", ""target"": ""Slivers"", ""value"":0.17777777777777778},","{""source"": ""BUG Midrange"", ""target"": ""Slivers"", ""value"":0.03160493827160494},"
BUG Midrange,Sneak & Show,22.57692308,10.76923077,0.32295271,"{""source"": ""BUG Midrange"", ""target"": ""Sneak & Show"", ""value"":0.32295271047116264},","{""source"": ""BUG Midrange"", ""target"": ""Sneak & Show"", ""value"":0.1042984532006706},"
BUG Midrange,Stoneblade,23.9,11.5,0.324858757,"{""source"": ""BUG Midrange"", ""target"": ""Stoneblade"", ""value"":0.32485875706214684},","{""source"": ""BUG Midrange"", ""target"": ""Stoneblade"", ""value"":0.10553321203996294},"
BUG Midrange,Storm,29.61111111,7.388888889,0.1996997,"{""source"": ""BUG Midrange"", ""target"": ""Storm"", ""value"":0.1996996997081},","{""source"": ""BUG Midrange"", ""target"": ""Storm"", ""value"":0.03987997006350532},"
BUG Midrange,UR Delver,28.8,11.5,0.285359801,"{""source"": ""BUG Midrange"", ""target"": ""UR Delver"", ""value"":0.2853598014888337},","{""source"": ""BUG Midrange"", ""target"": ""UR Delver"", ""value"":0.08143021630574658},"
BUG Midrange,UWx Control,26,11.625,0.3089701,"{""source"": ""BUG Midrange"", ""target"": ""UWx Control"", ""value"":0.3089700996677741},","{""source"": ""BUG Midrange"", ""target"": ""UWx Control"", ""value"":0.09546252248871427},"
BUG Midrange,Zombie Bombardment,22.5,7,0.237288136,"{""source"": ""BUG Midrange"", ""target"": ""Zombie Bombardment"", ""value"":0.23728813559322035},","{""source"": ""BUG Midrange"", ""target"": ""Zombie Bombardment"", ""value"":0.056305659293306526},"
Burn,Canadian Threshold,42.33333333,4.75,0.100884956,"{""source"": ""Burn"", ""target"": ""Canadian Threshold"", ""value"":0.10088495575078392},","{""source"": ""Burn"", ""target"": ""Canadian Threshold"", ""value"":0.01017777429683763},"
Burn,Grixis Control,35.58333333,3.25,0.083690987,"{""source"": ""Burn"", ""target"": ""Grixis Control"", ""value"":0.08369098712302676},","{""source"": ""Burn"", ""target"": ""Grixis Control"", ""value"":0.0070041813256266315},"
Burn,Grixis Delver,38.33333333,5.5,0.125475285,"{""source"": ""Burn"", ""target"": ""Grixis Delver"", ""value"":0.1254752851691943},","{""source"": ""Burn"", ""target"": ""Grixis Delver"", ""value"":0.015744047188290627},"
Burn,UR Delver,35.83333333,5.9,0.141373802,"{""source"": ""Burn"", ""target"": ""UR Delver"", ""value"":0.14137380191467452},","{""source"": ""Burn"", ""target"": ""UR Delver"", ""value"":0.01998655186780963},"
Burn,UWx Control,42.79166667,1.145833333,0.02607871,"{""source"": ""Burn"", ""target"": ""UWx Control"", ""value"":0.02607871028105653},","{""source"": ""Burn"", ""target"": ""UWx Control"", ""value"":0.0006800991299232836},"
Canadian Threshold,Cloudpost Ramp,38.5,1.666666667,0.041493776,"{""source"": ""Canadian Threshold"", ""target"": ""Cloudpost Ramp"", ""value"":0.041493775941564365},","{""source"": ""Canadian Threshold"", ""target"": ""Cloudpost Ramp"", ""value"":0.0017217334418887457},"
Canadian Threshold,Dark Depths,40.72222222,2,0.046814044,"{""source"": ""Canadian Threshold"", ""target"": ""Dark Depths"", ""value"":0.046814044214603265},","{""source"": ""Canadian Threshold"", ""target"": ""Dark Depths"", ""value"":0.0021915547357268294},"
Canadian Threshold,Death and taxes,37.8,1.5,0.038167939,"{""source"": ""Canadian Threshold"", ""target"": ""Death and taxes"", ""value"":0.038167938931297704},","{""source"": ""Canadian Threshold"", ""target"": ""Death and taxes"", ""value"":0.001456791562263271},"
Canadian Threshold,Death's Shadow,24,16.75,0.411042945,"{""source"": ""Canadian Threshold"", ""target"": ""Death's Shadow"", ""value"":0.411042944785276},","{""source"": ""Canadian Threshold"", ""target"": ""Death's Shadow"", ""value"":0.16895630245775142},"
Canadian Threshold,Delver (Other),26,16.5,0.388235294,"{""source"": ""Canadian Threshold"", ""target"": ""Delver (Other)"", ""value"":0.38823529411764707},","{""source"": ""Canadian Threshold"", ""target"": ""Delver (Other)"", ""value"":0.15072664359861593},"
Canadian Threshold,Doomsday,46.5,5,0.097087379,"{""source"": ""Canadian Threshold"", ""target"": ""Doomsday"", ""value"":0.0970873786407767},","{""source"": ""Canadian Threshold"", ""target"": ""Doomsday"", ""value"":0.009425959091337543},"
Canadian Threshold,Dredge,36.5,2,0.051948052,"{""source"": ""Canadian Threshold"", ""target"": ""Dredge"", ""value"":0.05194805194805195},","{""source"": ""Canadian Threshold"", ""target"": ""Dredge"", ""value"":0.002698600101197504},"
Canadian Threshold,Food Chain,32.5,10.25,0.239766082,"{""source"": ""Canadian Threshold"", ""target"": ""Food Chain"", ""value"":0.23976608187134502},","{""source"": ""Canadian Threshold"", ""target"": ""Food Chain"", ""value"":0.05748777401593652},"
Canadian Threshold,Goblins,34.5,2.25,0.06122449,"{""source"": ""Canadian Threshold"", ""target"": ""Goblins"", ""value"":0.061224489795918366},","{""source"": ""Canadian Threshold"", ""target"": ""Goblins"", ""value"":0.003748438150770512},"
Canadian Threshold,Grixis Control,28.25,14.5,0.339181287,"{""source"": ""Canadian Threshold"", ""target"": ""Grixis Control"", ""value"":0.3391812865497076},","{""source"": ""Canadian Threshold"", ""target"": ""Grixis Control"", ""value"":0.11504394514551484},"
Canadian Threshold,Grixis Delver,18,23.25,0.563636364,"{""source"": ""Canadian Threshold"", ""target"": ""Grixis Delver"", ""value"":0.5636363636363636},","{""source"": ""Canadian Threshold"", ""target"": ""Grixis Delver"", ""value"":0.3176859504132231},"
Canadian Threshold,Humans,31.5,3.5,0.1,"{""source"": ""Canadian Threshold"", ""target"": ""Humans"", ""value"":0.1},","{""source"": ""Canadian Threshold"", ""target"": ""Humans"", ""value"":0.010000000000000002},"
Canadian Threshold,Infect,40,11.25,0.219512195,"{""source"": ""Canadian Threshold"", ""target"": ""Infect"", ""value"":0.21951219512195122},","{""source"": ""Canadian Threshold"", ""target"": ""Infect"", ""value"":0.04818560380725759},"
Canadian Threshold,Junk,42.5,2.5,0.055555556,"{""source"": ""Canadian Threshold"", ""target"": ""Junk"", ""value"":0.05555555555555555},","{""source"": ""Canadian Threshold"", ""target"": ""Junk"", ""value"":0.0030864197530864196},"
Canadian Threshold,Lands,41.14285714,1.178571429,0.027848101,"{""source"": ""Canadian Threshold"", ""target"": ""Lands"", ""value"":0.027848101276231378},","{""source"": ""Canadian Threshold"", ""target"": ""Lands"", ""value"":0.0007755167446912397},"
Canadian Threshold,Legacy Landstill,31.5,12.5,0.284090909,"{""source"": ""Canadian Threshold"", ""target"": ""Legacy Landstill"", ""value"":0.2840909090909091},","{""source"": ""Canadian Threshold"", ""target"": ""Legacy Landstill"", ""value"":0.08070764462809919},"
Canadian Threshold,Maverick,37.16666667,1.333333333,0.034632035,"{""source"": ""Canadian Threshold"", ""target"": ""Maverick"", ""value"":0.03463203462427615},","{""source"": ""Canadian Threshold"", ""target"": ""Maverick"", ""value"":0.0011993778222170622},"
Canadian Threshold,Merfolk,30.5,8.25,0.212903226,"{""source"": ""Canadian Threshold"", ""target"": ""Merfolk"", ""value"":0.2129032258064516},","{""source"": ""Canadian Threshold"", ""target"": ""Merfolk"", ""value"":0.04532778355879292},"
Canadian Threshold,Painter,32,4.75,0.129251701,"{""source"": ""Canadian Threshold"", ""target"": ""Painter"", ""value"":0.1292517006802721},","{""source"": ""Canadian Threshold"", ""target"": ""Painter"", ""value"":0.016706002128742656},"
Canadian Threshold,Pikula,37,2,0.051282051,"{""source"": ""Canadian Threshold"", ""target"": ""Pikula"", ""value"":0.05128205128205128},","{""source"": ""Canadian Threshold"", ""target"": ""Pikula"", ""value"":0.0026298487836949372},"
Canadian Threshold,Reanimator,43.66666666,1.083333334,0.024208566,"{""source"": ""Canadian Threshold"", ""target"": ""Reanimator"", ""value"":0.024208566123446004},","{""source"": ""Canadian Threshold"", ""target"": ""Reanimator"", ""value"":0.0005860546737532575},"
Canadian Threshold,Slivers,29.5,4,0.119402985,"{""source"": ""Canadian Threshold"", ""target"": ""Slivers"", ""value"":0.11940298507462686},","{""source"": ""Canadian Threshold"", ""target"": ""Slivers"", ""value"":0.014257072844731565},"
Canadian Threshold,Sneak & Show,30.19230769,12.46153846,0.292155095,"{""source"": ""Canadian Threshold"", ""target"": ""Sneak & Show"", ""value"":0.2921550946828091},","{""source"": ""Canadian Threshold"", ""target"": ""Sneak & Show"", ""value"":0.08535459934912114},"
Canadian Threshold,Stoneblade,27.1,15.4,0.362352941,"{""source"": ""Canadian Threshold"", ""target"": ""Stoneblade"", ""value"":0.36235294117647054},","{""source"": ""Canadian Threshold"", ""target"": ""Stoneblade"", ""value"":0.13129965397923873},"
Canadian Threshold,Storm,45.22222222,5.083333333,0.101049144,"{""source"": ""Canadian Threshold"", ""target"": ""Storm"", ""value"":0.1010491441137609},","{""source"": ""Canadian Threshold"", ""target"": ""Storm"", ""value"":0.01021092952612362},"
Canadian Threshold,UR Delver,14.7,24.05,0.620645161,"{""source"": ""Canadian Threshold"", ""target"": ""UR Delver"", ""value"":0.6206451612903224},","{""source"": ""Canadian Threshold"", ""target"": ""UR Delver"", ""value"":0.38520041623309037},"
Canadian Threshold,UWx Control,34,13.125,0.278514589,"{""source"": ""Canadian Threshold"", ""target"": ""UWx Control"", ""value"":0.27851458885941643},","{""source"": ""Canadian Threshold"", ""target"": ""UWx Control"", ""value"":0.07757037620752977},"
Canadian Threshold,Zombie Bombardment,42.5,2.5,0.055555556,"{""source"": ""Canadian Threshold"", ""target"": ""Zombie Bombardment"", ""value"":0.05555555555555555},","{""source"": ""Canadian Threshold"", ""target"": ""Zombie Bombardment"", ""value"":0.0030864197530864196},"
Cloudpost Ramp,Dark Depths,9.999999999,4.777777778,0.323308271,"{""source"": ""Cloudpost Ramp"", ""target"": ""Dark Depths"", ""value"":0.3233082707087456},","{""source"": ""Cloudpost Ramp"", ""target"": ""Dark Depths"", ""value"":0.10452823790867954},"
Cloudpost Ramp,Death and taxes,12.83333333,1.4,0.098360656,"{""source"": ""Cloudpost Ramp"", ""target"": ""Death and taxes"", ""value"":0.09836065573309788},","{""source"": ""Cloudpost Ramp"", ""target"": ""Death and taxes"", ""value"":0.009674818596245001},"
Cloudpost Ramp,Death's Shadow,29,1.666666667,0.054347826,"{""source"": ""Cloudpost Ramp"", ""target"": ""Death's Shadow"", ""value"":0.05434782609723535},","{""source"": ""Cloudpost Ramp"", ""target"": ""Death's Shadow"", ""value"":0.0029536862014953352},"
Cloudpost Ramp,Delver (Other),30.5,1.666666667,0.051813472,"{""source"": ""Cloudpost Ramp"", ""target"": ""Delver (Other)"", ""value"":0.051813471512416436},","{""source"": ""Cloudpost Ramp"", ""target"": ""Delver (Other)"", ""value"":0.0026846358301679894},"
Cloudpost Ramp,Eldrazi Aggro,7.933333334,1,0.111940298,"{""source"": ""Cloudpost Ramp"", ""target"": ""Eldrazi Aggro"", ""value"":0.11194029849910896},","{""source"": ""Cloudpost Ramp"", ""target"": ""Eldrazi Aggro"", ""value"":0.012530630428069615},"
Cloudpost Ramp,Food Chain,24.83333333,1.5,0.056962025,"{""source"": ""Cloudpost Ramp"", ""target"": ""Food Chain"", ""value"":0.05696202531501361},","{""source"": ""Cloudpost Ramp"", ""target"": ""Food Chain"", ""value"":0.0032446723279882517},"
Cloudpost Ramp,Goblins,11.83333333,1,0.077922078,"{""source"": ""Cloudpost Ramp"", ""target"": ""Goblins"", ""value"":0.07792207791803003},","{""source"": ""Cloudpost Ramp"", ""target"": ""Goblins"", ""value"":0.0060718502270635435},"
Cloudpost Ramp,Grixis Control,28.75,1.666666667,0.054794521,"{""source"": ""Cloudpost Ramp"", ""target"": ""Grixis Control"", ""value"":0.05479452055830362},","{""source"": ""Cloudpost Ramp"", ""target"": ""Grixis Control"", ""value"":0.003002439483214358},"
Cloudpost Ramp,Grixis Delver,36,1.666666667,0.044247788,"{""source"": ""Cloudpost Ramp"", ""target"": ""Grixis Delver"", ""value"":0.044247787619077446},","{""source"": ""Cloudpost Ramp"", ""target"": ""Grixis Delver"", ""value"":0.001957866709182983},"
Cloudpost Ramp,Humans,10,1.666666667,0.142857143,"{""source"": ""Cloudpost Ramp"", ""target"": ""Humans"", ""value"":0.14285714288163265},","{""source"": ""Cloudpost Ramp"", ""target"": ""Humans"", ""value"":0.020408163272303204},"
Cloudpost Ramp,Infect,32,2.666666667,0.076923077,"{""source"": ""Cloudpost Ramp"", ""target"": ""Infect"", ""value"":0.07692307693195266},","{""source"": ""Cloudpost Ramp"", ""target"": ""Infect"", ""value"":0.005917159764679107},"
Cloudpost Ramp,Junk,19,1.666666667,0.080645161,"{""source"": ""Cloudpost Ramp"", ""target"": ""Junk"", ""value"":0.08064516130515087},","{""source"": ""Cloudpost Ramp"", ""target"": ""Junk"", ""value"":0.006503642041933803},"
Cloudpost Ramp,Lands,8.333333334,5,0.375,"{""source"": ""Cloudpost Ramp"", ""target"": ""Lands"", ""value"":0.37499999998124994},","{""source"": ""Cloudpost Ramp"", ""target"": ""Lands"", ""value"":0.14062499998593744},"
Cloudpost Ramp,Legacy Landstill,28,1.666666667,0.056179775,"{""source"": ""Cloudpost Ramp"", ""target"": ""Legacy Landstill"", ""value"":0.05617977529150359},","{""source"": ""Cloudpost Ramp"", ""target"": ""Legacy Landstill"", ""value"":0.003156167151803838},"
Cloudpost Ramp,Maverick,11.33333333,1.666666666,0.128205128,"{""source"": ""Cloudpost Ramp"", ""target"": ""Maverick"", ""value"":0.12820512815384613},","{""source"": ""Cloudpost Ramp"", ""target"": ""Maverick"", ""value"":0.01643655488494411},"
Cloudpost Ramp,Merfolk,18.83333333,1.5,0.073770492,"{""source"": ""Cloudpost Ramp"", ""target"": ""Merfolk"", ""value"":0.07377049180085997},","{""source"": ""Cloudpost Ramp"", ""target"": ""Merfolk"", ""value"":0.005442085460540748},"
Cloudpost Ramp,Nic Fit,12,1.333333334,0.1,"{""source"": ""Cloudpost Ramp"", ""target"": ""Nic Fit"", ""value"":0.1000000000525},","{""source"": ""Cloudpost Ramp"", ""target"": ""Nic Fit"", ""value"":0.010000000010499999},"
Cloudpost Ramp,Pikula,12.5,1.666666667,0.117647059,"{""source"": ""Cloudpost Ramp"", ""target"": ""Pikula"", ""value"":0.11764705884429065},","{""source"": ""Cloudpost Ramp"", ""target"": ""Pikula"", ""value"":0.013840830454711987},"
Cloudpost Ramp,Stoneblade,29.4,1.666666667,0.053648069,"{""source"": ""Cloudpost Ramp"", ""target"": ""Stoneblade"", ""value"":0.05364806867968189},","{""source"": ""Cloudpost Ramp"", ""target"": ""Stoneblade"", ""value"":0.0028781152730598648},"
Cloudpost Ramp,UR Delver,34.3,1.666666667,0.046339203,"{""source"": ""Cloudpost Ramp"", ""target"": ""UR Delver"", ""value"":0.04633920297454736},","{""source"": ""Cloudpost Ramp"", ""target"": ""UR Delver"", ""value"":0.002147321732316299},"
Cloudpost Ramp,UWx Control,31.75,1.666666667,0.049875312,"{""source"": ""Cloudpost Ramp"", ""target"": ""UWx Control"", ""value"":0.0498753117301758},","{""source"": ""Cloudpost Ramp"", ""target"": ""UWx Control"", ""value"":0.002487546720182212},"
Cloudpost Ramp,Zombie Bombardment,19,1.666666667,0.080645161,"{""source"": ""Cloudpost Ramp"", ""target"": ""Zombie Bombardment"", ""value"":0.08064516130515087},","{""source"": ""Cloudpost Ramp"", ""target"": ""Zombie Bombardment"", ""value"":0.006503642041933803},"
Dark Depths,Death and taxes,15.72222222,1.4,0.081765088,"{""source"": ""Dark Depths"", ""target"": ""Death and taxes"", ""value"":0.08176508761128756},","{""source"": ""Dark Depths"", ""target"": ""Death and taxes"", ""value"":0.006685529552081531},"
Dark Depths,Death's Shadow,31.44444444,1.888888889,0.056666667,"{""source"": ""Dark Depths"", ""target"": ""Death's Shadow"", ""value"":0.05666666667226666},","{""source"": ""Dark Depths"", ""target"": ""Death's Shadow"", ""value"":0.0032111111117457776},"
Dark Depths,Delver (Other),28.5,4.111111111,0.126064736,"{""source"": ""Dark Depths"", ""target"": ""Delver (Other)"", ""value"":0.1260647359463736},","{""source"": ""Dark Depths"", ""target"": ""Delver (Other)"", ""value"":0.0158923176492289},"
Dark Depths,Elves,8.555555554,3.333333334,0.280373832,"{""source"": ""Dark Depths"", ""target"": ""Elves"", ""value"":0.2803738318527382},","{""source"": ""Dark Depths"", ""target"": ""Elves"", ""value"":0.0786094855877875},"
Dark Depths,Food Chain,19.27777778,5.722222222,0.228888889,"{""source"": ""Dark Depths"", ""target"": ""Food Chain"", ""value"":0.2288888888891556},","{""source"": ""Dark Depths"", ""target"": ""Food Chain"", ""value"":0.05239012345691221},"
Dark Depths,Goblins,14.5,1.111111111,0.071174377,"{""source"": ""Dark Depths"", ""target"": ""Goblins"", ""value"":0.07117437722214766},","{""source"": ""Dark Depths"", ""target"": ""Goblins"", ""value"":0.0050657919729605715},"
Dark Depths,Grixis Control,30.97222222,2,0.060657119,"{""source"": ""Dark Depths"", ""target"": ""Grixis Control"", ""value"":0.06065711878910608},","{""source"": ""Dark Depths"", ""target"": ""Grixis Control"", ""value"":0.003679286059795726},"
Dark Depths,Grixis Delver,38.22222222,2,0.049723757,"{""source"": ""Dark Depths"", ""target"": ""Grixis Delver"", ""value"":0.0497237569075883},","{""source"": ""Dark Depths"", ""target"": ""Grixis Delver"", ""value"":0.002472452001004935},"
Dark Depths,Humans,12.44444444,1.888888889,0.131782946,"{""source"": ""Dark Depths"", ""target"": ""Humans"", ""value"":0.13178294575644497},","{""source"": ""Dark Depths"", ""target"": ""Humans"", ""value"":0.01736674479224612},"
Dark Depths,Infect,31.44444444,4.388888889,0.12248062,"{""source"": ""Dark Depths"", ""target"": ""Infect"", ""value"":0.12248062016269698},","{""source"": ""Dark Depths"", ""target"": ""Infect"", ""value"":0.015001502315438854},"
Dark Depths,Junk,13.44444444,5.888888889,0.304597701,"{""source"": ""Dark Depths"", ""target"": ""Junk"", ""value"":0.30459770117617924},","{""source"": ""Dark Depths"", ""target"": ""Junk"", ""value"":0.09277975956181299},"
Dark Depths,Lands,12.11111111,4.555555555,0.273333333,"{""source"": ""Dark Depths"", ""target"": ""Lands"", ""value"":0.27333333331093335},","{""source"": ""Dark Depths"", ""target"": ""Lands"", ""value"":0.07471111109886579},"
Dark Depths,Legacy Landstill,30.44444444,1.888888889,0.058419244,"{""source"": ""Dark Depths"", ""target"": ""Legacy Landstill"", ""value"":0.05841924399209977},","{""source"": ""Dark Depths"", ""target"": ""Legacy Landstill"", ""value"":0.0034128080686084855},"
Dark Depths,LOAM,12.88888889,4,0.236842105,"{""source"": ""Dark Depths"", ""target"": ""LOAM"", ""value"":0.23684210527562333},","{""source"": ""Dark Depths"", ""target"": ""LOAM"", ""value"":0.05609418283138944},"
Dark Depths,Maverick,14.22222222,1.666666666,0.104895105,"{""source"": ""Dark Depths"", ""target"": ""Maverick"", ""value"":0.1048951048656169},","{""source"": ""Dark Depths"", ""target"": ""Maverick"", ""value"":0.011002983024768766},"
Dark Depths,Merfolk,21.72222222,1.5,0.064593301,"{""source"": ""Dark Depths"", ""target"": ""Merfolk"", ""value"":0.06459330143880636},","{""source"": ""Dark Depths"", ""target"": ""Merfolk"", ""value"":0.004172294590764503},"
Dark Depths,Nic Fit,8.888888888,4.333333333,0.327731092,"{""source"": ""Dark Depths"", ""target"": ""Nic Fit"", ""value"":0.3277310924420591},","{""source"": ""Dark Depths"", ""target"": ""Nic Fit"", ""value"":0.10740766895326549},"
Dark Depths,Pikula,14.94444444,1.888888889,0.112211221,"{""source"": ""Dark Depths"", ""target"": ""Pikula"", ""value"":0.11221122113760092},","{""source"": ""Dark Depths"", ""target"": ""Pikula"", ""value"":0.012591358149191574},"
Dark Depths,Reanimator,20.66666666,1.444444445,0.065326633,"{""source"": ""Dark Depths"", ""target"": ""Reanimator"", ""value"":0.06532663319719201},","{""source"": ""Dark Depths"", ""target"": ""Reanimator"", ""value"":0.004267569004880469},"
Dark Depths,Stoneblade,31.84444444,1.888888889,0.05599473,"{""source"": ""Dark Depths"", ""target"": ""Stoneblade"", ""value"":0.055994729913280424},","{""source"": ""Dark Depths"", ""target"": ""Stoneblade"", ""value"":0.0031354097780612214},"
Dark Depths,Storm,28.44444444,2.333333333,0.075812274,"{""source"": ""Dark Depths"", ""target"": ""Storm"", ""value"":0.07581227436177979},","{""source"": ""Dark Depths"", ""target"": ""Storm"", ""value"":0.005747500943905773},"
Dark Depths,UR Delver,36.52222222,2,0.051918085,"{""source"": ""Dark Depths"", ""target"": ""UR Delver"", ""value"":0.05191808480118574},","{""source"": ""Dark Depths"", ""target"": ""UR Delver"", ""value"":0.0026954875294231137},"
Dark Depths,UWx Control,33.97222222,2,0.055598456,"{""source"": ""Dark Depths"", ""target"": ""UWx Control"", ""value"":0.05559845560034467},","{""source"": ""Dark Depths"", ""target"": ""UWx Control"", ""value"":0.0030911882651434974},"
Dark Depths,Zombie Bombardment,14.11111111,5.555555555,0.282485876,"{""source"": ""Dark Depths"", ""target"": ""Zombie Bombardment"", ""value"":0.2824858756875419},","{""source"": ""Dark Depths"", ""target"": ""Zombie Bombardment"", ""value"":0.07979826996295739},"
Death and taxes,Death's Shadow,28.3,1.5,0.05033557,"{""source"": ""Death and taxes"", ""target"": ""Death's Shadow"", ""value"":0.05033557046979865},","{""source"": ""Death and taxes"", ""target"": ""Death's Shadow"", ""value"":0.0025336696545200654},"
Death and taxes,Delver (Other),29.8,1.5,0.047923323,"{""source"": ""Death and taxes"", ""target"": ""Delver (Other)"", ""value"":0.047923322683706075},","{""source"": ""Death and taxes"", ""target"": ""Delver (Other)"", ""value"":0.0022966448570466173},"
Death and taxes,Food Chain,24,1.4,0.05511811,"{""source"": ""Death and taxes"", ""target"": ""Food Chain"", ""value"":0.055118110236220465},","{""source"": ""Death and taxes"", ""target"": ""Food Chain"", ""value"":0.003038006076012151},"
Death and taxes,Goblins,10.6,1.1,0.094017094,"{""source"": ""Death and taxes"", ""target"": ""Goblins"", ""value"":0.09401709401709403},","{""source"": ""Death and taxes"", ""target"": ""Goblins"", ""value"":0.008839213967419098},"
Death and taxes,Grixis Control,28.25,1.4,0.047217538,"{""source"": ""Death and taxes"", ""target"": ""Grixis Control"", ""value"":0.04721753794266441},","{""source"": ""Death and taxes"", ""target"": ""Grixis Control"", ""value"":0.002229495889366953},"
Death and taxes,Grixis Delver,35.5,1.4,0.037940379,"{""source"": ""Death and taxes"", ""target"": ""Grixis Delver"", ""value"":0.03794037940379403},","{""source"": ""Death and taxes"", ""target"": ""Grixis Delver"", ""value"":0.001439472389303838},"
Death and taxes,Humans,9.3,1.5,0.138888889,"{""source"": ""Death and taxes"", ""target"": ""Humans"", ""value"":0.13888888888888887},","{""source"": ""Death and taxes"", ""target"": ""Humans"", ""value"":0.01929012345679012},"
Death and taxes,Infect,30.5,2.9,0.086826347,"{""source"": ""Death and taxes"", ""target"": ""Infect"", ""value"":0.08682634730538923},","{""source"": ""Death and taxes"", ""target"": ""Infect"", ""value"":0.007538814586396071},"
Death and taxes,Junk,8.1,6.6,0.448979592,"{""source"": ""Death and taxes"", ""target"": ""Junk"", ""value"":0.4489795918367345},","{""source"": ""Death and taxes"", ""target"": ""Junk"", ""value"":0.20158267388588072},"
Death and taxes,Legacy Landstill,19.1,5.6,0.226720648,"{""source"": ""Death and taxes"", ""target"": ""Legacy Landstill"", ""value"":0.2267206477732793},","{""source"": ""Death and taxes"", ""target"": ""Legacy Landstill"", ""value"":0.051402252126735375},"
Death and taxes,LOAM,13.63333333,1.666666667,0.108932462,"{""source"": ""Death and taxes"", ""target"": ""LOAM"", ""value"":0.10893246189542481},","{""source"": ""Death and taxes"", ""target"": ""LOAM"", ""value"":0.011866281254598179},"
Death and taxes,Maverick,2.3,5.666666666,0.711297071,"{""source"": ""Death and taxes"", ""target"": ""Maverick"", ""value"":0.7112970711055477},","{""source"": ""Death and taxes"", ""target"": ""Maverick"", ""value"":0.5059435233633306},"
Death and taxes,Merfolk,17.8,1.5,0.077720207,"{""source"": ""Death and taxes"", ""target"": ""Merfolk"", ""value"":0.07772020725388601},","{""source"": ""Death and taxes"", ""target"": ""Merfolk"", ""value"":0.006040430615586996},"
Death and taxes,Pikula,3.8,5.5,0.591397849,"{""source"": ""Death and taxes"", ""target"": ""Pikula"", ""value"":0.5913978494623656},","{""source"": ""Death and taxes"", ""target"": ""Pikula"", ""value"":0.3497514163487109},"
Death and taxes,Stoneblade,18.9,6.4,0.252964427,"{""source"": ""Death and taxes"", ""target"": ""Stoneblade"", ""value"":0.25296442687747034},","{""source"": ""Death and taxes"", ""target"": ""Stoneblade"", ""value"":0.06399100126544703},"
Death and taxes,UR Delver,33.6,1.5,0.042735043,"{""source"": ""Death and taxes"", ""target"": ""UR Delver"", ""value"":0.042735042735042736},","{""source"": ""Death and taxes"", ""target"": ""UR Delver"", ""value"":0.001826283877565929},"
Death and taxes,UWx Control,22.45,5.8,0.205309735,"{""source"": ""Death and taxes"", ""target"": ""UWx Control"", ""value"":0.20530973451327436},","{""source"": ""Death and taxes"", ""target"": ""UWx Control"", ""value"":0.0421520870859112},"
Death and taxes,Zombie Bombardment,18.5,1.4,0.070351759,"{""source"": ""Death and taxes"", ""target"": ""Zombie Bombardment"", ""value"":0.07035175879396982},","{""source"": ""Death and taxes"", ""target"": ""Zombie Bombardment"", ""value"":0.00494936996540491},"
Death's Shadow,Delver (Other),13.9,17.8,0.561514196,"{""source"": ""Death's Shadow"", ""target"": ""Delver (Other)"", ""value"":0.5615141955835962},","{""source"": ""Death's Shadow"", ""target"": ""Delver (Other)"", ""value"":0.31529819184189306},"
Death's Shadow,Doomsday,32.2,7.4,0.186868687,"{""source"": ""Death's Shadow"", ""target"": ""Doomsday"", ""value"":0.18686868686868688},","{""source"": ""Death's Shadow"", ""target"": ""Doomsday"", ""value"":0.03491990613202735},"
Death's Shadow,Dredge,27,2,0.068965517,"{""source"": ""Death's Shadow"", ""target"": ""Dredge"", ""value"":0.06896551724137932},","{""source"": ""Death's Shadow"", ""target"": ""Dredge"", ""value"":0.004756242568370989},"
